"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Vertical Farming";"ES24";"west";4423,9761;10,1237;0;0;0;0;0;1;1;1;7e-04;0,0084;-0,0084;0;"Aragón";"Landbouw, Water en Voedsel";"west";"west";"ES24";64,4079;64,4079
"Vertical Farming";"CH04";"west";4423,9761;7,5076;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Zürich";"Landbouw, Water en Voedsel";"west";"west";"CH04";57,8371;57,8371
"Vertical Farming";"BE25";"west";4423,9761;6,7098;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Prov. West-Vlaanderen";"Landbouw, Water en Voedsel";"west";"west";"BE25";52,909;52,909
"Vertical Farming";"BE22";"west";4423,9761;13,1246;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Prov. Limburg (BE)";"Landbouw, Water en Voedsel";"west";"west";"BE22";68,7885;68,7885
"Vertical Farming";"UKG1";"west";4423,9761;17,6556;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Herefordshire, Worcestershire and Warwickshire";"Landbouw, Water en Voedsel";"west";"west";"UKG1";71,2526;71,2526
"Vertical Farming";"SE12";"west";4423,9761;3,5476;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Östra Mellansverige";"Landbouw, Water en Voedsel";"west";"west";"SE12";30,5955;30,5955
"Vertical Farming";"DE23";"west";4423,9761;44,9634;0;0;0;0;0;1;11;6;0,0042;0,0506;-0,0506;0;"Oberpfalz";"Landbouw, Water en Voedsel";"west";"west";"DE23";83,1622;83,1622
"Vertical Farming";"IE01";"west";4423,9761;6,0993;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Border, Midland and Western";"Landbouw, Water en Voedsel";"west";"west";"IE01";48,8022;48,8022
"Vertical Farming";"ITH4";"west";4423,9761;65,3183;0;0;0;0;0;1;13;7;0,0049;0,0591;-0,0591;0;"Friuli-Venezia Giulia";"Landbouw, Water en Voedsel";"west";"west";"ITH4";99,1786;99,1786
"Vertical Farming";"DK03";"west";4423,9761;3,9602;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Syddanmark";"Landbouw, Water en Voedsel";"west";"west";"DK03";31,4168;31,4168
"Vertical Farming";"DE22";"west";4423,9761;23,1649;0;0;0;0;0;1;3;2;0,0014;0,0169;-0,0169;0;"Niederbayern";"Landbouw, Water en Voedsel";"west";"west";"DE22";73,306;73,306
"Vertical Farming";"UKM2";"west";4423,9761;5,4446;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Eastern Scotland";"Landbouw, Water en Voedsel";"west";"west";"UKM2";42,2313;42,2313
"Vertical Farming";"ITF5";"west";4423,9761;2,262;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Basilicata";"Landbouw, Water en Voedsel";"west";"west";"ITF5";26,078;26,078
"Vertical Farming";"HR03";"west";4423,9761;54,2129;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Jadranska Hrvatska";"Landbouw, Water en Voedsel";"west";"west";"HR03";90,1437;90,1437
"Vertical Farming";"PL22";"west";4423,9761;43,3429;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Śląskie";"Landbouw, Water en Voedsel";"west";"west";"PL22";81,5195;81,5195
"Vertical Farming";"CH03";"west";4423,9761;3,7578;0;0;0;0;0;1;7;4;0,0028;0,0337;-0,0337;0;"Nordwestschweiz";"Landbouw, Water en Voedsel";"west";"west";"CH03";31,0062;31,0062
"Vertical Farming";"FR23";"west";4423,9761;10,4137;0;0;0;0;0;1;4;2,5;0,0017;0,0211;-0,0211;0;"Haute-Normandie";"Landbouw, Water en Voedsel";"west";"west";"FR23";65,2293;65,2293
"Vertical Farming";"DE12";"west";4423,9761;9,5883;0;0;0;0;0;1;21;11;0,0076;0,0928;-0,0928;0;"Karlsruhe";"Landbouw, Water en Voedsel";"west";"west";"DE12";63,9973;63,9973
"Vertical Farming";"DE60";"west";4423,9761;7,3232;0;0;0;0;0;1;11;6;0,0042;0,0506;-0,0506;0;"Hamburg";"Landbouw, Water en Voedsel";"west";"west";"DE60";56,1944;56,1944
"Vertical Farming";"UKE4";"west";4423,9761;4,4371;0;0;0;0;0;1;1;1;7e-04;0,0084;-0,0084;0;"West Yorkshire";"Landbouw, Water en Voedsel";"west";"west";"UKE4";34,2916;34,2916
"Vertical Farming";"PT11";"west";4423,9761;6,7949;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Norte";"Landbouw, Water en Voedsel";"west";"west";"PT11";54,141;54,141
"Vertical Farming";"UKJ4";"west";4423,9761;6,0229;0;0;0;0;0;1;2;1,5;0,001;0,0126;-0,0126;0;"Kent";"Landbouw, Water en Voedsel";"west";"west";"UKJ4";47,5702;47,5702
"Vertical Farming";"UKG2";"west";4423,9761;6,0929;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Shropshire and Staffordshire";"Landbouw, Water en Voedsel";"west";"west";"UKG2";48,3915;48,3915
"Vertical Farming";"CZ06";"west";4423,9761;8,84;0;0;0;0;0;1;3;2;0,0014;0,0169;-0,0169;0;"Jihovýchod";"Landbouw, Water en Voedsel";"west";"west";"CZ06";63,1759;63,1759
"Vertical Farming";"PL12";"west";4423,9761;34,6666;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Mazowieckie";"Landbouw, Water en Voedsel";"west";"west";"PL12";77,0021;77,0021
"Vertical Farming";"EL30";"west";4423,9761;5,1093;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Attiki";"Landbouw, Water en Voedsel";"west";"west";"EL30";38,6721;38,6721
"Vertical Farming";"NL34";"west";4423,9761;4,4615;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"Zeeland";"Landbouw, Water en Voedsel";"west";"west";"NL34";34,7023;34,7023
