"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Aerospace","HU32","NL33",24.94,8.24,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Észak-Alföld","Veiligheid","NL33","west","HU32",36.9985,36.9985
"Aerospace","UKF1","NL33",24.94,31.59,0,0,0,0,0,312,66,189,0.0138,1.2012,-1.2012,0,"Derbyshire and Nottinghamshire","Veiligheid","NL33","west","UKF1",91.9762,91.9762
"Aerospace","FR81","NL33",24.94,10.19,0,0,0,0,0,66,20,43,0.0031,0.2733,-0.2733,0,"Languedoc-Roussillon","Veiligheid","NL33","west","FR81",40.5646,40.5646
"Aerospace","UKD4","NL33",24.94,38.46,0,0,0,0,0,66,29,47.5,0.0035,0.3019,-0.3019,0,"Lancashire","Veiligheid","NL33","west","UKD4",97.0282,97.0282
"Aerospace","DE25","NL33",24.94,26.54,0,0,0,0,0,216,66,141,0.0103,0.8961,-0.8961,0,"Mittelfranken","Veiligheid","NL33","west","DE25",85.4383,85.4383
"Aerospace","FR42","NL33",24.94,11.56,0,0,0,0,0,66,13,39.5,0.0029,0.2511,-0.2511,0,"Alsace","Veiligheid","NL33","west","FR42",46.211,46.211
"Aerospace","SK04","NL33",24.94,27.56,0,0,0,0,0,0,66,33,0.0024,0.2097,-0.2097,0,"Východné Slovensko","Veiligheid","NL33","west","SK04",87.5186,87.5186
"Aerospace","FRY4","NL33",24.94,7.09,0,0,0,0,0,66,0,33,0.0024,0.2097,-0.2097,0,"Réunion","Veiligheid","NL33","west","FRY4",35.0669,35.0669
"Aerospace","NL12","NL33",24.94,6.38,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Friesland (NL)","Veiligheid","NL33","west","NL12",33.7296,33.7296
"Aerospace","DE93","NL33",24.94,20.34,0,0,0,0,0,23,66,44.5,0.0033,0.2828,-0.2828,0,"Lüneburg","Veiligheid","NL33","west","DE93",72.3626,72.3626
"Aerospace","DEA1","NL33",24.94,17.94,0,0,0,0,0,186,66,126,0.0092,0.8008,-0.8008,0,"Düsseldorf","Veiligheid","NL33","west","DEA1",66.419,66.419
"Aerospace","PL43","NL33",24.94,22.82,0,0,0,0,0,66,2,34,0.0025,0.216,-0.216,0,"Lubuskie","Veiligheid","NL33","west","PL43",78.7519,78.7519
"Aerospace","CZ01","NL33",24.94,21.27,0,0,0,0,0,7,66,36.5,0.0027,0.2319,-0.2319,0,"Praha","Veiligheid","NL33","west","CZ01",74.4428,74.4428
"Aerospace","UKM5","NL33",24.94,5.27,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"North Eastern Scotland","Veiligheid","NL33","west","UKM5",31.055,31.055
"Aerospace","DE92","NL33",24.94,24.06,0,0,0,0,0,114,66,90,0.0066,0.572,-0.572,0,"Hannover","Veiligheid","NL33","west","DE92",80.9807,80.9807
"Aerospace","DE30","NL33",24.94,33.01,0,0,0,0,0,163,66,114.5,0.0084,0.7277,-0.7277,0,"Berlin","Veiligheid","NL33","west","DE30",93.7593,93.7593
"Aerospace","NL41","NL33",24.94,18.25,15,10.2041,4,6.0606,0.046,96,66,81,0.0059,0.5148,3.4852,7.7701,"Noord-Brabant","Veiligheid","NL33","west","NL41",31.6493,31.6493
"Aerospace","BE31","NL33",24.94,11.43,0,0,0,0,0,66,11,38.5,0.0028,0.2447,-0.2447,0,"Prov. Brabant Wallon","Veiligheid","NL33","west","BE31",45.0223,45.0223
"Aerospace","CZ04","NL33",24.94,16.44,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Severozápad","Veiligheid","NL33","west","CZ04",62.11,62.11
"Aerospace","UKK1","NL33",24.94,48.21,0,0,0,0,0,273,66,169.5,0.0124,1.0773,-1.0773,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Veiligheid","NL33","west","UKK1",99.4056,99.4056
"Aerospace","SI04","NL33",24.94,18.12,0,0,0,0,0,66,8,37,0.0027,0.2352,-0.2352,0,"Vzhodna Slovenija","Veiligheid","NL33","west","SI04",67.0134,67.0134
"Aerospace","SE33","NL33",24.94,15.2,0,0,0,0,0,66,107,86.5,0.0063,0.5497,-0.5497,0,"Övre Norrland","Veiligheid","NL33","west","SE33",58.3952,58.3952
"Aerospace","AT12","NL33",24.94,13.91,0,0,0,0,0,22,66,44,0.0032,0.2796,-0.2796,0,"Niederösterreich","Veiligheid","NL33","west","AT12",55.4235,55.4235
"Aerospace","SK03","NL33",24.94,13.87,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Stredné Slovensko","Veiligheid","NL33","west","SK03",55.1263,55.1263
"Aerospace","UKD6","NL33",24.94,10.72,0,0,0,0,0,66,4,35,0.0026,0.2225,-0.2225,0,"Cheshire","Veiligheid","NL33","west","UKD6",43.2392,43.2392
"Aerospace","PT16","NL33",24.94,9.92,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"Centro (PT)","Veiligheid","NL33","west","PT16",39.8217,39.8217
"Aerospace","UKC1","NL33",24.94,14.75,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Tees Valley and Durham","Veiligheid","NL33","west","UKC1",57.5037,57.5037
"Aerospace","DE21","NL33",24.94,49.76,0,0,0,0,0,570,66,318,0.0233,2.021,-2.021,0,"Oberbayern","Veiligheid","NL33","west","DE21",99.7028,99.7028
"Aerospace","ES12","NL33",24.94,22.37,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"Principado de Asturias","Veiligheid","NL33","west","ES12",76.8202,76.8202
"Aerospace","ES61","NL33",24.94,22.82,0,0,0,0,0,23,66,44.5,0.0033,0.2828,-0.2828,0,"Andalucía","Veiligheid","NL33","west","ES61",78.7519,78.7519
"Aerospace","ITI4","NL33",24.94,26.94,0,0,0,0,0,38,66,52,0.0038,0.3305,-0.3305,0,"Lazio","Veiligheid","NL33","west","ITI4",86.3299,86.3299
"Aerospace","SE21","NL33",24.94,19.36,0,0,0,0,0,53,66,59.5,0.0044,0.3781,-0.3781,0,"Småland med öarna","Veiligheid","NL33","west","SE21",70.2823,70.2823
"Aerospace","IE01","NL33",24.94,12.8,0,0,0,0,0,11,66,38.5,0.0028,0.2447,-0.2447,0,"Border, Midland and Western","Veiligheid","NL33","west","IE01",51.263,51.263
"Aerospace","DK03","NL33",24.94,10.41,0,0,0,0,0,66,12,39,0.0029,0.2478,-0.2478,0,"Syddanmark","Veiligheid","NL33","west","DK03",41.4562,41.4562
"Aerospace","CY00","NL33",24.94,17.55,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"Kýpros","Veiligheid","NL33","west","CY00",65.8247,65.8247
"Aerospace","NO07","NL33",24.94,17.01,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Nord-Norge","Veiligheid","NL33","west","NO07",64.0416,64.0416
"Aerospace","ES24","NL33",24.94,8.06,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Aragón","Veiligheid","NL33","west","ES24",36.4042,36.4042
"Aerospace","NL34","NL33",24.94,12.36,0,0,0,0,0,66,0,33,0.0024,0.2097,-0.2097,0,"Zeeland","Veiligheid","NL33","west","NL34",49.6285,49.6285
"Aerospace","SE12","NL33",24.94,34.47,0,0,0,0,0,66,385,225.5,0.0165,1.4331,-1.4331,0,"Östra Mellansverige","Veiligheid","NL33","west","SE12",94.948,94.948
"Aerospace","AT11","NL33",24.94,15.73,0,0,0,0,0,66,8,37,0.0027,0.2352,-0.2352,0,"Burgenland (AT)","Veiligheid","NL33","west","AT11",60.1783,60.1783
"Aerospace","DE71","NL33",24.94,12.32,0,0,0,0,0,136,66,101,0.0074,0.6419,-0.6419,0,"Darmstadt","Veiligheid","NL33","west","DE71",49.1828,49.1828
"Aerospace","PL52","NL33",24.94,20.78,0,0,0,0,0,66,6,36,0.0026,0.2288,-0.2288,0,"Opolskie","Veiligheid","NL33","west","PL52",72.9569,72.9569
"Aerospace","FI1D","NL33",24.94,24.15,0,0,0,0,0,190,66,128,0.0094,0.8135,-0.8135,0,"Pohjois- ja Itä-Suomi","Veiligheid","NL33","west","FI1D",81.2779,81.2779
"Aerospace","BE25","NL33",24.94,11.48,0,0,0,0,0,8,66,37,0.0027,0.2352,-0.2352,0,"Prov. West-Vlaanderen","Veiligheid","NL33","west","BE25",45.4681,45.4681
"Aerospace","DE23","NL33",24.94,14.58,0,0,0,0,0,66,39,52.5,0.0038,0.3337,-0.3337,0,"Oberpfalz","Veiligheid","NL33","west","DE23",56.9094,56.9094
"Aerospace","UKF2","NL33",24.94,40.89,0,0,0,0,0,32,66,49,0.0036,0.3114,-0.3114,0,"Leicestershire, Rutland and Northamptonshire","Veiligheid","NL33","west","UKF2",97.3254,97.3254
"Aerospace","DEG0","NL33",24.94,26.41,0,0,0,0,0,61,66,63.5,0.0046,0.4036,-0.4036,0,"Thüringen","Veiligheid","NL33","west","DEG0",84.6954,84.6954
"Aerospace","SE31","NL33",24.94,25.96,0,0,0,0,0,66,70,68,0.005,0.4322,-0.4322,0,"Norra Mellansverige","Veiligheid","NL33","west","SE31",82.7637,82.7637
"Aerospace","ITI3","NL33",24.94,11.61,0,0,0,0,0,66,4,35,0.0026,0.2225,-0.2225,0,"Marche","Veiligheid","NL33","west","ITI3",46.6568,46.6568
"Aerospace","ES22","NL33",24.94,14.98,0,0,0,0,0,66,5,35.5,0.0026,0.2256,-0.2256,0,"Comunidad Foral de Navarra","Veiligheid","NL33","west","ES22",58.0981,58.0981
"Aerospace","DE94","NL33",24.94,11.87,0,0,0,0,0,14,66,40,0.0029,0.2542,-0.2542,0,"Weser-Ems","Veiligheid","NL33","west","DE94",47.9941,47.9941
"Aerospace","FR53","NL33",24.94,21.44,0,0,0,0,0,10,66,38,0.0028,0.2415,-0.2415,0,"Poitou-Charentes","Veiligheid","NL33","west","FR53",75.0371,75.0371
"Aerospace","SI03","NL33",24.94,26.32,0,0,0,0,0,8,66,37,0.0027,0.2352,-0.2352,0,"Zahodna Slovenija","Veiligheid","NL33","west","SI03",83.9525,83.9525
"Aerospace","AT22","NL33",24.94,23.39,0,0,0,0,0,33,66,49.5,0.0036,0.3146,-0.3146,0,"Steiermark","Veiligheid","NL33","west","AT22",79.792,79.792
"Aerospace","ITF4","NL33",24.94,17.19,0,0,0,0,0,66,13,39.5,0.0029,0.2511,-0.2511,0,"Puglia","Veiligheid","NL33","west","ITF4",64.7845,64.7845
"Aerospace","ITI2","NL33",24.94,20.96,0,0,0,0,0,66,5,35.5,0.0026,0.2256,-0.2256,0,"Umbria","Veiligheid","NL33","west","ITI2",73.2541,73.2541
"Aerospace","FR62","NL33",24.94,46.83,2,1.3605,1,1.5152,0.0115,570,66,318,0.0233,2.021,-1.021,0.4948,"Midi-Pyrénées","Veiligheid","NL33","west","FR62",65.6761,65.6761
"Aerospace","PT11","NL33",24.94,9.79,0,0,0,0,0,66,6,36,0.0026,0.2288,-0.2288,0,"Norte","Veiligheid","NL33","west","PT11",39.0788,39.0788
"Aerospace","DEA3","NL33",24.94,12.94,0,0,0,0,0,66,28,47,0.0034,0.2987,-0.2987,0,"Münster","Veiligheid","NL33","west","DEA3",51.8574,51.8574
"Aerospace","DE26","NL33",24.94,15.37,0,0,0,0,0,66,21,43.5,0.0032,0.2764,-0.2764,0,"Unterfranken","Veiligheid","NL33","west","DE26",59.7325,59.7325
"Aerospace","NL42","NL33",24.94,5.76,0,0,0,0,0,66,2,34,0.0025,0.216,-0.216,0,"Limburg (NL)","Veiligheid","NL33","west","NL42",32.3923,32.3923
"Aerospace","ES70","NL33",24.94,18.03,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"Canarias","Veiligheid","NL33","west","ES70",66.7162,66.7162
"Aerospace","UKM2","NL33",24.94,19.1,2,1.3605,1,1.5152,0.0115,66,13,39.5,0.0029,0.2511,0.7489,3.9832,"Eastern Scotland","Veiligheid","NL33","west","UKM2",36.2556,36.2556
"Aerospace","DE40","NL33",24.94,37.04,0,0,0,0,0,94,66,80,0.0059,0.5084,-0.5084,0,"Brandenburg","Veiligheid","NL33","west","DE40",96.4339,96.4339
"Aerospace","UKJ4","NL33",24.94,16.44,0,0,0,0,0,66,6,36,0.0026,0.2288,-0.2288,0,"Kent","Veiligheid","NL33","west","UKJ4",62.11,62.11
"Aerospace","ITH3","NL33",24.94,14.75,0,0,0,0,0,66,13,39.5,0.0029,0.2511,-0.2511,0,"Veneto","Veiligheid","NL33","west","ITH3",57.5037,57.5037
"Aerospace","ES53","NL33",24.94,11.96,0,0,0,0,0,66,4,35,0.0026,0.2225,-0.2225,0,"Illes Balears","Veiligheid","NL33","west","ES53",48.4398,48.4398
"Aerospace","ITC1","NL33",24.94,33.05,1,0.6803,1,1.5152,0.0115,51,66,58.5,0.0043,0.3718,0.6282,2.6896,"Piemonte","Veiligheid","NL33","west","ITC1",60.6241,60.6241
"Aerospace","CH06","NL33",24.94,13.25,0,0,0,0,0,8,66,37,0.0027,0.2352,-0.2352,0,"Zentralschweiz","Veiligheid","NL33","west","CH06",52.4517,52.4517
"Aerospace","SK02","NL33",24.94,22.91,0,0,0,0,0,66,0,33,0.0024,0.2097,-0.2097,0,"Západné Slovensko","Veiligheid","NL33","west","SK02",79.1976,79.1976
"Aerospace","UKH2","NL33",24.94,21.98,0,0,0,0,0,54,66,60,0.0044,0.3814,-0.3814,0,"Bedfordshire and Hertfordshire","Veiligheid","NL33","west","UKH2",75.9287,75.9287
"Aerospace","UKI2","NL33",24.94,28.71,0,0,0,0,0,38,66,52,0.0038,0.3305,-0.3305,0,"Outer London","Veiligheid","NL33","west","UKI2",88.1129,88.1129
"Aerospace","DE50","NL33",24.94,33.63,0,0,0,0,0,36,66,51,0.0037,0.3241,-0.3241,0,"Bremen","Veiligheid","NL33","west","DE50",94.6508,94.6508
"Aerospace","SE22","NL33",24.94,26.05,0,0,0,0,0,66,283,174.5,0.0128,1.109,-1.109,0,"Sydsverige","Veiligheid","NL33","west","SE22",83.0609,83.0609
"Aerospace","AT21","NL33",24.94,23.79,0,0,0,0,0,66,19,42.5,0.0031,0.2701,-0.2701,0,"Kärnten","Veiligheid","NL33","west","AT21",80.3863,80.3863
"Aerospace","LU00","NL33",24.94,19.49,1,0.6803,1,1.5152,0.0115,15,66,40.5,0.003,0.2574,0.7426,3.8851,"Luxembourg","Veiligheid","NL33","west","LU00",38.0386,38.0386
"Aerospace","NO03","NL33",24.94,11.21,0,0,0,0,0,66,3,34.5,0.0025,0.2193,-0.2193,0,"Sør-Østlandet","Veiligheid","NL33","west","NO03",44.7251,44.7251
"Aerospace","HR04","NL33",24.94,6.51,0,0,0,0,0,66,1,33.5,0.0025,0.2129,-0.2129,0,"Kontinentalna Hrvatska","Veiligheid","NL33","west","HR04",34.3239,34.3239
