"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Slimme mobiliteit";"DE22";"NL31";12,97;63,41;0;0;0;0;0;72;13;42,5;0,0035;0,2473;-0,2473;0;"Niederbayern";"Energie en Klimaat";"NL31";"west";"DE22";98,5612;98,5612
"Slimme mobiliteit";"FR23";"NL31";12,97;46,18;0;0;0;0;0;13;26;19,5;0,0016;0,1135;-0,1135;0;"Haute-Normandie";"Energie en Klimaat";"NL31";"west";"FR23";91,3669;91,3669
"Slimme mobiliteit";"FR61";"NL31";12,97;15,3;0;0;0;0;0;13;19;16;0,0013;0,0931;-0,0931;0;"Aquitaine";"Energie en Klimaat";"NL31";"west";"FR61";47,9137;47,9137
"Slimme mobiliteit";"PL31";"NL31";12,97;13,36;0;0;0;0;0;13;0;6,5;5e-04;0,0378;-0,0378;0;"Lubelskie";"Energie en Klimaat";"NL31";"west";"PL31";45,8993;45,8993
"Slimme mobiliteit";"BE10";"NL31";12,97;23,86;0;0;0;0;0;50;13;31,5;0,0026;0,1833;-0,1833;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Energie en Klimaat";"NL31";"west";"BE10";68,3453;68,3453
"Slimme mobiliteit";"BG42";"NL31";12,97;17,76;0;0;0;0;0;13;0;6,5;5e-04;0,0378;-0,0378;0;"Yuzhen tsentralen";"Energie en Klimaat";"NL31";"west";"BG42";55,9712;55,9712
"Slimme mobiliteit";"SE23";"NL31";12,97;61,28;0;0;0;0;0;222;13;117,5;0,0096;0,6839;-0,6839;0;"Västsverige";"Energie en Klimaat";"NL31";"west";"SE23";97,9856;97,9856
"Slimme mobiliteit";"LU00";"NL31";12,97;50,44;0;0;0;0;0;13;22;17,5;0,0014;0,1019;-0,1019;0;"Luxembourg";"Energie en Klimaat";"NL31";"west";"LU00";93,9568;93,9568
"Slimme mobiliteit";"FR41";"NL31";12,97;20,33;0;0;0;0;0;23;13;18;0,0015;0,1048;-0,1048;0;"Lorraine";"Energie en Klimaat";"NL31";"west";"FR41";60,2878;60,2878
"Slimme mobiliteit";"DE73";"NL31";12,97;56,15;0;0;0;0;0;58;13;35,5;0,0029;0,2066;-0,2066;0;"Kassel";"Energie en Klimaat";"NL31";"west";"DE73";97,1223;97,1223
"Slimme mobiliteit";"HU31";"NL31";12,97;19,89;0;0;0;0;0;13;2;7,5;6e-04;0,0437;-0,0437;0;"Észak-Magyarország";"Energie en Klimaat";"NL31";"west";"HU31";59,1367;59,1367
"Slimme mobiliteit";"HU22";"NL31";12,97;19,26;0;0;0;0;0;13;9;11;9e-04;0,064;-0,064;0;"Nyugat-Dunántúl";"Energie en Klimaat";"NL31";"west";"HU22";58,5612;58,5612
"Slimme mobiliteit";"BE31";"NL31";12,97;10,31;0;0;0;0;0;16;13;14,5;0,0012;0,0844;-0,0844;0;"Prov. Brabant Wallon";"Energie en Klimaat";"NL31";"west";"BE31";39,2806;39,2806
"Slimme mobiliteit";"DED5";"NL31";12,97;20,09;0;0;0;0;0;20;13;16,5;0,0013;0,096;-0,096;0;"Leipzig";"Energie en Klimaat";"NL31";"west";"DED5";59,7122;59,7122
"Slimme mobiliteit";"BG41";"NL31";12,97;25,8;0;0;0;0;0;13;2;7,5;6e-04;0,0437;-0,0437;0;"Yugozapaden";"Energie en Klimaat";"NL31";"west";"BG41";72,9496;72,9496
"Slimme mobiliteit";"UKE1";"NL31";12,97;7,16;0;0;0;0;0;13;1;7;6e-04;0,0407;-0,0407;0;"East Yorkshire and Northern Lincolnshire";"Energie en Klimaat";"NL31";"west";"UKE1";33,8129;33,8129
"Slimme mobiliteit";"UKF1";"NL31";12,97;21,39;0;0;0;0;0;13;11;12;0,001;0,0698;-0,0698;0;"Derbyshire and Nottinghamshire";"Energie en Klimaat";"NL31";"west";"UKF1";63,0216;63,0216
"Slimme mobiliteit";"UKM5";"NL31";12,97;5,66;0;0;0;0;0;13;3;8;7e-04;0,0466;-0,0466;0;"North Eastern Scotland";"Energie en Klimaat";"NL31";"west";"UKM5";31,5108;31,5108
"Slimme mobiliteit";"DE40";"NL31";12,97;23,52;0;0;0;0;0;20;13;16,5;0,0013;0,096;-0,096;0;"Brandenburg";"Energie en Klimaat";"NL31";"west";"DE40";67,6259;67,6259
"Slimme mobiliteit";"DE13";"NL31";12,97;31,75;0;0;0;0;0;155;13;84;0,0069;0,4889;-0,4889;0;"Freiburg";"Energie en Klimaat";"NL31";"west";"DE13";82,1583;82,1583
"Slimme mobiliteit";"DEA1";"NL31";12,97;15,63;0;0;0;0;0;169;13;91;0,0074;0,5296;-0,5296;0;"Düsseldorf";"Energie en Klimaat";"NL31";"west";"DEA1";49,0647;49,0647
