"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Kringloop Landbouw";"AT34";"NL32";57,92;15,76;0;0;0;0;0;14;3;8,5;0,0025;0,0484;-0,0484;0;"Vorarlberg";"Landbouw, Water en Voedsel";"NL32";"west";"AT34";76,0342;76,0342
"Kringloop Landbouw";"DE24";"NL32";57,92;21,52;0;0;0;0;0;14;16;15;0,0044;0,0854;-0,0854;0;"Oberfranken";"Landbouw, Water en Voedsel";"NL32";"west";"DE24";92,8673;92,8673
"Kringloop Landbouw";"IS01";"NL32";57,92;10,76;0;0;0;0;0;14;1;7,5;0,0022;0,0427;-0,0427;0;"Höfuðborgarsvæði";"Landbouw, Water en Voedsel";"NL32";"west";"IS01";58,0599;58,0599
"Kringloop Landbouw";"FR10";"NL32";57,92;10,49;0;0;0;0;0;14;123;68,5;0,0202;0,3899;-0,3899;0;"Île de France";"Landbouw, Water en Voedsel";"NL32";"west";"FR10";56,776;56,776
"Kringloop Landbouw";"BE21";"NL32";57,92;17,82;0;0;0;0;0;14;42;28;0,0082;0,1594;-0,1594;0;"Prov. Antwerpen";"Landbouw, Water en Voedsel";"NL32";"west";"BE21";82,8816;82,8816
"Kringloop Landbouw";"FR41";"NL32";57,92;8,91;0;0;0;0;0;14;7;10,5;0,0031;0,0598;-0,0598;0;"Lorraine";"Landbouw, Water en Voedsel";"NL32";"west";"FR41";50,3566;50,3566
"Kringloop Landbouw";"CH05";"NL32";57,92;13,71;0;0;0;0;0;14;13;13,5;0,004;0,0769;-0,0769;0;"Ostschweiz";"Landbouw, Water en Voedsel";"NL32";"west";"CH05";68,9016;68,9016
"Kringloop Landbouw";"AT32";"NL32";57,92;9,6;0;0;0;0;0;14;2;8;0,0024;0,0455;-0,0455;0;"Salzburg";"Landbouw, Water en Voedsel";"NL32";"west";"AT32";53,2097;53,2097
"Kringloop Landbouw";"HU33";"NL32";57,92;6,17;0;0;0;0;0;14;0;7;0,0021;0,0399;-0,0399;0;"Dél-Alföld";"Landbouw, Water en Voedsel";"NL32";"west";"HU33";40,0856;40,0856
"Kringloop Landbouw";"ITF1";"NL32";57,92;12,75;0;0;0;0;0;14;4;9;0,0027;0,0512;-0,0512;0;"Abruzzo";"Landbouw, Water en Voedsel";"NL32";"west";"ITF1";65,9058;65,9058
"Kringloop Landbouw";"UKM2";"NL32";57,92;10,83;0;0;0;0;0;14;2;8;0,0024;0,0455;-0,0455;0;"Eastern Scotland";"Landbouw, Water en Voedsel";"NL32";"west";"UKM2";58,3452;58,3452
"Kringloop Landbouw";"ES41";"NL32";57,92;16,18;0;0;0;0;0;14;1;7,5;0,0022;0,0427;-0,0427;0;"Castilla y León";"Landbouw, Water en Voedsel";"NL32";"west";"ES41";77,0328;77,0328
"Kringloop Landbouw";"DEE0";"NL32";57,92;19,67;0;0;0;0;0;14;12;13;0,0038;0,074;-0,074;0;"Sachsen-Anhalt";"Landbouw, Water en Voedsel";"NL32";"west";"DEE0";87,8745;87,8745
"Kringloop Landbouw";"ITH4";"NL32";57,92;21,73;0;0;0;0;0;14;2;8;0,0024;0,0455;-0,0455;0;"Friuli-Venezia Giulia";"Landbouw, Water en Voedsel";"NL32";"west";"ITH4";93,7233;93,7233
"Kringloop Landbouw";"AT33";"NL32";57,92;9,18;0;0;0;0;0;14;5;9,5;0,0028;0,0541;-0,0541;0;"Tirol";"Landbouw, Water en Voedsel";"NL32";"west";"AT33";51,6405;51,6405
"Kringloop Landbouw";"SE22";"NL32";57,92;8,91;0;0;0;0;0;14;15;14,5;0,0043;0,0825;-0,0825;0;"Sydsverige";"Landbouw, Water en Voedsel";"NL32";"west";"SE22";50,3566;50,3566
"Kringloop Landbouw";"AT12";"NL32";57,92;12,68;0;0;0;0;0;14;4;9;0,0027;0,0512;-0,0512;0;"Niederösterreich";"Landbouw, Water en Voedsel";"NL32";"west";"AT12";65,3352;65,3352
"Kringloop Landbouw";"ES70";"NL32";57,92;11,17;0;0;0;0;0;14;0;7;0,0021;0,0399;-0,0399;0;"Canarias";"Landbouw, Water en Voedsel";"NL32";"west";"ES70";61,3409;61,3409
"Kringloop Landbouw";"FR22";"NL32";57,92;20,29;0;0;0;0;0;14;5;9,5;0,0028;0,0541;-0,0541;0;"Picardie";"Landbouw, Water en Voedsel";"NL32";"west";"FR22";90,0143;90,0143
"Kringloop Landbouw";"PL51";"NL32";57,92;10,9;0;0;0;0;0;14;4;9;0,0027;0,0512;-0,0512;0;"Dolnośląskie";"Landbouw, Water en Voedsel";"NL32";"west";"PL51";58,7732;58,7732
"Kringloop Landbouw";"CH06";"NL32";57,92;13,85;0;0;0;0;0;14;20;17;0,005;0,0968;-0,0968;0;"Zentralschweiz";"Landbouw, Water en Voedsel";"NL32";"west";"CH06";69,3295;69,3295
"Kringloop Landbouw";"NL11";"NL32";57,92;11,17;0;0;0;0;0;14;2;8;0,0024;0,0455;-0,0455;0;"Groningen";"Landbouw, Water en Voedsel";"NL32";"west";"NL11";61,3409;61,3409
"Kringloop Landbouw";"FR21";"NL32";57,92;16,31;0;0;0;0;0;14;4;9;0,0027;0,0512;-0,0512;0;"Champagne-Ardenne";"Landbouw, Water en Voedsel";"NL32";"west";"FR21";77,4608;77,4608
