"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Engineering Fabrication - Additive manufacturing","AT31","NL33",31.44,36.43,0,0,0,0,0,38,30,34,0.0052,0.2134,-0.2134,0,"Oberösterreich","Sleuteltechnologieen","NL33","west","AT31",94.8872,94.8872
"Engineering Fabrication - Additive manufacturing","UKM2","NL33",31.44,6.73,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Eastern Scotland","Sleuteltechnologieen","NL33","west","UKM2",36.0902,36.0902
"Engineering Fabrication - Additive manufacturing","NO03","NL33",31.44,24.91,0,0,0,0,0,38,12,25,0.0038,0.1569,-0.1569,0,"Sør-Østlandet","Sleuteltechnologieen","NL33","west","NO03",75.3383,75.3383
"Engineering Fabrication - Additive manufacturing","UKH3","NL33",31.44,7.08,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Essex","Sleuteltechnologieen","NL33","west","UKH3",36.8421,36.8421
"Engineering Fabrication - Additive manufacturing","BE24","NL33",31.44,29.22,0,0,0,0,0,38,70,54,0.0083,0.3389,-0.3389,0,"Prov. Vlaams-Brabant","Sleuteltechnologieen","NL33","west","BE24",84.6617,84.6617
"Engineering Fabrication - Additive manufacturing","ES41","NL33",31.44,17.83,0,0,0,0,0,38,3,20.5,0.0031,0.1287,-0.1287,0,"Castilla y León","Sleuteltechnologieen","NL33","west","ES41",58.3459,58.3459
"Engineering Fabrication - Additive manufacturing","ES21","NL33",31.44,33.66,0,0,0,0,0,38,16,27,0.0041,0.1695,-0.1695,0,"País Vasco","Sleuteltechnologieen","NL33","west","ES21",92.4812,92.4812
"Engineering Fabrication - Additive manufacturing","SE21","NL33",31.44,18.81,0,0,0,0,0,38,6,22,0.0034,0.1381,-0.1381,0,"Småland med öarna","Sleuteltechnologieen","NL33","west","SE21",60,60
"Engineering Fabrication - Additive manufacturing","AT11","NL33",31.44,31.3,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Burgenland (AT)","Sleuteltechnologieen","NL33","west","AT11",88.8722,88.8722
"Engineering Fabrication - Additive manufacturing","DE73","NL33",31.44,36.85,0,0,0,0,0,38,43,40.5,0.0062,0.2542,-0.2542,0,"Kassel","Sleuteltechnologieen","NL33","west","DE73",95.4887,95.4887
"Engineering Fabrication - Additive manufacturing","DK05","NL33",31.44,17.7,0,0,0,0,0,38,8,23,0.0035,0.1444,-0.1444,0,"Nordjylland","Sleuteltechnologieen","NL33","west","DK05",57.8947,57.8947
"Engineering Fabrication - Additive manufacturing","IS02","NL33",31.44,4.23,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Landsbyggð","Sleuteltechnologieen","NL33","west","IS02",32.9323,32.9323
"Engineering Fabrication - Additive manufacturing","RO11","NL33",31.44,23.94,0,0,0,0,0,38,1,19.5,0.003,0.1224,-0.1224,0,"Nord-Vest","Sleuteltechnologieen","NL33","west","RO11",72.3308,72.3308
"Engineering Fabrication - Additive manufacturing","UKG2","NL33",31.44,34.91,0,0,0,0,0,38,31,34.5,0.0053,0.2166,-0.2166,0,"Shropshire and Staffordshire","Sleuteltechnologieen","NL33","west","UKG2",93.985,93.985
"Engineering Fabrication - Additive manufacturing","PL22","NL33",31.44,34.84,0,0,0,0,0,38,29,33.5,0.0051,0.2103,-0.2103,0,"Śląskie","Sleuteltechnologieen","NL33","west","PL22",93.6842,93.6842
"Engineering Fabrication - Additive manufacturing","FR41","NL33",31.44,40.18,0,0,0,0,0,38,14,26,0.004,0.1632,-0.1632,0,"Lorraine","Sleuteltechnologieen","NL33","west","FR41",98.1955,98.1955
"Engineering Fabrication - Additive manufacturing","DEA3","NL33",31.44,29.42,0,0,0,0,0,38,58,48,0.0073,0.3013,-0.3013,0,"Münster","Sleuteltechnologieen","NL33","west","DEA3",85.2632,85.2632
"Engineering Fabrication - Additive manufacturing","NL31","NL33",31.44,6.25,0,0,0,0,0,38,21,29.5,0.0045,0.1851,-0.1851,0,"Utrecht","Sleuteltechnologieen","NL33","west","NL31",35.3383,35.3383
"Engineering Fabrication - Additive manufacturing","UKM3","NL33",31.44,26.44,0,0,0,0,0,38,3,20.5,0.0031,0.1287,-0.1287,0,"South Western Scotland","Sleuteltechnologieen","NL33","west","UKM3",79.2481,79.2481
