"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Engineering Fabrication - Additive manufacturing";"FR81";"NL32";34,28;11,45;0;0;0;0;0;13;5;9;0,0014;0,0565;-0,0565;0;"Languedoc-Roussillon";"Sleuteltechnologieen";"NL32";"west";"FR81";48,4026;48,4026
"Engineering Fabrication - Additive manufacturing";"ITC1";"NL32";34,28;10,96;0;0;0;0;0;21;13;17;0,0026;0,1067;-0,1067;0;"Piemonte";"Sleuteltechnologieen";"NL32";"west";"ITC1";45,6869;45,6869
"Engineering Fabrication - Additive manufacturing";"SE11";"NL32";34,28;12,7;0;0;0;0;0;27;13;20;0,0031;0,1255;-0,1255;0;"Stockholm";"Sleuteltechnologieen";"NL32";"west";"SE11";52,2364;52,2364
"Engineering Fabrication - Additive manufacturing";"LT00";"NL32";34,28;11,52;0;0;0;0;0;13;2;7,5;0,0011;0,0471;-0,0471;0;"Lietuva";"Sleuteltechnologieen";"NL32";"west";"LT00";49,2013;49,2013
"Engineering Fabrication - Additive manufacturing";"LU00";"NL32";34,28;20,89;0;0;0;0;0;13;3;8;0,0012;0,0502;-0,0502;0;"Luxembourg";"Sleuteltechnologieen";"NL32";"west";"LU00";69,6486;69,6486
"Engineering Fabrication - Additive manufacturing";"UKC2";"NL32";34,28;11,87;0;0;0;0;0;3;13;8;0,0012;0,0502;-0,0502;0;"Northumberland and Tyne and Wear";"Sleuteltechnologieen";"NL32";"west";"UKC2";50,4792;50,4792
"Engineering Fabrication - Additive manufacturing";"UKK2";"NL32";34,28;9,65;0;0;0;0;0;13;3;8;0,0012;0,0502;-0,0502;0;"Dorset and Somerset";"Sleuteltechnologieen";"NL32";"west";"UKK2";42,3323;42,3323
"Engineering Fabrication - Additive manufacturing";"UKM2";"NL32";34,28;8,54;0;0;0;0;0;1;13;7;0,0011;0,0439;-0,0439;0;"Eastern Scotland";"Sleuteltechnologieen";"NL32";"west";"UKM2";39,6166;39,6166
"Engineering Fabrication - Additive manufacturing";"DK02";"NL32";34,28;11,03;0;0;0;0;0;13;6;9,5;0,0015;0,0596;-0,0596;0;"Sjælland";"Sleuteltechnologieen";"NL32";"west";"DK02";46,1661;46,1661
"Engineering Fabrication - Additive manufacturing";"UKI1";"NL32";34,28;4,58;0;0;0;0;0;27;13;20;0,0031;0,1255;-0,1255;0;"Inner London";"Sleuteltechnologieen";"NL32";"west";"UKI1";28,754;28,754
