"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Klimaatneutrale Landbouw","AT11","NL33",77.65,3.86,0,0,0,0,0,16,0,8,0.0252,0.0855,-0.0855,0,"Burgenland (AT)","Landbouw, Water en Voedsel","NL33","west","AT11",47.0149,47.0149
"Klimaatneutrale Landbouw","FR52","NL33",77.65,9.97,0,0,0,0,0,16,3,9.5,0.0299,0.1016,-0.1016,0,"Bretagne","Landbouw, Water en Voedsel","NL33","west","FR52",80.0995,80.0995
"Klimaatneutrale Landbouw","FR61","NL33",77.65,5.63,0,0,0,0,0,16,0,8,0.0252,0.0855,-0.0855,0,"Aquitaine","Landbouw, Water en Voedsel","NL33","west","FR61",62.4378,62.4378
"Klimaatneutrale Landbouw","PL22","NL33",77.65,13.5,0,0,0,0,0,16,2,9,0.0283,0.0962,-0.0962,0,"Śląskie","Landbouw, Water en Voedsel","NL33","west","PL22",96.0199,96.0199
"Klimaatneutrale Landbouw","BE31","NL33",77.65,5.31,0,0,0,0,0,16,3,9.5,0.0299,0.1016,-0.1016,0,"Prov. Brabant Wallon","Landbouw, Water en Voedsel","NL33","west","BE31",59.204,59.204
"Klimaatneutrale Landbouw","ITF4","NL33",77.65,8.68,0,0,0,0,0,16,2,9,0.0283,0.0962,-0.0962,0,"Puglia","Landbouw, Water en Voedsel","NL33","west","ITF4",77.6119,77.6119
"Klimaatneutrale Landbouw","EL43","NL33",77.65,1.61,0,0,0,0,0,1,16,8.5,0.0267,0.0909,-0.0909,0,"Kriti","Landbouw, Water en Voedsel","NL33","west","EL43",35.5721,35.5721
"Klimaatneutrale Landbouw","IE02","NL33",77.65,2.89,0,0,0,0,0,16,2,9,0.0283,0.0962,-0.0962,0,"Southern and Eastern","Landbouw, Water en Voedsel","NL33","west","IE02",41.5423,41.5423
"Klimaatneutrale Landbouw","UKC1","NL33",77.65,13.02,0,0,0,0,0,16,0,8,0.0252,0.0855,-0.0855,0,"Tees Valley and Durham","Landbouw, Water en Voedsel","NL33","west","UKC1",92.7861,92.7861
"Klimaatneutrale Landbouw","AT13","NL33",77.65,2.89,0,0,0,0,0,0,16,8,0.0252,0.0855,-0.0855,0,"Wien","Landbouw, Water en Voedsel","NL33","west","AT13",41.5423,41.5423
"Klimaatneutrale Landbouw","ITC1","NL33",77.65,8.36,0,0,0,0,0,2,16,9,0.0283,0.0962,-0.0962,0,"Piemonte","Landbouw, Water en Voedsel","NL33","west","ITC1",76.3682,76.3682
"Klimaatneutrale Landbouw","FI1B","NL33",77.65,12.22,0,0,0,0,0,0,16,8,0.0252,0.0855,-0.0855,0,"Helsinki-Uusimaa","Landbouw, Water en Voedsel","NL33","west","FI1B",88.3085,88.3085
"Klimaatneutrale Landbouw","FR81","NL33",77.65,12.22,0,0,0,0,0,16,3,9.5,0.0299,0.1016,-0.1016,0,"Languedoc-Roussillon","Landbouw, Water en Voedsel","NL33","west","FR81",88.3085,88.3085
"Klimaatneutrale Landbouw","UKI2","NL33",77.65,4.98,0,0,0,0,0,1,16,8.5,0.0267,0.0909,-0.0909,0,"Outer London","Landbouw, Water en Voedsel","NL33","west","UKI2",56.7164,56.7164
"Klimaatneutrale Landbouw","CH02","NL33",77.65,1.93,0,0,0,0,0,16,1,8.5,0.0267,0.0909,-0.0909,0,"Espace Mittelland","Landbouw, Water en Voedsel","NL33","west","CH02",36.8159,36.8159
"Klimaatneutrale Landbouw","DEB3","NL33",77.65,12.54,0,0,0,0,0,31,16,23.5,0.0739,0.2513,-0.2513,0,"Rheinhessen-Pfalz","Landbouw, Water en Voedsel","NL33","west","DEB3",89.5522,89.5522
"Klimaatneutrale Landbouw","NO06","NL33",77.65,7.72,0,0,0,0,0,16,1,8.5,0.0267,0.0909,-0.0909,0,"Trøndelag","Landbouw, Water en Voedsel","NL33","west","NO06",73.6318,73.6318
"Klimaatneutrale Landbouw","CH04","NL33",77.65,5.31,0,0,0,0,0,16,3,9.5,0.0299,0.1016,-0.1016,0,"Zürich","Landbouw, Water en Voedsel","NL33","west","CH04",59.204,59.204
"Klimaatneutrale Landbouw","UKJ1","NL33",77.65,4.34,0,0,0,0,0,16,1,8.5,0.0267,0.0909,-0.0909,0,"Berkshire, Buckinghamshire and Oxfordshire","Landbouw, Water en Voedsel","NL33","west","UKJ1",51.99,51.99
"Klimaatneutrale Landbouw","FR10","NL33",77.65,1.61,0,0,0,0,0,10,16,13,0.0409,0.139,-0.139,0,"Île de France","Landbouw, Water en Voedsel","NL33","west","FR10",35.5721,35.5721
"Klimaatneutrale Landbouw","PL21","NL33",77.65,11.41,0,0,0,0,0,16,0,8,0.0252,0.0855,-0.0855,0,"Małopolskie","Landbouw, Water en Voedsel","NL33","west","PL21",84.5771,84.5771
"Klimaatneutrale Landbouw","ITH3","NL33",77.65,10.13,0,0,0,0,0,16,3,9.5,0.0299,0.1016,-0.1016,0,"Veneto","Landbouw, Water en Voedsel","NL33","west","ITH3",80.8458,80.8458
"Klimaatneutrale Landbouw","UKJ3","NL33",77.65,9.65,0,0,0,0,0,16,2,9,0.0283,0.0962,-0.0962,0,"Hampshire and Isle of Wight","Landbouw, Water en Voedsel","NL33","west","UKJ3",79.602,79.602
"Klimaatneutrale Landbouw","NL13","NL33",77.65,3.05,0,0,0,0,0,1,16,8.5,0.0267,0.0909,-0.0909,0,"Drenthe","Landbouw, Water en Voedsel","NL33","west","NL13",43.2836,43.2836
"Klimaatneutrale Landbouw","IE01","NL33",77.65,5.14,0,0,0,0,0,16,2,9,0.0283,0.0962,-0.0962,0,"Border, Midland and Western","Landbouw, Water en Voedsel","NL33","west","IE01",57.9602,57.9602
"Klimaatneutrale Landbouw","PT11","NL33",77.65,12.86,0,0,0,0,0,16,4,10,0.0315,0.1069,-0.1069,0,"Norte","Landbouw, Water en Voedsel","NL33","west","PT11",91.0448,91.0448
"Klimaatneutrale Landbouw","DE73","NL33",77.65,13.67,0,0,0,0,0,10,16,13,0.0409,0.139,-0.139,0,"Kassel","Landbouw, Water en Voedsel","NL33","west","DE73",96.7662,96.7662
"Klimaatneutrale Landbouw","ITH4","NL33",77.65,8.84,0,0,0,0,0,16,4,10,0.0315,0.1069,-0.1069,0,"Friuli-Venezia Giulia","Landbouw, Water en Voedsel","NL33","west","ITH4",78.1095,78.1095
"Klimaatneutrale Landbouw","CH03","NL33",77.65,11.25,0,0,0,0,0,19,16,17.5,0.055,0.1871,-0.1871,0,"Nordwestschweiz","Landbouw, Water en Voedsel","NL33","west","CH03",83.8308,83.8308
"Klimaatneutrale Landbouw","AT12","NL33",77.65,4.34,0,0,0,0,0,0,16,8,0.0252,0.0855,-0.0855,0,"Niederösterreich","Landbouw, Water en Voedsel","NL33","west","AT12",51.99,51.99
"Klimaatneutrale Landbouw","DED5","NL33",77.65,13.99,0,0,0,0,0,16,5,10.5,0.033,0.1123,-0.1123,0,"Leipzig","Landbouw, Water en Voedsel","NL33","west","DED5",97.5124,97.5124
"Klimaatneutrale Landbouw","FR63","NL33",77.65,3.22,0,0,0,0,0,16,1,8.5,0.0267,0.0909,-0.0909,0,"Limousin","Landbouw, Water en Voedsel","NL33","west","FR63",44.0299,44.0299
"Klimaatneutrale Landbouw","FR22","NL33",77.65,6.27,0,0,0,0,0,1,16,8.5,0.0267,0.0909,-0.0909,0,"Picardie","Landbouw, Water en Voedsel","NL33","west","FR22",67.9104,67.9104
"Klimaatneutrale Landbouw","ES24","NL33",77.65,12.86,0,0,0,0,0,16,1,8.5,0.0267,0.0909,-0.0909,0,"Aragón","Landbouw, Water en Voedsel","NL33","west","ES24",91.0448,91.0448
"Klimaatneutrale Landbouw","UKL1","NL33",77.65,4.5,0,0,0,0,0,1,16,8.5,0.0267,0.0909,-0.0909,0,"West Wales and The Valleys","Landbouw, Water en Voedsel","NL33","west","UKL1",53.4826,53.4826
