"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"NANO","UKH1","west",10626.9722,17.8207,1,4,1,6.6667,0.0366,28,15,21.5,0.0051,0.1404,0.8596,7.1209,"East Anglia","Sleuteltechnologieen","west","west","UKH1",18.2811,18.2811
"NANO","SI04","west",10626.9722,21.7028,0,0,0,0,0,7,15,11,0.0026,0.0719,-0.0719,0,"Vzhodna Slovenija","Sleuteltechnologieen","west","west","SI04",82.2287,82.2287
"NANO","ITH4","west",10626.9722,5.9619,0,0,0,0,0,5,15,10,0.0024,0.0653,-0.0653,0,"Friuli-Venezia Giulia","Sleuteltechnologieen","west","west","ITH4",13.0371,13.0371
"NANO","CZ08","west",10626.9722,9.048,0,0,0,0,0,4,15,9.5,0.0023,0.0621,-0.0621,0,"Moravskoslezsko","Sleuteltechnologieen","west","west","CZ08",24.8361,24.8361
"NANO","BE23","west",10626.9722,18.4891,0,0,0,0,0,24,15,19.5,0.0047,0.1274,-0.1274,0,"Prov. Oost-Vlaanderen","Sleuteltechnologieen","west","west","BE23",68.3904,68.3904
"NANO","NL21","west",10626.9722,32.1005,0,0,0,0,0,12,15,13.5,0.0032,0.0882,-0.0882,0,"Overijssel","Sleuteltechnologieen","west","west","NL21",98.252,98.252
"NANO","ES23","west",10626.9722,20.1812,0,0,0,0,0,15,1,8,0.0019,0.0523,-0.0523,0,"La Rioja","Sleuteltechnologieen","west","west","ES23",74.7997,74.7997
"NANO","ITH2","west",10626.9722,11.823,0,0,0,0,0,15,1,8,0.0019,0.0523,-0.0523,0,"Provincia Autonoma di Trento","Sleuteltechnologieen","west","west","ITH2",39.6941,39.6941
"NANO","DED4","west",10626.9722,22.0658,0,0,0,0,0,1,15,8,0.0019,0.0523,-0.0523,0,"Chemnitz","Sleuteltechnologieen","west","west","DED4",85.2877,85.2877
"NANO","BG42","west",10626.9722,2.8972,0,0,0,0,0,15,2,8.5,0.002,0.0555,-0.0555,0,"Yuzhen tsentralen","Sleuteltechnologieen","west","west","BG42",8.2302,8.2302
"NANO","CH05","west",10626.9722,11.5822,0,0,0,0,0,9,15,12,0.0029,0.0784,-0.0784,0,"Ostschweiz","Sleuteltechnologieen","west","west","CH05",37.9461,37.9461
"NANO","LV00","west",10626.9722,6.0737,0,0,0,0,0,15,0,7.5,0.0018,0.049,-0.049,0,"Latvija","Sleuteltechnologieen","west","west","LV00",14.3481,14.3481
"NANO","EL52","west",10626.9722,5.4558,0,0,0,0,0,15,2,8.5,0.002,0.0555,-0.0555,0,"Kentriki Makedonia","Sleuteltechnologieen","west","west","EL52",11.2891,11.2891
"NANO","EL63","west",10626.9722,14.4379,0,0,0,0,0,15,2,8.5,0.002,0.0555,-0.0555,0,"Dytiki Ellada","Sleuteltechnologieen","west","west","EL63",50.4734,50.4734
"NANO","DEA2","west",10626.9722,27.5128,0,0,0,0,0,60,15,37.5,0.009,0.245,-0.245,0,"Köln","Sleuteltechnologieen","west","west","DEA2",93.882,93.882
"NANO","HU10","west",10626.9722,14.5658,0,0,0,0,0,15,5,10,0.0024,0.0653,-0.0653,0,"Közép-Magyarország","Sleuteltechnologieen","west","west","HU10",51.7844,51.7844
"NANO","UKC1","west",10626.9722,32.0515,0,0,0,0,0,32,15,23.5,0.0056,0.1535,-0.1535,0,"Tees Valley and Durham","Sleuteltechnologieen","west","west","UKC1",97.815,97.815
"NANO","DE24","west",10626.9722,18.4477,0,0,0,0,0,24,15,19.5,0.0047,0.1274,-0.1274,0,"Oberfranken","Sleuteltechnologieen","west","west","DE24",67.9534,67.9534
"NANO","PT17","west",10626.9722,10.1131,0,0,0,0,0,15,4,9.5,0.0023,0.0621,-0.0621,0,"Lisboa","Sleuteltechnologieen","west","west","PT17",29.2061,29.2061
"NANO","DK03","west",10626.9722,3.9506,0,0,0,0,0,15,5,10,0.0024,0.0653,-0.0653,0,"Syddanmark","Sleuteltechnologieen","west","west","DK03",9.5412,9.5412
"NANO","DE94","west",10626.9722,6.0167,0,0,0,0,0,4,15,9.5,0.0023,0.0621,-0.0621,0,"Weser-Ems","Sleuteltechnologieen","west","west","DE94",13.4741,13.4741
"NANO","DE25","west",10626.9722,14.1622,0,0,0,0,0,48,15,31.5,0.0075,0.2058,-0.2058,0,"Mittelfranken","Sleuteltechnologieen","west","west","DE25",49.1624,49.1624
"NANO","DK01","west",10626.9722,10.4462,0,0,0,0,0,29,15,22,0.0053,0.1437,-0.1437,0,"Hovedstaden","Sleuteltechnologieen","west","west","DK01",31.3911,31.3911
"NANO","ITG1","west",10626.9722,10.259,0,0,0,0,0,4,15,9.5,0.0023,0.0621,-0.0621,0,"Sicilia","Sleuteltechnologieen","west","west","ITG1",30.5171,30.5171
"NANO","UKF3","west",10626.9722,15.6448,0,0,0,0,0,15,4,9.5,0.0023,0.0621,-0.0621,0,"Lincolnshire","Sleuteltechnologieen","west","west","UKF3",56.5914,56.5914
"NANO","ITF3","west",10626.9722,11.399,0,0,0,0,0,8,15,11.5,0.0028,0.0751,-0.0751,0,"Campania","Sleuteltechnologieen","west","west","ITF3",37.0721,37.0721
