"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Engineering Fabrication - Autonomous robots","FR23","NL32",47.6,11.9,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Haute-Normandie","Sleuteltechnologieen","NL32","west","FR23",48.6922,48.6922
"Engineering Fabrication - Autonomous robots","NO02","NL32",47.6,17.75,0,0,0,0,0,8,1,4.5,0.0021,0.0338,-0.0338,0,"Hedmark og Oppland","Sleuteltechnologieen","NL32","west","NO02",74.2455,74.2455
"Engineering Fabrication - Autonomous robots","CH01","NL32",47.6,13.15,0,0,0,0,0,8,13,10.5,0.0049,0.0789,-0.0789,0,"Région lémanique","Sleuteltechnologieen","NL32","west","CH01",54.9296,54.9296
"Engineering Fabrication - Autonomous robots","HR03","NL32",47.6,7.52,0,0,0,0,0,8,1,4.5,0.0021,0.0338,-0.0338,0,"Jadranska Hrvatska","Sleuteltechnologieen","NL32","west","HR03",32.3944,32.3944
"Engineering Fabrication - Autonomous robots","ES70","NL32",47.6,10.44,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Canarias","Sleuteltechnologieen","NL32","west","ES70",41.8511,41.8511
"Engineering Fabrication - Autonomous robots","BE32","NL32",47.6,6.89,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Prov. Hainaut","Sleuteltechnologieen","NL32","west","BE32",30.5835,30.5835
"Engineering Fabrication - Autonomous robots","ITC1","NL32",47.6,24.53,0,0,0,0,0,8,21,14.5,0.0068,0.109,-0.109,0,"Piemonte","Sleuteltechnologieen","NL32","west","ITC1",88.7324,88.7324
"Engineering Fabrication - Autonomous robots","AT31","NL32",47.6,28.81,0,0,0,0,0,8,21,14.5,0.0068,0.109,-0.109,0,"Oberösterreich","Sleuteltechnologieen","NL32","west","AT31",95.9759,95.9759
"Engineering Fabrication - Autonomous robots","ES52","NL32",47.6,12.63,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Comunidad Valenciana","Sleuteltechnologieen","NL32","west","ES52",51.1066,51.1066
"Engineering Fabrication - Autonomous robots","FR61","NL32",47.6,10.33,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Aquitaine","Sleuteltechnologieen","NL32","west","FR61",40.6439,40.6439
"Engineering Fabrication - Autonomous robots","UKD3","NL32",47.6,13.36,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Greater Manchester","Sleuteltechnologieen","NL32","west","UKD3",56.5392,56.5392
"Engineering Fabrication - Autonomous robots","IS02","NL32",47.6,6.37,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Landsbyggð","Sleuteltechnologieen","NL32","west","IS02",28.7726,28.7726
"Engineering Fabrication - Autonomous robots","UKF3","NL32",47.6,21.92,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Lincolnshire","Sleuteltechnologieen","NL32","west","UKF3",81.6901,81.6901
"Engineering Fabrication - Autonomous robots","UKM2","NL32",47.6,16.49,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Eastern Scotland","Sleuteltechnologieen","NL32","west","UKM2",69.2153,69.2153
"Engineering Fabrication - Autonomous robots","AT33","NL32",47.6,20.04,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Tirol","Sleuteltechnologieen","NL32","west","AT33",79.6781,79.6781
"Engineering Fabrication - Autonomous robots","DE94","NL32",47.6,25.99,0,0,0,0,0,8,4,6,0.0028,0.0451,-0.0451,0,"Weser-Ems","Sleuteltechnologieen","NL32","west","DE94",92.3541,92.3541
"Engineering Fabrication - Autonomous robots","NL21","NL32",47.6,8.25,0,0,0,0,0,8,1,4.5,0.0021,0.0338,-0.0338,0,"Overijssel","Sleuteltechnologieen","NL32","west","NL21",34.4064,34.4064
"Engineering Fabrication - Autonomous robots","FR53","NL32",47.6,13.47,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Poitou-Charentes","Sleuteltechnologieen","NL32","west","FR53",57.3441,57.3441
"Engineering Fabrication - Autonomous robots","DE22","NL32",47.6,30.79,0,0,0,0,0,8,12,10,0.0047,0.0752,-0.0752,0,"Niederbayern","Sleuteltechnologieen","NL32","west","DE22",97.5855,97.5855
"Engineering Fabrication - Autonomous robots","HU31","NL32",47.6,23.38,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Észak-Magyarország","Sleuteltechnologieen","NL32","west","HU31",85.3119,85.3119
"Engineering Fabrication - Autonomous robots","FR42","NL32",47.6,18.58,0,0,0,0,0,8,6,7,0.0033,0.0526,-0.0526,0,"Alsace","Sleuteltechnologieen","NL32","west","FR42",77.2636,77.2636
"Engineering Fabrication - Autonomous robots","ES30","NL32",47.6,8.87,0,0,0,0,0,8,9,8.5,0.004,0.0639,-0.0639,0,"Comunidad de Madrid","Sleuteltechnologieen","NL32","west","ES30",35.6137,35.6137
"Engineering Fabrication - Autonomous robots","ITI1","NL32",47.6,31.52,0,0,0,0,0,8,34,21,0.0099,0.1578,-0.1578,0,"Toscana","Sleuteltechnologieen","NL32","west","ITI1",97.9879,97.9879
"Engineering Fabrication - Autonomous robots","NL22","NL32",47.6,9.6,2,16.6667,1,12.5,0.0625,8,7,7.5,0.0035,0.0564,0.9436,17.7396,"Gelderland","Sleuteltechnologieen","NL32","west","NL22",0,0
"Engineering Fabrication - Autonomous robots","FR41","NL32",47.6,12.32,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Lorraine","Sleuteltechnologieen","NL32","west","FR41",49.6982,49.6982
"Engineering Fabrication - Autonomous robots","FI1D","NL32",47.6,16.49,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Pohjois- ja Itä-Suomi","Sleuteltechnologieen","NL32","west","FI1D",69.2153,69.2153
"Engineering Fabrication - Autonomous robots","BE25","NL32",47.6,13.57,0,0,0,0,0,8,3,5.5,0.0026,0.0413,-0.0413,0,"Prov. West-Vlaanderen","Sleuteltechnologieen","NL32","west","BE25",58.1489,58.1489
"Engineering Fabrication - Autonomous robots","CH02","NL32",47.6,17.43,0,0,0,0,0,8,31,19.5,0.0092,0.1466,-0.1466,0,"Espace Mittelland","Sleuteltechnologieen","NL32","west","CH02",73.4406,73.4406
"Engineering Fabrication - Autonomous robots","ITH3","NL32",47.6,23.38,0,0,0,0,0,8,4,6,0.0028,0.0451,-0.0451,0,"Veneto","Sleuteltechnologieen","NL32","west","ITH3",85.3119,85.3119
"Engineering Fabrication - Autonomous robots","CH04","NL32",47.6,27.45,0,0,0,0,0,8,53,30.5,0.0143,0.2292,-0.2292,0,"Zürich","Sleuteltechnologieen","NL32","west","CH04",94.3662,94.3662
"Engineering Fabrication - Autonomous robots","FR21","NL32",47.6,17.12,0,0,0,0,0,8,9,8.5,0.004,0.0639,-0.0639,0,"Champagne-Ardenne","Sleuteltechnologieen","NL32","west","FR21",71.6298,71.6298
"Engineering Fabrication - Autonomous robots","AT12","NL32",47.6,23.7,0,0,0,0,0,8,18,13,0.0061,0.0977,-0.0977,0,"Niederösterreich","Sleuteltechnologieen","NL32","west","AT12",87.1227,87.1227
"Engineering Fabrication - Autonomous robots","ITC3","NL32",47.6,25.68,0,0,0,0,0,8,19,13.5,0.0063,0.1015,-0.1015,0,"Liguria","Sleuteltechnologieen","NL32","west","ITC3",90.7445,90.7445
"Engineering Fabrication - Autonomous robots","UKF2","NL32",47.6,12.42,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Leicestershire, Rutland and Northamptonshire","Sleuteltechnologieen","NL32","west","UKF2",50.3018,50.3018
"Engineering Fabrication - Autonomous robots","PL12","NL32",47.6,15.55,0,0,0,0,0,8,2,5,0.0023,0.0376,-0.0376,0,"Mazowieckie","Sleuteltechnologieen","NL32","west","PL12",66.3984,66.3984
"Engineering Fabrication - Autonomous robots","HU10","NL32",47.6,23.59,0,0,0,0,0,8,21,14.5,0.0068,0.109,-0.109,0,"Közép-Magyarország","Sleuteltechnologieen","NL32","west","HU10",86.5191,86.5191
"Engineering Fabrication - Autonomous robots","FI1B","NL32",47.6,18.16,0,0,0,0,0,8,9,8.5,0.004,0.0639,-0.0639,0,"Helsinki-Uusimaa","Sleuteltechnologieen","NL32","west","FI1B",76.0563,76.0563
"Engineering Fabrication - Autonomous robots","FR71","NL32",47.6,8.66,0,0,0,0,0,8,26,17,0.008,0.1278,-0.1278,0,"Rhône-Alpes","Sleuteltechnologieen","NL32","west","FR71",35.0101,35.0101
"Engineering Fabrication - Autonomous robots","BE10","NL32",47.6,6.05,0,0,0,0,0,8,7,7.5,0.0035,0.0564,-0.0564,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Sleuteltechnologieen","NL32","west","BE10",27.9678,27.9678
"Engineering Fabrication - Autonomous robots","ES22","NL32",47.6,16.18,0,0,0,0,0,8,1,4.5,0.0021,0.0338,-0.0338,0,"Comunidad Foral de Navarra","Sleuteltechnologieen","NL32","west","ES22",68.4105,68.4105
"Engineering Fabrication - Autonomous robots","ES21","NL32",47.6,27.56,0,0,0,0,0,8,9,8.5,0.004,0.0639,-0.0639,0,"País Vasco","Sleuteltechnologieen","NL32","west","ES21",94.7686,94.7686
"Engineering Fabrication - Autonomous robots","FR51","NL32",47.6,15.34,0,0,0,0,0,8,11,9.5,0.0045,0.0714,-0.0714,0,"Pays de la Loire","Sleuteltechnologieen","NL32","west","FR51",65.1911,65.1911
"Engineering Fabrication - Autonomous robots","SE23","NL32",47.6,13.26,0,0,0,0,0,8,10,9,0.0042,0.0676,-0.0676,0,"Västsverige","Sleuteltechnologieen","NL32","west","SE23",55.9356,55.9356
"Engineering Fabrication - Autonomous robots","UKG2","NL32",47.6,16.7,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Shropshire and Staffordshire","Sleuteltechnologieen","NL32","west","UKG2",70.6237,70.6237
"Engineering Fabrication - Autonomous robots","PL31","NL32",47.6,9.71,0,0,0,0,0,8,0,4,0.0019,0.0301,-0.0301,0,"Lubelskie","Sleuteltechnologieen","NL32","west","PL31",38.2294,38.2294
"Engineering Fabrication - Autonomous robots","DEB2","NL32",47.6,13.67,0,0,0,0,0,8,6,7,0.0033,0.0526,-0.0526,0,"Trier","Sleuteltechnologieen","NL32","west","DEB2",58.7525,58.7525
"Engineering Fabrication - Autonomous robots","DEA2","NL32",47.6,12.84,0,0,0,0,0,8,38,23,0.0108,0.1729,-0.1729,0,"Köln","Sleuteltechnologieen","NL32","west","DEA2",52.5151,52.5151
"Engineering Fabrication - Autonomous robots","NL33","NL32",47.6,10.33,2,16.6667,1,12.5,0.0625,8,10,9,0.0042,0.0676,0.9324,14.7837,"Zuid-Holland","Sleuteltechnologieen","NL32","west","NL33",3.2193,3.2193
"Engineering Fabrication - Autonomous robots","DE11","NL32",47.6,33.82,0,0,0,0,0,130,8,69,0.0324,0.5186,-0.5186,0,"Stuttgart","Sleuteltechnologieen","NL32","west","DE11",98.7928,98.7928
