"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Kringloop Landbouw";"PL61";"NL33";49,69;8,98;0;0;0;0;0;26;4;15;0,0044;0,0854;-0,0854;0;"Kujawsko-Pomorskie";"Landbouw, Water en Voedsel";"NL33";"west";"PL61";47,1831;47,1831
"Kringloop Landbouw";"UKK2";"NL33";49,69;11,99;0;0;0;0;0;26;2;14;0,0041;0,0797;-0,0797;0;"Dorset and Somerset";"Landbouw, Water en Voedsel";"NL33";"west";"UKK2";57,8873;57,8873
"Kringloop Landbouw";"SK01";"NL33";49,69;8,5;0;0;0;0;0;26;1;13,5;0,004;0,0769;-0,0769;0;"Bratislavský kraj";"Landbouw, Water en Voedsel";"NL33";"west";"SK01";45,6338;45,6338
"Kringloop Landbouw";"UKJ4";"NL33";49,69;7,33;0;0;0;0;0;26;3;14,5;0,0043;0,0825;-0,0825;0;"Kent";"Landbouw, Water en Voedsel";"NL33";"west";"UKJ4";41,4085;41,4085
"Kringloop Landbouw";"ES30";"NL33";49,69;16,66;0;0;0;0;0;27;26;26,5;0,0078;0,1509;-0,1509;0;"Comunidad de Madrid";"Landbouw, Water en Voedsel";"NL33";"west";"ES30";71,9718;71,9718
"Kringloop Landbouw";"DE12";"NL33";49,69;8,16;0;0;0;0;0;27;26;26,5;0,0078;0,1509;-0,1509;0;"Karlsruhe";"Landbouw, Water en Voedsel";"NL33";"west";"DE12";43,662;43,662
"Kringloop Landbouw";"ITF1";"NL33";49,69;19,33;0;0;0;0;0;26;4;15;0,0044;0,0854;-0,0854;0;"Abruzzo";"Landbouw, Water en Voedsel";"NL33";"west";"ITF1";80;80
"Kringloop Landbouw";"SI03";"NL33";49,69;8,84;0;0;0;0;0;26;1;13,5;0,004;0,0769;-0,0769;0;"Zahodna Slovenija";"Landbouw, Water en Voedsel";"NL33";"west";"SI03";46,7606;46,7606
"Kringloop Landbouw";"PL41";"NL33";49,69;18,09;0;0;0;0;0;26;3;14,5;0,0043;0,0825;-0,0825;0;"Wielkopolskie";"Landbouw, Water en Voedsel";"NL33";"west";"PL41";76,338;76,338
"Kringloop Landbouw";"ITH2";"NL33";49,69;12,13;0;0;0;0;0;26;12;19;0,0056;0,1082;-0,1082;0;"Provincia Autonoma di Trento";"Landbouw, Water en Voedsel";"NL33";"west";"ITH2";58,3099;58,3099
"Kringloop Landbouw";"NL34";"NL33";49,69;23,17;0;0;0;0;0;26;4;15;0,0044;0,0854;-0,0854;0;"Zeeland";"Landbouw, Water en Voedsel";"NL33";"west";"NL34";90,4225;90,4225
"Kringloop Landbouw";"UKE4";"NL33";49,69;15,76;0;0;0;0;0;26;4;15;0,0044;0,0854;-0,0854;0;"West Yorkshire";"Landbouw, Water en Voedsel";"NL33";"west";"UKE4";69,2958;69,2958
"Kringloop Landbouw";"DE24";"NL33";49,69;19,74;0;0;0;0;0;26;16;21;0,0062;0,1196;-0,1196;0;"Oberfranken";"Landbouw, Water en Voedsel";"NL33";"west";"DE24";81,2676;81,2676
"Kringloop Landbouw";"IE01";"NL33";49,69;11,1;0;0;0;0;0;12;26;19;0,0056;0,1082;-0,1082;0;"Border, Midland and Western";"Landbouw, Water en Voedsel";"NL33";"west";"IE01";54,9296;54,9296
"Kringloop Landbouw";"DK01";"NL33";49,69;6,03;0;0;0;0;0;22;26;24;0,0071;0,1366;-0,1366;0;"Hovedstaden";"Landbouw, Water en Voedsel";"NL33";"west";"DK01";38,5915;38,5915
"Kringloop Landbouw";"UKD6";"NL33";49,69;22,62;0;0;0;0;0;26;12;19;0,0056;0,1082;-0,1082;0;"Cheshire";"Landbouw, Water en Voedsel";"NL33";"west";"UKD6";89,5775;89,5775
"Kringloop Landbouw";"EL51";"NL33";49,69;3,7;0;0;0;0;0;26;3;14,5;0,0043;0,0825;-0,0825;0;"Anatoliki Makedonia, Thraki";"Landbouw, Water en Voedsel";"NL33";"west";"EL51";34,507;34,507
