"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Innovatief Waterbeheer";"ES62";"NL31";49,6;6,8;0;0;0;0;0;1;2;1,5;8e-04;0,0101;-0,0101;0;"Región de Murcia";"Landbouw, Water en Voedsel";"NL31";"west";"ES62";23,6203;23,6203
"Innovatief Waterbeheer";"DE13";"NL31";49,6;7,25;0;0;0;0;0;6;2;4;0,0021;0,027;-0,027;0;"Freiburg";"Landbouw, Water en Voedsel";"NL31";"west";"DE13";27,8146;27,8146
"Innovatief Waterbeheer";"CZ04";"NL31";49,6;27,57;0;0;0;0;0;2;0;1;5e-04;0,0068;-0,0068;0;"Severozápad";"Landbouw, Water en Voedsel";"NL31";"west";"CZ04";93,3775;93,3775
"Innovatief Waterbeheer";"CH02";"NL31";49,6;2,42;0;0;0;0;0;1;2;1,5;8e-04;0,0101;-0,0101;0;"Espace Mittelland";"Landbouw, Water en Voedsel";"NL31";"west";"CH02";11,6998;11,6998
"Innovatief Waterbeheer";"DEA1";"NL31";49,6;28,92;0;0;0;0;0;53;2;27,5;0,0146;0,1858;-0,1858;0;"Düsseldorf";"Landbouw, Water en Voedsel";"NL31";"west";"DEA1";95,8057;95,8057
"Innovatief Waterbeheer";"UKG3";"NL31";49,6;15,94;0;0;0;0;0;2;2;2;0,0011;0,0135;-0,0135;0;"West Midlands";"Landbouw, Water en Voedsel";"NL31";"west";"UKG3";67,9912;67,9912
"Innovatief Waterbeheer";"SE12";"NL31";49,6;26,77;0;0;0;0;0;19;2;10,5;0,0056;0,0709;-0,0709;0;"Östra Mellansverige";"Landbouw, Water en Voedsel";"NL31";"west";"SE12";91,6115;91,6115
"Innovatief Waterbeheer";"BE25";"NL31";49,6;19,34;0;0;0;0;0;21;2;11,5;0,0061;0,0777;-0,0777;0;"Prov. West-Vlaanderen";"Landbouw, Water en Voedsel";"NL31";"west";"BE25";76,3797;76,3797
"Innovatief Waterbeheer";"LU00";"NL31";49,6;15,22;0;0;0;0;0;2;2;2;0,0011;0,0135;-0,0135;0;"Luxembourg";"Landbouw, Water en Voedsel";"NL31";"west";"LU00";65,3422;65,3422
"Innovatief Waterbeheer";"ITC1";"NL31";49,6;18,26;0;0;0;0;0;2;2;2;0,0011;0,0135;-0,0135;0;"Piemonte";"Landbouw, Water en Voedsel";"NL31";"west";"ITC1";73,5099;73,5099
