"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Batterietechnologie","CH01","NL32",20.51,7.56,0,0,0,0,0,24,43,33.5,0.0034,0.2072,-0.2072,0,"Région lémanique","Energie en Klimaat","NL32","west","CH01",25.4833,25.4833
"Batterietechnologie","HR03","NL32",20.51,38.08,0,0,0,0,0,24,0,12,0.0012,0.0742,-0.0742,0,"Jadranska Hrvatska","Energie en Klimaat","NL32","west","HR03",85.5888,85.5888
"Batterietechnologie","UKH1","NL32",20.51,4.68,0,0,0,0,0,38,24,31,0.0031,0.1917,-0.1917,0,"East Anglia","Energie en Klimaat","NL32","west","UKH1",21.6169,21.6169
"Batterietechnologie","FR61","NL32",20.51,32.44,0,0,0,0,0,24,85,54.5,0.0055,0.3371,-0.3371,0,"Aquitaine","Energie en Klimaat","NL32","west","FR61",78.5589,78.5589
"Batterietechnologie","DE72","NL32",20.51,38.27,2,3.4483,1,4.1667,0.0162,24,68,46,0.0046,0.2845,0.7155,3.5153,"Gießen","Energie en Klimaat","NL32","west","DE72",46.3972,46.3972
"Batterietechnologie","EL52","NL32",20.51,33.78,0,0,0,0,0,24,3,13.5,0.0014,0.0835,-0.0835,0,"Kentriki Makedonia","Energie en Klimaat","NL32","west","EL52",79.6134,79.6134
"Batterietechnologie","CH05","NL32",20.51,13.65,0,0,0,0,0,24,66,45,0.0045,0.2783,-0.2783,0,"Ostschweiz","Energie en Klimaat","NL32","west","CH05",37.0826,37.0826
"Batterietechnologie","HU10","NL32",20.51,33.97,0,0,0,0,0,24,36,30,0.003,0.1855,-0.1855,0,"Közép-Magyarország","Energie en Klimaat","NL32","west","HU10",80.4921,80.4921
"Batterietechnologie","DEB1","NL32",20.51,11.09,0,0,0,0,0,24,36,30,0.003,0.1855,-0.1855,0,"Koblenz","Energie en Klimaat","NL32","west","DEB1",31.9859,31.9859
"Batterietechnologie","UKG3","NL32",20.51,48.59,0,0,0,0,0,24,14,19,0.0019,0.1175,-0.1175,0,"West Midlands","Energie en Klimaat","NL32","west","UKG3",95.7821,95.7821
"Batterietechnologie","FR43","NL32",20.51,48.01,0,0,0,0,0,24,45,34.5,0.0035,0.2134,-0.2134,0,"Franche-Comté","Energie en Klimaat","NL32","west","FR43",95.4306,95.4306
"Batterietechnologie","SE22","NL32",20.51,6.73,0,0,0,0,0,24,26,25,0.0025,0.1546,-0.1546,0,"Sydsverige","Energie en Klimaat","NL32","west","SE22",24.0773,24.0773
"Batterietechnologie","AT11","NL32",20.51,40.51,0,0,0,0,0,24,10,17,0.0017,0.1052,-0.1052,0,"Burgenland (AT)","Energie en Klimaat","NL32","west","AT11",88.7522,88.7522
"Batterietechnologie","FR25","NL32",20.51,16.09,0,0,0,0,0,24,3,13.5,0.0014,0.0835,-0.0835,0,"Basse-Normandie","Energie en Klimaat","NL32","west","FR25",44.464,44.464
"Batterietechnologie","PT11","NL32",20.51,12.82,0,0,0,0,0,24,4,14,0.0014,0.0866,-0.0866,0,"Norte","Energie en Klimaat","NL32","west","PT11",36.0281,36.0281
