"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Innovatief Waterbeheer";"FR53";"NL32";50,67;26,14;0;0;0;0;0;13;8;10,5;0,0056;0,0709;-0,0709;0;"Poitou-Charentes";"Landbouw, Water en Voedsel";"NL32";"west";"FR53";92,7798;92,7798
"Innovatief Waterbeheer";"FR52";"NL32";50,67;19,52;0;0;0;0;0;10;13;11,5;0,0061;0,0777;-0,0777;0;"Bretagne";"Landbouw, Water en Voedsel";"NL32";"west";"FR52";79,0614;79,0614
"Innovatief Waterbeheer";"NO06";"NL32";50,67;26,95;0;0;0;0;0;5;13;9;0,0048;0,0608;-0,0608;0;"Trøndelag";"Landbouw, Water en Voedsel";"NL32";"west";"NO06";94,5848;94,5848
"Innovatief Waterbeheer";"DE92";"NL32";50,67;16,38;0;0;0;0;0;10;13;11,5;0,0061;0,0777;-0,0777;0;"Hannover";"Landbouw, Water en Voedsel";"NL32";"west";"DE92";71,4801;71,4801
"Innovatief Waterbeheer";"IE02";"NL32";50,67;10,21;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Southern and Eastern";"Landbouw, Water en Voedsel";"NL32";"west";"IE02";54,6931;54,6931
"Innovatief Waterbeheer";"AT12";"NL32";50,67;10,3;0;0;0;0;0;13;19;16;0,0085;0,1081;-0,1081;0;"Niederösterreich";"Landbouw, Water en Voedsel";"NL32";"west";"AT12";55,4152;55,4152
"Innovatief Waterbeheer";"BE10";"NL32";50,67;25,16;0;0;0;0;0;13;4;8,5;0,0045;0,0574;-0,0574;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Landbouw, Water en Voedsel";"NL32";"west";"BE10";89,8917;89,8917
"Innovatief Waterbeheer";"HU21";"NL32";50,67;12,8;0;0;0;0;0;13;3;8;0,0042;0,054;-0,054;0;"Közép-Dunántúl";"Landbouw, Water en Voedsel";"NL32";"west";"HU21";64,6209;64,6209
"Innovatief Waterbeheer";"DK03";"NL32";50,67;27,66;0;0;0;0;0;13;6;9,5;0,005;0,0642;-0,0642;0;"Syddanmark";"Landbouw, Water en Voedsel";"NL32";"west";"DK03";96,3899;96,3899
"Innovatief Waterbeheer";"BE33";"NL32";50,67;13,61;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Prov. Liège";"Landbouw, Water en Voedsel";"NL32";"west";"BE33";66,065;66,065
"Innovatief Waterbeheer";"ITF4";"NL32";50,67;24,08;0;0;0;0;0;13;3;8;0,0042;0,054;-0,054;0;"Puglia";"Landbouw, Water en Voedsel";"NL32";"west";"ITF4";86,6426;86,6426
"Innovatief Waterbeheer";"AT32";"NL32";50,67;9,49;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Salzburg";"Landbouw, Water en Voedsel";"NL32";"west";"AT32";49,639;49,639
"Innovatief Waterbeheer";"FR61";"NL32";50,67;10,12;0;0;0;0;0;2;13;7,5;0,004;0,0507;-0,0507;0;"Aquitaine";"Landbouw, Water en Voedsel";"NL32";"west";"FR61";54,1516;54,1516
"Innovatief Waterbeheer";"FR10";"NL32";50,67;9,94;0;0;0;0;0;36;13;24,5;0,013;0,1655;-0,1655;0;"Île de France";"Landbouw, Water en Voedsel";"NL32";"west";"FR10";53,0686;53,0686
"Innovatief Waterbeheer";"DEE0";"NL32";50,67;26,77;0;0;0;0;0;13;5;9;0,0048;0,0608;-0,0608;0;"Sachsen-Anhalt";"Landbouw, Water en Voedsel";"NL32";"west";"DEE0";93,8628;93,8628
"Innovatief Waterbeheer";"DED5";"NL32";50,67;23,01;0;0;0;0;0;4;13;8,5;0,0045;0,0574;-0,0574;0;"Leipzig";"Landbouw, Water en Voedsel";"NL32";"west";"DED5";84,8375;84,8375
"Innovatief Waterbeheer";"DE26";"NL32";50,67;7,16;0;0;0;0;0;0;13;6,5;0,0035;0,0439;-0,0439;0;"Unterfranken";"Landbouw, Water en Voedsel";"NL32";"west";"DE26";41,6968;41,6968
"Innovatief Waterbeheer";"UKF1";"NL32";50,67;1,88;0;0;0;0;0;13;5;9;0,0048;0,0608;-0,0608;0;"Derbyshire and Nottinghamshire";"Landbouw, Water en Voedsel";"NL32";"west";"UKF1";27,4368;27,4368
"Innovatief Waterbeheer";"DEA3";"NL32";50,67;31,42;0;0;0;0;0;95;13;54;0,0287;0,3648;-0,3648;0;"Münster";"Landbouw, Water en Voedsel";"NL32";"west";"DEA3";98,1949;98,1949
"Innovatief Waterbeheer";"CH02";"NL32";50,67;2,69;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Espace Mittelland";"Landbouw, Water en Voedsel";"NL32";"west";"CH02";28,1588;28,1588
"Innovatief Waterbeheer";"SE23";"NL32";50,67;9,49;0;0;0;0;0;11;13;12;0,0064;0,0811;-0,0811;0;"Västsverige";"Landbouw, Water en Voedsel";"NL32";"west";"SE23";49,639;49,639
"Innovatief Waterbeheer";"UKI2";"NL32";50,67;12,62;0;0;0;0;0;13;5;9;0,0048;0,0608;-0,0608;0;"Outer London";"Landbouw, Water en Voedsel";"NL32";"west";"UKI2";63,8989;63,8989
"Innovatief Waterbeheer";"UKG3";"NL32";50,67;16,74;0;0;0;0;0;2;13;7,5;0,004;0,0507;-0,0507;0;"West Midlands";"Landbouw, Water en Voedsel";"NL32";"west";"UKG3";71,8412;71,8412
"Innovatief Waterbeheer";"AT22";"NL32";50,67;20,41;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Steiermark";"Landbouw, Water en Voedsel";"NL32";"west";"AT22";81,9495;81,9495
"Innovatief Waterbeheer";"DE40";"NL32";50,67;4,39;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Brandenburg";"Landbouw, Water en Voedsel";"NL32";"west";"DE40";30,6859;30,6859
"Innovatief Waterbeheer";"FR41";"NL32";50,67;24,89;0;0;0;0;0;4;13;8,5;0,0045;0,0574;-0,0574;0;"Lorraine";"Landbouw, Water en Voedsel";"NL32";"west";"FR41";89,1697;89,1697
"Innovatief Waterbeheer";"ITI4";"NL32";50,67;16,11;0;0;0;0;0;13;1;7;0,0037;0,0473;-0,0473;0;"Lazio";"Landbouw, Water en Voedsel";"NL32";"west";"ITI4";70,5776;70,5776
"Innovatief Waterbeheer";"BG42";"NL32";50,67;2,51;0;0;0;0;0;13;0;6,5;0,0035;0,0439;-0,0439;0;"Yuzhen tsentralen";"Landbouw, Water en Voedsel";"NL32";"west";"BG42";27,7978;27,7978
