"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"CO2 vrije elektriciteit","UKH1","NL31",43.89,11.07,0,0,0,0,0,17,36,26.5,0.0035,0.152,-0.152,0,"East Anglia","Energie en Klimaat","NL31","west","UKH1",41.4414,41.4414
"CO2 vrije elektriciteit","EE00","NL31",43.89,8.13,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Eesti","Energie en Klimaat","NL31","west","EE00",35.1351,35.1351
"CO2 vrije elektriciteit","PT11","NL31",43.89,8.38,0,0,0,0,0,17,14,15.5,0.002,0.0889,-0.0889,0,"Norte","Energie en Klimaat","NL31","west","PT11",36.036,36.036
"CO2 vrije elektriciteit","HU21","NL31",43.89,14.78,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Közép-Dunántúl","Energie en Klimaat","NL31","west","HU21",57.5075,57.5075
"CO2 vrije elektriciteit","CZ05","NL31",43.89,17.85,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Severovýchod","Energie en Klimaat","NL31","west","CZ05",67.5676,67.5676
"CO2 vrije elektriciteit","DEA1","NL31",43.89,11.52,0,0,0,0,0,70,17,43.5,0.0057,0.2495,-0.2495,0,"Düsseldorf","Energie en Klimaat","NL31","west","DEA1",43.2432,43.2432
"CO2 vrije elektriciteit","AT22","NL31",43.89,26.81,0,0,0,0,0,12,17,14.5,0.0019,0.0832,-0.0832,0,"Steiermark","Energie en Klimaat","NL31","west","AT22",89.1892,89.1892
"CO2 vrije elektriciteit","UKD6","NL31",43.89,22.52,0,0,0,0,0,17,14,15.5,0.002,0.0889,-0.0889,0,"Cheshire","Energie en Klimaat","NL31","west","UKD6",80.4805,80.4805
"CO2 vrije elektriciteit","UKJ1","NL31",43.89,20.54,0,0,0,0,0,45,17,31,0.0041,0.1778,-0.1778,0,"Berkshire, Buckinghamshire and Oxfordshire","Energie en Klimaat","NL31","west","UKJ1",74.1742,74.1742
"CO2 vrije elektriciteit","NL41","NL31",43.89,8.77,0,0,0,0,0,18,17,17.5,0.0023,0.1004,-0.1004,0,"Noord-Brabant","Energie en Klimaat","NL31","west","NL41",36.6366,36.6366
"CO2 vrije elektriciteit","DEG0","NL31",43.89,17.21,1,3.7037,1,5.8824,0.023,14,17,15.5,0.002,0.0889,0.9111,11.2464,"Thüringen","Energie en Klimaat","NL31","west","DEG0",30.7808,30.7808
"CO2 vrije elektriciteit","UKI2","NL31",43.89,3.45,0,0,0,0,0,23,17,20,0.0026,0.1147,-0.1147,0,"Outer London","Energie en Klimaat","NL31","west","UKI2",28.8288,28.8288
"CO2 vrije elektriciteit","SI03","NL31",43.89,20.47,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Zahodna Slovenija","Energie en Klimaat","NL31","west","SI03",73.5736,73.5736
"CO2 vrije elektriciteit","PT20","NL31",43.89,10.24,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Região Autónoma dos Açores","Energie en Klimaat","NL31","west","PT20",39.6396,39.6396
"CO2 vrije elektriciteit","AT11","NL31",43.89,30.52,0,0,0,0,0,17,10,13.5,0.0018,0.0774,-0.0774,0,"Burgenland (AT)","Energie en Klimaat","NL31","west","AT11",95.1952,95.1952
"CO2 vrije elektriciteit","CH04","NL31",43.89,11.52,0,0,0,0,0,36,17,26.5,0.0035,0.152,-0.152,0,"Zürich","Energie en Klimaat","NL31","west","CH04",43.2432,43.2432
"CO2 vrije elektriciteit","ITG1","NL31",43.89,14.08,0,0,0,0,0,17,3,10,0.0013,0.0574,-0.0574,0,"Sicilia","Energie en Klimaat","NL31","west","ITG1",54.2042,54.2042
"CO2 vrije elektriciteit","UKF3","NL31",43.89,15.99,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Lincolnshire","Energie en Klimaat","NL31","west","UKF3",63.0631,63.0631
"CO2 vrije elektriciteit","PL22","NL31",43.89,25.4,0,0,0,0,0,17,4,10.5,0.0014,0.0602,-0.0602,0,"Śląskie","Energie en Klimaat","NL31","west","PL22",87.2372,87.2372
"CO2 vrije elektriciteit","HR04","NL31",43.89,11.13,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Kontinentalna Hrvatska","Energie en Klimaat","NL31","west","HR04",41.7417,41.7417
"CO2 vrije elektriciteit","LV00","NL31",43.89,20.67,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Latvija","Energie en Klimaat","NL31","west","LV00",75.0751,75.0751
"CO2 vrije elektriciteit","BG41","NL31",43.89,28.85,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Yugozapaden","Energie en Klimaat","NL31","west","BG41",92.7928,92.7928
"CO2 vrije elektriciteit","CZ02","NL31",43.89,15.87,0,0,0,0,0,5,17,11,0.0015,0.0631,-0.0631,0,"Střední Čechy","Energie en Klimaat","NL31","west","CZ02",62.012,62.012
"CO2 vrije elektriciteit","ES41","NL31",43.89,17.72,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Castilla y León","Energie en Klimaat","NL31","west","ES41",67.2673,67.2673
"CO2 vrije elektriciteit","DEF0","NL31",43.89,24.5,0,0,0,0,0,124,17,70.5,0.0093,0.4044,-0.4044,0,"Schleswig-Holstein","Energie en Klimaat","NL31","west","DEF0",86.036,86.036
"CO2 vrije elektriciteit","RO22","NL31",43.89,11.45,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Sud-Est","Energie en Klimaat","NL31","west","RO22",42.4925,42.4925
"CO2 vrije elektriciteit","ITH5","NL31",43.89,13.63,0,0,0,0,0,17,22,19.5,0.0026,0.1118,-0.1118,0,"Emilia-Romagna","Energie en Klimaat","NL31","west","ITH5",51.8018,51.8018
"CO2 vrije elektriciteit","DE13","NL31",43.89,20.54,0,0,0,0,0,29,17,23,0.003,0.1319,-0.1319,0,"Freiburg","Energie en Klimaat","NL31","west","DE13",74.1742,74.1742
"CO2 vrije elektriciteit","CH01","NL31",43.89,12.8,0,0,0,0,0,59,17,38,0.005,0.218,-0.218,0,"Région lémanique","Energie en Klimaat","NL31","west","CH01",47.5976,47.5976
"CO2 vrije elektriciteit","DE24","NL31",43.89,18.43,0,0,0,0,0,17,7,12,0.0016,0.0688,-0.0688,0,"Oberfranken","Energie en Klimaat","NL31","west","DE24",68.7688,68.7688
"CO2 vrije elektriciteit","ITC4","NL31",43.89,16.51,0,0,0,0,0,17,35,26,0.0034,0.1491,-0.1491,0,"Lombardia","Energie en Klimaat","NL31","west","ITC4",64.8649,64.8649
"CO2 vrije elektriciteit","ES24","NL31",43.89,13.12,0,0,0,0,0,17,6,11.5,0.0015,0.066,-0.066,0,"Aragón","Energie en Klimaat","NL31","west","ES24",49.5495,49.5495
"CO2 vrije elektriciteit","NL32","NL31",43.89,13.18,3,11.1111,2,11.7647,0.046,17,24,20.5,0.0027,0.1176,1.8824,17.0111,"Noord-Holland","Energie en Klimaat","NL31","west","NL32",13.2132,13.2132
"CO2 vrije elektriciteit","DE27","NL31",43.89,14.14,0,0,0,0,0,13,17,15,0.002,0.086,-0.086,0,"Schwaben","Energie en Klimaat","NL31","west","DE27",54.955,54.955
"CO2 vrije elektriciteit","ITH1","NL31",43.89,10.43,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Provincia Autonoma di Bolzano/Bozen","Energie en Klimaat","NL31","west","ITH1",39.9399,39.9399
"CO2 vrije elektriciteit","BE34","NL31",43.89,11,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Prov. Luxembourg (BE)","Energie en Klimaat","NL31","west","BE34",41.1411,41.1411
"CO2 vrije elektriciteit","DEB3","NL31",43.89,14.08,0,0,0,0,0,90,17,53.5,0.0071,0.3068,-0.3068,0,"Rheinhessen-Pfalz","Energie en Klimaat","NL31","west","DEB3",54.2042,54.2042
"CO2 vrije elektriciteit","ITF5","NL31",43.89,22.14,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Basilicata","Energie en Klimaat","NL31","west","ITF5",78.8288,78.8288
"CO2 vrije elektriciteit","UKK3","NL31",43.89,6.91,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Cornwall and Isles of Scilly","Energie en Klimaat","NL31","west","UKK3",32.7327,32.7327
"CO2 vrije elektriciteit","ES11","NL31",43.89,11.64,0,0,0,0,0,17,8,12.5,0.0016,0.0717,-0.0717,0,"Galicia","Energie en Klimaat","NL31","west","ES11",43.8438,43.8438
"CO2 vrije elektriciteit","FR71","NL31",43.89,39.28,0,0,0,0,0,180,17,98.5,0.013,0.565,-0.565,0,"Rhône-Alpes","Energie en Klimaat","NL31","west","FR71",99.6997,99.6997
"CO2 vrije elektriciteit","ITI3","NL31",43.89,13.31,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Marche","Energie en Klimaat","NL31","west","ITI3",51.3514,51.3514
"CO2 vrije elektriciteit","FR81","NL31",43.89,20.28,0,0,0,0,0,17,7,12,0.0016,0.0688,-0.0688,0,"Languedoc-Roussillon","Energie en Klimaat","NL31","west","FR81",72.3724,72.3724
"CO2 vrije elektriciteit","DEA2","NL31",43.89,12.8,1,3.7037,1,5.8824,0.023,52,17,34.5,0.0046,0.1979,0.8021,5.0536,"Köln","Energie en Klimaat","NL31","west","DEA2",12.012,12.012
"CO2 vrije elektriciteit","ITI1","NL31",43.89,17.08,0,0,0,0,0,15,17,16,0.0021,0.0918,-0.0918,0,"Toscana","Energie en Klimaat","NL31","west","ITI1",66.0661,66.0661
"CO2 vrije elektriciteit","AT34","NL31",43.89,12.86,0,0,0,0,0,2,17,9.5,0.0013,0.0545,-0.0545,0,"Vorarlberg","Energie en Klimaat","NL31","west","AT34",48.1982,48.1982
"CO2 vrije elektriciteit","FR21","NL31",43.89,23.48,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Champagne-Ardenne","Energie en Klimaat","NL31","west","FR21",81.982,81.982
"CO2 vrije elektriciteit","FR82","NL31",43.89,15.87,0,0,0,0,0,28,17,22.5,0.003,0.129,-0.129,0,"Provence-Alpes-Côte d'Azur","Energie en Klimaat","NL31","west","FR82",62.012,62.012
"CO2 vrije elektriciteit","CZ07","NL31",43.89,21.56,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Střední Morava","Energie en Klimaat","NL31","west","CZ07",77.1772,77.1772
"CO2 vrije elektriciteit","DED4","NL31",43.89,30.84,0,0,0,0,0,9,17,13,0.0017,0.0746,-0.0746,0,"Chemnitz","Energie en Klimaat","NL31","west","DED4",96.0961,96.0961
"CO2 vrije elektriciteit","PL41","NL31",43.89,14.14,0,0,0,0,0,17,4,10.5,0.0014,0.0602,-0.0602,0,"Wielkopolskie","Energie en Klimaat","NL31","west","PL41",54.955,54.955
"CO2 vrije elektriciteit","DK05","NL31",43.89,23.86,0,0,0,0,0,173,17,95,0.0125,0.5449,-0.5449,0,"Nordjylland","Energie en Klimaat","NL31","west","DK05",84.5345,84.5345
"CO2 vrije elektriciteit","LU00","NL31",43.89,10.75,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Luxembourg","Energie en Klimaat","NL31","west","LU00",40.8408,40.8408
"CO2 vrije elektriciteit","ITH4","NL31",43.89,15.16,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Friuli-Venezia Giulia","Energie en Klimaat","NL31","west","ITH4",58.8589,58.8589
"CO2 vrije elektriciteit","PL32","NL31",43.89,27.64,0,0,0,0,0,17,1,9,0.0012,0.0516,-0.0516,0,"Podkarpackie","Energie en Klimaat","NL31","west","PL32",90.6907,90.6907
"CO2 vrije elektriciteit","DE94","NL31",43.89,29.37,1,3.7037,1,5.8824,0.023,267,17,142,0.0187,0.8145,0.1855,1.2278,"Weser-Ems","Energie en Klimaat","NL31","west","DE94",57.6577,57.6577
"CO2 vrije elektriciteit","UKL1","NL31",43.89,26.36,0,0,0,0,0,8,17,12.5,0.0016,0.0717,-0.0717,0,"West Wales and The Valleys","Energie en Klimaat","NL31","west","UKL1",88.8889,88.8889
"CO2 vrije elektriciteit","DK03","NL31",43.89,25.98,0,0,0,0,0,339,17,178,0.0235,1.021,-1.021,0,"Syddanmark","Energie en Klimaat","NL31","west","DK03",88.1381,88.1381
"CO2 vrije elektriciteit","CH07","NL31",43.89,29.56,0,0,0,0,0,17,9,13,0.0017,0.0746,-0.0746,0,"Ticino","Energie en Klimaat","NL31","west","CH07",93.6937,93.6937
"CO2 vrije elektriciteit","UKM2","NL31",43.89,27.45,0,0,0,0,0,31,17,24,0.0032,0.1377,-0.1377,0,"Eastern Scotland","Energie en Klimaat","NL31","west","UKM2",90.3904,90.3904
"CO2 vrije elektriciteit","NO02","NL31",43.89,4.73,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Hedmark og Oppland","Energie en Klimaat","NL31","west","NO02",30.3303,30.3303
"CO2 vrije elektriciteit","PL21","NL31",43.89,20.09,0,0,0,0,0,25,17,21,0.0028,0.1204,-0.1204,0,"Małopolskie","Energie en Klimaat","NL31","west","PL21",72.0721,72.0721
"CO2 vrije elektriciteit","UKK2","NL31",43.89,14.59,0,0,0,0,0,17,5,11,0.0015,0.0631,-0.0631,0,"Dorset and Somerset","Energie en Klimaat","NL31","west","UKK2",56.4565,56.4565
"CO2 vrije elektriciteit","SE32","NL31",43.89,22.2,0,0,0,0,0,17,0,8.5,0.0011,0.0487,-0.0487,0,"Mellersta Norrland","Energie en Klimaat","NL31","west","SE32",79.2793,79.2793
"CO2 vrije elektriciteit","FI1C","NL31",43.89,12.86,0,0,0,0,0,17,7,12,0.0016,0.0688,-0.0688,0,"Etelä-Suomi","Energie en Klimaat","NL31","west","FI1C",48.1982,48.1982
"CO2 vrije elektriciteit","FR42","NL31",43.89,25.72,0,0,0,0,0,23,17,20,0.0026,0.1147,-0.1147,0,"Alsace","Energie en Klimaat","NL31","west","FR42",87.6877,87.6877
"CO2 vrije elektriciteit","AT31","NL31",43.89,38.39,0,0,0,0,0,17,69,43,0.0057,0.2466,-0.2466,0,"Oberösterreich","Energie en Klimaat","NL31","west","AT31",99.0991,99.0991
"CO2 vrije elektriciteit","DE23","NL31",43.89,18.87,0,0,0,0,0,17,6,11.5,0.0015,0.066,-0.066,0,"Oberpfalz","Energie en Klimaat","NL31","west","DE23",69.6697,69.6697
"CO2 vrije elektriciteit","FI19","NL31",43.89,11.32,0,0,0,0,0,4,17,10.5,0.0014,0.0602,-0.0602,0,"Länsi-Suomi","Energie en Klimaat","NL31","west","FI19",42.042,42.042
"CO2 vrije elektriciteit","NL33","NL31",43.89,31.09,1,3.7037,1,5.8824,0.023,72,17,44.5,0.0059,0.2552,0.7448,3.9181,"Zuid-Holland","Energie en Klimaat","NL31","west","NL33",60.8108,60.8108
"CO2 vrije elektriciteit","SK03","NL31",43.89,4.61,0,0,0,0,0,0,17,8.5,0.0011,0.0487,-0.0487,0,"Stredné Slovensko","Energie en Klimaat","NL31","west","SK03",29.8799,29.8799
"CO2 vrije elektriciteit","UKC2","NL31",43.89,15.93,0,0,0,0,0,17,4,10.5,0.0014,0.0602,-0.0602,0,"Northumberland and Tyne and Wear","Energie en Klimaat","NL31","west","UKC2",62.6126,62.6126
"CO2 vrije elektriciteit","FR30","NL31",43.89,23.86,0,0,0,0,0,12,17,14.5,0.0019,0.0832,-0.0832,0,"Nord - Pas-de-Calais","Energie en Klimaat","NL31","west","FR30",84.5345,84.5345
"CO2 vrije elektriciteit","IE02","NL31",43.89,21.37,0,0,0,0,0,17,5,11,0.0015,0.0631,-0.0631,0,"Southern and Eastern","Energie en Klimaat","NL31","west","IE02",76.5766,76.5766
"CO2 vrije elektriciteit","ES62","NL31",43.89,25.98,0,0,0,0,0,20,17,18.5,0.0024,0.1061,-0.1061,0,"Región de Murcia","Energie en Klimaat","NL31","west","ES62",88.1381,88.1381
"CO2 vrije elektriciteit","DE14","NL31",43.89,15.1,0,0,0,0,0,47,17,32,0.0042,0.1835,-0.1835,0,"Tübingen","Energie en Klimaat","NL31","west","DE14",58.5586,58.5586
"CO2 vrije elektriciteit","UKE4","NL31",43.89,13.63,0,0,0,0,0,17,6,11.5,0.0015,0.066,-0.066,0,"West Yorkshire","Energie en Klimaat","NL31","west","UKE4",51.8018,51.8018
"CO2 vrije elektriciteit","DEA4","NL31",43.89,10.56,0,0,0,0,0,11,17,14,0.0018,0.0803,-0.0803,0,"Detmold","Energie en Klimaat","NL31","west","DEA4",40.2402,40.2402
"CO2 vrije elektriciteit","UKL2","NL31",43.89,10.68,0,0,0,0,0,17,4,10.5,0.0014,0.0602,-0.0602,0,"East Wales","Energie en Klimaat","NL31","west","UKL2",40.5405,40.5405
"CO2 vrije elektriciteit","HU10","NL31",43.89,20.54,0,0,0,0,0,17,5,11,0.0015,0.0631,-0.0631,0,"Közép-Magyarország","Energie en Klimaat","NL31","west","HU10",74.1742,74.1742
"CO2 vrije elektriciteit","EL63","NL31",43.89,23.61,0,0,0,0,0,17,3,10,0.0013,0.0574,-0.0574,0,"Dytiki Ellada","Energie en Klimaat","NL31","west","EL63",82.4324,82.4324
"CO2 vrije elektriciteit","ITF1","NL31",43.89,21.63,0,0,0,0,0,2,17,9.5,0.0013,0.0545,-0.0545,0,"Abruzzo","Energie en Klimaat","NL31","west","ITF1",77.4775,77.4775
"CO2 vrije elektriciteit","ITI4","NL31",43.89,14.01,0,0,0,0,0,17,17,17,0.0022,0.0975,-0.0975,0,"Lazio","Energie en Klimaat","NL31","west","ITI4",53.7538,53.7538
"CO2 vrije elektriciteit","DE91","NL31",43.89,16.19,0,0,0,0,0,17,8,12.5,0.0016,0.0717,-0.0717,0,"Braunschweig","Energie en Klimaat","NL31","west","DE91",64.5646,64.5646
"CO2 vrije elektriciteit","DE93","NL31",43.89,23.74,1,3.7037,1,5.8824,0.023,40,17,28.5,0.0038,0.1635,0.8365,6.1168,"Lüneburg","Energie en Klimaat","NL31","west","DE93",47.5976,47.5976
"CO2 vrije elektriciteit","IS01","NL31",43.89,13.95,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Höfuðborgarsvæði","Energie en Klimaat","NL31","west","IS01",53.4535,53.4535
"CO2 vrije elektriciteit","RO31","NL31",43.89,20.92,0,0,0,0,0,17,2,9.5,0.0013,0.0545,-0.0545,0,"Sud - Muntenia","Energie en Klimaat","NL31","west","RO31",75.6757,75.6757
"CO2 vrije elektriciteit","ITG2","NL31",43.89,11.45,0,0,0,0,0,3,17,10,0.0013,0.0574,-0.0574,0,"Sardegna","Energie en Klimaat","NL31","west","ITG2",42.4925,42.4925
"CO2 vrije elektriciteit","FR72","NL31",43.89,9.4,0,0,0,0,0,0,17,8.5,0.0011,0.0487,-0.0487,0,"Auvergne","Energie en Klimaat","NL31","west","FR72",37.6877,37.6877
