"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Life sciences - Biotechnology";"NL21";"NL23";48,78;16,68;0;0;0;0;0;25;16;20,5;6e-04;0,1093;-0,1093;0;"Overijssel";"Sleuteltechnologieen";"NL23";"west";"NL21";64,1388;64,1388
"Life sciences - Biotechnology";"ITF3";"NL23";48,78;27,85;0;0;0;0;0;84;25;54,5;0,0015;0,2908;-0,2908;0;"Campania";"Sleuteltechnologieen";"NL23";"west";"ITF3";87,4036;87,4036
"Life sciences - Biotechnology";"PL34";"NL23";48,78;20,15;0;0;0;0;0;13;25;19;5e-04;0,1014;-0,1014;0;"Podlaskie";"Sleuteltechnologieen";"NL23";"west";"PL34";73,0077;73,0077
"Life sciences - Biotechnology";"DK05";"NL23";48,78;1,32;0;0;0;0;0;2;25;13,5;4e-04;0,072;-0,072;0;"Nordjylland";"Sleuteltechnologieen";"NL23";"west";"DK05";33,0334;33,0334
"Life sciences - Biotechnology";"DEA5";"NL23";48,78;9,46;0;0;0;0;0;25;142;83,5;0,0023;0,4454;-0,4454;0;"Arnsberg";"Sleuteltechnologieen";"NL23";"west";"DEA5";47,4293;47,4293
"Life sciences - Biotechnology";"SI04";"NL23";48,78;27,17;0;0;0;0;0;25;55;40;0,0011;0,2135;-0,2135;0;"Vzhodna Slovenija";"Sleuteltechnologieen";"NL23";"west";"SI04";86,1183;86,1183
"Life sciences - Biotechnology";"LU00";"NL23";48,78;17,27;0;0;0;0;0;25;48;36,5;0,001;0,1947;-0,1947;0;"Luxembourg";"Sleuteltechnologieen";"NL23";"west";"LU00";65,9383;65,9383
"Life sciences - Biotechnology";"ITG2";"NL23";48,78;15,07;0;0;0;0;0;25;1;13;4e-04;0,0694;-0,0694;0;"Sardegna";"Sleuteltechnologieen";"NL23";"west";"ITG2";60,4113;60,4113
"Life sciences - Biotechnology";"BG33";"NL23";48,78;6,88;0;0;0;0;0;25;3;14;4e-04;0,0747;-0,0747;0;"Severoiztochen";"Sleuteltechnologieen";"NL23";"west";"BG33";41,7738;41,7738
"Life sciences - Biotechnology";"UKD6";"NL23";48,78;14,24;0;0;0;0;0;25;42;33,5;9e-04;0,1787;-0,1787;0;"Cheshire";"Sleuteltechnologieen";"NL23";"west";"UKD6";57,455;57,455
"Life sciences - Biotechnology";"ES51";"NL23";48,78;29,85;0;0;0;0;0;321;25;173;0,0047;0,9229;-0,9229;0;"Cataluña";"Sleuteltechnologieen";"NL23";"west";"ES51";90,4884;90,4884
