"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Kringloop Landbouw";"CH06";"NL31";49,42;25,63;0;0;0;0;0;17;20;18,5;0,0055;0,1053;-0,1053;0;"Zentralschweiz";"Landbouw, Water en Voedsel";"NL31";"west";"CH06";95,7567;95,7567
"Kringloop Landbouw";"ES61";"NL31";49,42;16,66;0;0;0;0;0;17;10;13,5;0,004;0,0769;-0,0769;0;"Andalucía";"Landbouw, Water en Voedsel";"NL31";"west";"ES61";74,5403;74,5403
"Kringloop Landbouw";"ITH1";"NL31";49,42;17,82;0;0;0;0;0;17;2;9,5;0,0028;0,0541;-0,0541;0;"Provincia Autonoma di Bolzano/Bozen";"Landbouw, Water en Voedsel";"NL31";"west";"ITH1";78,925;78,925
"Kringloop Landbouw";"SE33";"NL31";49,42;16,45;0;0;0;0;0;17;8;12,5;0,0037;0,0712;-0,0712;0;"Övre Norrland";"Landbouw, Water en Voedsel";"NL31";"west";"SE33";73,4088;73,4088
"Kringloop Landbouw";"DE14";"NL31";49,42;10,9;0;0;0;0;0;17;17;17;0,005;0,0968;-0,0968;0;"Tübingen";"Landbouw, Water en Voedsel";"NL31";"west";"DE14";52,8996;52,8996
"Kringloop Landbouw";"ES30";"NL31";49,42;15,49;0;0;0;0;0;27;17;22;0,0065;0,1252;-0,1252;0;"Comunidad de Madrid";"Landbouw, Water en Voedsel";"NL31";"west";"ES30";70,7214;70,7214
"Kringloop Landbouw";"EL51";"NL31";49,42;4,52;0;0;0;0;0;17;3;10;0,0029;0,0569;-0,0569;0;"Anatoliki Makedonia, Thraki";"Landbouw, Water en Voedsel";"NL31";"west";"EL51";35,2192;35,2192
"Kringloop Landbouw";"BE21";"NL31";49,42;23,71;0;0;0;0;0;42;17;29,5;0,0087;0,1679;-0,1679;0;"Prov. Antwerpen";"Landbouw, Water en Voedsel";"NL31";"west";"BE21";92,3621;92,3621
"Kringloop Landbouw";"DE23";"NL31";49,42;19,33;0;0;0;0;0;22;17;19,5;0,0057;0,111;-0,111;0;"Oberpfalz";"Landbouw, Water en Voedsel";"NL31";"west";"DE23";83,5926;83,5926
"Kringloop Landbouw";"DEB1";"NL31";49,42;18,09;0;0;0;0;0;9;17;13;0,0038;0,074;-0,074;0;"Koblenz";"Landbouw, Water en Voedsel";"NL31";"west";"DEB1";80,0566;80,0566
"Kringloop Landbouw";"BG41";"NL31";49,42;12,2;0;0;0;0;0;17;0;8,5;0,0025;0,0484;-0,0484;0;"Yugozapaden";"Landbouw, Water en Voedsel";"NL31";"west";"BG41";58,6987;58,6987
"Kringloop Landbouw";"ES13";"NL31";49,42;5,21;0;0;0;0;0;17;0;8,5;0,0025;0,0484;-0,0484;0;"Cantabria";"Landbouw, Water en Voedsel";"NL31";"west";"ES13";36,4922;36,4922
"Kringloop Landbouw";"AT22";"NL31";49,42;21,38;0;0;0;0;0;17;11;14;0,0041;0,0797;-0,0797;0;"Steiermark";"Landbouw, Water en Voedsel";"NL31";"west";"AT22";88,4017;88,4017
"Kringloop Landbouw";"FR52";"NL31";49,42;6,58;0;0;0;0;0;17;9;13;0,0038;0,074;-0,074;0;"Bretagne";"Landbouw, Water en Voedsel";"NL31";"west";"FR52";40,3112;40,3112
"Kringloop Landbouw";"DE92";"NL31";49,42;14,26;0;0;0;0;0;24;17;20,5;0,006;0,1167;-0,1167;0;"Hannover";"Landbouw, Water en Voedsel";"NL31";"west";"DE92";66,9024;66,9024
"Kringloop Landbouw";"AT34";"NL31";49,42;18,23;0;0;0;0;0;17;3;10;0,0029;0,0569;-0,0569;0;"Vorarlberg";"Landbouw, Water en Voedsel";"NL31";"west";"AT34";80,4809;80,4809
"Kringloop Landbouw";"DEB2";"NL31";49,42;24,81;0;0;0;0;0;8;17;12,5;0,0037;0,0712;-0,0712;0;"Trier";"Landbouw, Water en Voedsel";"NL31";"west";"DEB2";94,3423;94,3423
"Kringloop Landbouw";"UKH1";"NL31";49,42;6,24;0;0;0;0;0;16;17;16,5;0,0049;0,0939;-0,0939;0;"East Anglia";"Landbouw, Water en Voedsel";"NL31";"west";"UKH1";39,4625;39,4625
"Kringloop Landbouw";"AT13";"NL31";49,42;13,09;0;0;0;0;0;5;17;11;0,0032;0,0626;-0,0626;0;"Wien";"Landbouw, Water en Voedsel";"NL31";"west";"AT13";63,2249;63,2249
"Kringloop Landbouw";"BE10";"NL31";49,42;24,26;0;0;0;0;0;15;17;16;0,0047;0,0911;-0,0911;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Landbouw, Water en Voedsel";"NL31";"west";"BE10";92,9279;92,9279
"Kringloop Landbouw";"FR42";"NL31";49,42;13,91;0;0;0;0;0;17;10;13,5;0,004;0,0769;-0,0769;0;"Alsace";"Landbouw, Water en Voedsel";"NL31";"west";"FR42";64,9222;64,9222
"Kringloop Landbouw";"SK03";"NL31";49,42;4,93;0;0;0;0;0;17;1;9;0,0027;0,0512;-0,0512;0;"Stredné Slovensko";"Landbouw, Water en Voedsel";"NL31";"west";"SK03";35,6436;35,6436
"Kringloop Landbouw";"ITG2";"NL31";49,42;12,41;0;0;0;0;0;17;6;11,5;0,0034;0,0655;-0,0655;0;"Sardegna";"Landbouw, Water en Voedsel";"NL31";"west";"ITG2";60,1132;60,1132
"Kringloop Landbouw";"UKE3";"NL31";49,42;12,54;0;0;0;0;0;17;2;9,5;0,0028;0,0541;-0,0541;0;"South Yorkshire";"Landbouw, Water en Voedsel";"NL31";"west";"UKE3";61,1033;61,1033
"Kringloop Landbouw";"BE34";"NL31";49,42;12,27;0;0;0;0;0;17;3;10;0,0029;0,0569;-0,0569;0;"Prov. Luxembourg (BE)";"Landbouw, Water en Voedsel";"NL31";"west";"BE34";59,4059;59,4059
"Kringloop Landbouw";"CH04";"NL31";49,42;19,33;0;0;0;0;0;72;17;44,5;0,0131;0,2533;-0,2533;0;"Zürich";"Landbouw, Water en Voedsel";"NL31";"west";"CH04";83,5926;83,5926
"Kringloop Landbouw";"AT33";"NL31";49,42;11,99;0;0;0;0;0;17;5;11;0,0032;0,0626;-0,0626;0;"Tirol";"Landbouw, Water en Voedsel";"NL31";"west";"AT33";58,133;58,133
"Kringloop Landbouw";"DEF0";"NL31";49,42;19,19;0;0;0;0;0;17;13;15;0,0044;0,0854;-0,0854;0;"Schleswig-Holstein";"Landbouw, Water en Voedsel";"NL31";"west";"DEF0";82,6025;82,6025
"Kringloop Landbouw";"LT00";"NL31";49,42;12,61;0;0;0;0;0;17;3;10;0,0029;0,0569;-0,0569;0;"Lietuva";"Landbouw, Water en Voedsel";"NL31";"west";"LT00";61,669;61,669
"Kringloop Landbouw";"SI04";"NL31";49,42;10,76;0;0;0;0;0;17;1;9;0,0027;0,0512;-0,0512;0;"Vzhodna Slovenija";"Landbouw, Water en Voedsel";"NL31";"west";"SI04";51,768;51,768
"Kringloop Landbouw";"HU33";"NL31";49,42;11,03;0;0;0;0;0;17;0;8,5;0,0025;0,0484;-0,0484;0;"Dél-Alföld";"Landbouw, Water en Voedsel";"NL31";"west";"HU33";53,6068;53,6068
"Kringloop Landbouw";"DE26";"NL31";49,42;24,95;0;0;0;0;0;27;17;22;0,0065;0,1252;-0,1252;0;"Unterfranken";"Landbouw, Water en Voedsel";"NL31";"west";"DE26";94,7666;94,7666
