"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"E-health","AT33","NL31",17.06,13.82,0,0,0,0,0,10,13,11.5,0.002,0.0762,-0.0762,0,"Tirol","Gezondheid","NL31","west","AT33",56.0305,56.0305
"E-health","UKH2","NL31",17.06,23.52,0,0,0,0,0,16,13,14.5,0.0025,0.0961,-0.0961,0,"Bedfordshire and Hertfordshire","Gezondheid","NL31","west","UKH2",67.3282,67.3282
"E-health","SE22","NL31",17.06,29.71,0,0,0,0,0,39,13,26,0.0046,0.1723,-0.1723,0,"Sydsverige","Gezondheid","NL31","west","SE22",72.8244,72.8244
"E-health","UKN0","NL31",17.06,55.57,0,0,0,0,0,13,6,9.5,0.0017,0.063,-0.063,0,"Northern Ireland","Gezondheid","NL31","west","UKN0",91.4504,91.4504
"E-health","DED5","NL31",17.06,36.89,0,0,0,0,0,12,13,12.5,0.0022,0.0828,-0.0828,0,"Leipzig","Gezondheid","NL31","west","DED5",76.7939,76.7939
"E-health","HU21","NL31",17.06,14.27,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Közép-Dunántúl","Gezondheid","NL31","west","HU21",57.0992,57.0992
"E-health","CH06","NL31",17.06,58.17,0,0,0,0,0,63,13,38,0.0067,0.2519,-0.2519,0,"Zentralschweiz","Gezondheid","NL31","west","CH06",93.2824,93.2824
"E-health","UKD7","NL31",17.06,11.67,0,0,0,0,0,13,7,10,0.0018,0.0663,-0.0663,0,"Merseyside","Gezondheid","NL31","west","UKD7",51.2977,51.2977
"E-health","FI1C","NL31",17.06,7.09,0,0,0,0,0,13,13,13,0.0023,0.0862,-0.0862,0,"Etelä-Suomi","Gezondheid","NL31","west","FI1C",44.8855,44.8855
"E-health","BE25","NL31",17.06,4.31,0,0,0,0,0,16,13,14.5,0.0025,0.0961,-0.0961,0,"Prov. West-Vlaanderen","Gezondheid","NL31","west","BE25",35.8779,35.8779
"E-health","UKE2","NL31",17.06,43.72,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"North Yorkshire","Gezondheid","NL31","west","UKE2",84.1221,84.1221
"E-health","DE27","NL31",17.06,7.99,0,0,0,0,0,12,13,12.5,0.0022,0.0828,-0.0828,0,"Schwaben","Gezondheid","NL31","west","DE27",47.1756,47.1756
"E-health","DED2","NL31",17.06,5.3,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Dresden","Gezondheid","NL31","west","DED2",39.3893,39.3893
"E-health","UKC2","NL31",17.06,5.83,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Northumberland and Tyne and Wear","Gezondheid","NL31","west","UKC2",40.6107,40.6107
"E-health","NO03","NL31",17.06,5.12,0,0,0,0,0,13,0,6.5,0.0011,0.0431,-0.0431,0,"Sør-Østlandet","Gezondheid","NL31","west","NO03",38.7786,38.7786
"E-health","DE26","NL31",17.06,9.78,0,0,0,0,0,32,13,22.5,0.004,0.1492,-0.1492,0,"Unterfranken","Gezondheid","NL31","west","DE26",50.229,50.229
"E-health","DEF0","NL31",17.06,20.47,0,0,0,0,0,31,13,22,0.0039,0.1458,-0.1458,0,"Schleswig-Holstein","Gezondheid","NL31","west","DEF0",65.1908,65.1908
"E-health","UKK3","NL31",17.06,31.87,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Cornwall and Isles of Scilly","Gezondheid","NL31","west","UKK3",74.3511,74.3511
"E-health","ES22","NL31",17.06,30.25,0,0,0,0,0,14,13,13.5,0.0024,0.0895,-0.0895,0,"Comunidad Foral de Navarra","Gezondheid","NL31","west","ES22",73.4351,73.4351
"E-health","RO22","NL31",17.06,35.01,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Sud-Est","Gezondheid","NL31","west","RO22",76.4885,76.4885
"E-health","FR41","NL31",17.06,13.46,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Lorraine","Gezondheid","NL31","west","FR41",55.4198,55.4198
"E-health","SE11","NL31",17.06,21.9,0,0,0,0,0,60,13,36.5,0.0064,0.242,-0.242,0,"Stockholm","Gezondheid","NL31","west","SE11",65.8015,65.8015
"E-health","UKE1","NL31",17.06,49.55,0,0,0,0,0,13,10,11.5,0.002,0.0762,-0.0762,0,"East Yorkshire and Northern Lincolnshire","Gezondheid","NL31","west","UKE1",87.4809,87.4809
"E-health","UKL2","NL31",17.06,22.89,0,0,0,0,0,13,0,6.5,0.0011,0.0431,-0.0431,0,"East Wales","Gezondheid","NL31","west","UKL2",67.0229,67.0229
"E-health","ITI3","NL31",17.06,6.01,0,0,0,0,0,13,3,8,0.0014,0.053,-0.053,0,"Marche","Gezondheid","NL31","west","ITI3",42.1374,42.1374
"E-health","AT34","NL31",17.06,6.01,0,0,0,0,0,13,6,9.5,0.0017,0.063,-0.063,0,"Vorarlberg","Gezondheid","NL31","west","AT34",42.1374,42.1374
"E-health","CH07","NL31",17.06,41.74,0,0,0,0,0,15,13,14,0.0025,0.0928,-0.0928,0,"Ticino","Gezondheid","NL31","west","CH07",81.9847,81.9847
"E-health","RO32","NL31",17.06,67.68,0,0,0,0,0,6,13,9.5,0.0017,0.063,-0.063,0,"Bucureşti - Ilfov","Gezondheid","NL31","west","RO32",98.4733,98.4733
"E-health","DE12","NL31",17.06,19.21,0,0,0,0,0,99,13,56,0.0098,0.3712,-0.3712,0,"Karlsruhe","Gezondheid","NL31","west","DE12",63.9695,63.9695
"E-health","CH03","NL31",17.06,38.33,0,0,0,0,0,89,13,51,0.009,0.3381,-0.3381,0,"Nordwestschweiz","Gezondheid","NL31","west","CH03",78.9313,78.9313
"E-health","RO31","NL31",17.06,52.96,0,0,0,0,0,3,13,8,0.0014,0.053,-0.053,0,"Sud - Muntenia","Gezondheid","NL31","west","RO31",90.229,90.229
"E-health","PL41","NL31",17.06,57.81,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Wielkopolskie","Gezondheid","NL31","west","PL41",92.6718,92.6718
"E-health","LT00","NL31",17.06,58.62,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Lietuva","Gezondheid","NL31","west","LT00",93.5878,93.5878
"E-health","ITG1","NL31",17.06,37.34,0,0,0,0,0,13,6,9.5,0.0017,0.063,-0.063,0,"Sicilia","Gezondheid","NL31","west","ITG1",77.7099,77.7099
"E-health","ITI2","NL31",17.06,2.69,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Umbria","Gezondheid","NL31","west","ITI2",33.1298,33.1298
"E-health","PL63","NL31",17.06,17.86,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Pomorskie","Gezondheid","NL31","west","PL63",62.1374,62.1374
"E-health","NO04","NL31",17.06,9.07,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Agder og Rogaland","Gezondheid","NL31","west","NO04",48.855,48.855
"E-health","UKJ1","NL31",17.06,66.34,0,0,0,0,0,95,13,54,0.0095,0.358,-0.358,0,"Berkshire, Buckinghamshire and Oxfordshire","Gezondheid","NL31","west","UKJ1",98.1679,98.1679
"E-health","UKH3","NL31",17.06,18.58,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Essex","Gezondheid","NL31","west","UKH3",63.0534,63.0534
"E-health","CZ03","NL31",17.06,19.66,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Jihozápad","Gezondheid","NL31","west","CZ03",64.2748,64.2748
"E-health","UKJ3","NL31",17.06,27.47,0,0,0,0,0,13,5,9,0.0016,0.0597,-0.0597,0,"Hampshire and Isle of Wight","Gezondheid","NL31","west","UKJ3",70.687,70.687
"E-health","PL11","NL31",17.06,21.9,0,0,0,0,0,1,13,7,0.0012,0.0464,-0.0464,0,"Łódzkie","Gezondheid","NL31","west","PL11",65.8015,65.8015
"E-health","EL43","NL31",17.06,49.82,0,0,0,0,0,3,13,8,0.0014,0.053,-0.053,0,"Kriti","Gezondheid","NL31","west","EL43",87.7863,87.7863
"E-health","NL41","NL31",17.06,70.38,0,0,0,0,0,776,13,394.5,0.0693,2.6151,-2.6151,0,"Noord-Brabant","Gezondheid","NL31","west","NL41",99.084,99.084
"E-health","UKI1","NL31",17.06,71.36,0,0,0,0,0,119,13,66,0.0116,0.4375,-0.4375,0,"Inner London","Gezondheid","NL31","west","UKI1",99.542,99.542
"E-health","UKL1","NL31",17.06,28.99,0,0,0,0,0,13,3,8,0.0014,0.053,-0.053,0,"West Wales and The Valleys","Gezondheid","NL31","west","UKL1",71.9084,71.9084
"E-health","FR25","NL31",17.06,25.94,0,0,0,0,0,13,5,9,0.0016,0.0597,-0.0597,0,"Basse-Normandie","Gezondheid","NL31","west","FR25",69.9237,69.9237
"E-health","FR30","NL31",17.06,40.22,0,0,0,0,0,18,13,15.5,0.0027,0.1027,-0.1027,0,"Nord - Pas-de-Calais","Gezondheid","NL31","west","FR30",80.1527,80.1527
"E-health","HU33","NL31",17.06,17.06,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Dél-Alföld","Gezondheid","NL31","west","HU33",60.6107,60.6107
"E-health","BE22","NL31",17.06,22.44,0,0,0,0,0,4,13,8.5,0.0015,0.0563,-0.0563,0,"Prov. Limburg (BE)","Gezondheid","NL31","west","BE22",66.4122,66.4122
"E-health","EL51","NL31",17.06,25.76,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Anatoliki Makedonia, Thraki","Gezondheid","NL31","west","EL51",69.4656,69.4656
"E-health","UKE4","NL31",17.06,51.62,0,0,0,0,0,13,7,10,0.0018,0.0663,-0.0663,0,"West Yorkshire","Gezondheid","NL31","west","UKE4",89.0076,89.0076
"E-health","ES24","NL31",17.06,6.82,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Aragón","Gezondheid","NL31","west","ES24",44.1221,44.1221
"E-health","UKF1","NL31",17.06,3.41,0,0,0,0,0,33,13,23,0.004,0.1525,-0.1525,0,"Derbyshire and Nottinghamshire","Gezondheid","NL31","west","UKF1",33.7405,33.7405
"E-health","HU10","NL31",17.06,49.37,0,0,0,0,0,36,13,24.5,0.0043,0.1624,-0.1624,0,"Közép-Magyarország","Gezondheid","NL31","west","HU10",87.1756,87.1756
"E-health","FR62","NL31",17.06,3.77,0,0,0,0,0,18,13,15.5,0.0027,0.1027,-0.1027,0,"Midi-Pyrénées","Gezondheid","NL31","west","FR62",34.8092,34.8092
"E-health","CZ06","NL31",17.06,7.54,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Jihovýchod","Gezondheid","NL31","west","CZ06",46.5649,46.5649
"E-health","UKM6","NL31",17.06,50.36,0,0,0,0,0,13,3,8,0.0014,0.053,-0.053,0,"Highlands and Islands","Gezondheid","NL31","west","UKM6",88.0916,88.0916
"E-health","RO42","NL31",17.06,47.49,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Vest","Gezondheid","NL31","west","RO42",85.9542,85.9542
"E-health","DE25","NL31",17.06,64.18,0,0,0,0,0,211,13,112,0.0197,0.7424,-0.7424,0,"Mittelfranken","Gezondheid","NL31","west","DE25",97.0992,97.0992
"E-health","UKM5","NL31",17.06,7.09,0,0,0,0,0,13,6,9.5,0.0017,0.063,-0.063,0,"North Eastern Scotland","Gezondheid","NL31","west","UKM5",44.8855,44.8855
"E-health","FR24","NL31",17.06,2.15,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Centre","Gezondheid","NL31","west","FR24",32.0611,32.0611
"E-health","DE30","NL31",17.06,71.36,0,0,0,0,0,101,13,57,0.01,0.3778,-0.3778,0,"Berlin","Gezondheid","NL31","west","DE30",99.542,99.542
"E-health","ITH4","NL31",17.06,9.69,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Friuli-Venezia Giulia","Gezondheid","NL31","west","ITH4",49.771,49.771
"E-health","PL21","NL31",17.06,21.9,0,0,0,0,0,3,13,8,0.0014,0.053,-0.053,0,"Małopolskie","Gezondheid","NL31","west","PL21",65.8015,65.8015
"E-health","IE02","NL31",17.06,63.2,0,0,0,0,0,72,13,42.5,0.0075,0.2817,-0.2817,0,"Southern and Eastern","Gezondheid","NL31","west","IE02",96.6412,96.6412
"E-health","EL61","NL31",17.06,42.55,0,0,0,0,0,13,0,6.5,0.0011,0.0431,-0.0431,0,"Ipeiros","Gezondheid","NL31","west","EL61",82.9008,82.9008
"E-health","FR43","NL31",17.06,7.81,0,0,0,0,0,13,1,7,0.0012,0.0464,-0.0464,0,"Franche-Comté","Gezondheid","NL31","west","FR43",46.8702,46.8702
"E-health","DE50","NL31",17.06,33.48,0,0,0,0,0,15,13,14,0.0025,0.0928,-0.0928,0,"Bremen","Gezondheid","NL31","west","DE50",75.5725,75.5725
"E-health","DK04","NL31",17.06,3.68,0,0,0,0,0,13,8,10.5,0.0018,0.0696,-0.0696,0,"Midtjylland","Gezondheid","NL31","west","DK04",34.1985,34.1985
"E-health","BE21","NL31",17.06,43.27,0,0,0,0,0,28,13,20.5,0.0036,0.1359,-0.1359,0,"Prov. Antwerpen","Gezondheid","NL31","west","BE21",83.8168,83.8168
"E-health","EL30","NL31",17.06,16.7,0,0,0,0,0,2,13,7.5,0.0013,0.0497,-0.0497,0,"Attiki","Gezondheid","NL31","west","EL30",59.542,59.542
"E-health","UKK1","NL31",17.06,34.11,0,0,0,0,0,13,12,12.5,0.0022,0.0828,-0.0828,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Gezondheid","NL31","west","UKK1",76.1832,76.1832
"E-health","UKD3","NL31",17.06,9.43,0,0,0,0,0,13,33,23,0.004,0.1525,-0.1525,0,"Greater Manchester","Gezondheid","NL31","west","UKD3",49.313,49.313
"E-health","UKM3","NL31",17.06,27.11,0,0,0,0,0,4,13,8.5,0.0015,0.0563,-0.0563,0,"South Western Scotland","Gezondheid","NL31","west","UKM3",70.3817,70.3817
"E-health","PL12","NL31",17.06,60.32,0,0,0,0,0,10,13,11.5,0.002,0.0762,-0.0762,0,"Mazowieckie","Gezondheid","NL31","west","PL12",94.8092,94.8092
"E-health","ITC1","NL31",17.06,7.45,0,0,0,0,0,10,13,11.5,0.002,0.0762,-0.0762,0,"Piemonte","Gezondheid","NL31","west","ITC1",46.1069,46.1069
"E-health","PT18","NL31",17.06,4.67,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Alentejo","Gezondheid","NL31","west","PT18",37.5573,37.5573
"E-health","CH04","NL31",17.06,71.72,0,0,0,0,0,84,13,48.5,0.0085,0.3215,-0.3215,0,"Zürich","Gezondheid","NL31","west","CH04",100,100
"E-health","FR72","NL31",17.06,2.15,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Auvergne","Gezondheid","NL31","west","FR72",32.0611,32.0611
"E-health","UKG1","NL31",17.06,52.87,0,0,0,0,0,10,13,11.5,0.002,0.0762,-0.0762,0,"Herefordshire, Worcestershire and Warwickshire","Gezondheid","NL31","west","UKG1",89.9237,89.9237
"E-health","AT32","NL31",17.06,15.89,0,0,0,0,0,4,13,8.5,0.0015,0.0563,-0.0563,0,"Salzburg","Gezondheid","NL31","west","AT32",58.7786,58.7786
"E-health","FR23","NL31",17.06,4.94,0,0,0,0,0,13,8,10.5,0.0018,0.0696,-0.0696,0,"Haute-Normandie","Gezondheid","NL31","west","FR23",38.3206,38.3206
"E-health","DE13","NL31",17.06,29.08,0,0,0,0,0,40,13,26.5,0.0047,0.1757,-0.1757,0,"Freiburg","Gezondheid","NL31","west","DE13",72.3664,72.3664
"E-health","RO12","NL31",17.06,61.49,0,0,0,0,0,8,13,10.5,0.0018,0.0696,-0.0696,0,"Centru","Gezondheid","NL31","west","RO12",96.0305,96.0305
"E-health","ES12","NL31",17.06,8.71,0,0,0,0,0,13,6,9.5,0.0017,0.063,-0.063,0,"Principado de Asturias","Gezondheid","NL31","west","ES12",48.0916,48.0916
"E-health","BE24","NL31",17.06,52.51,0,0,0,0,0,59,13,36,0.0063,0.2386,-0.2386,0,"Prov. Vlaams-Brabant","Gezondheid","NL31","west","BE24",89.6183,89.6183
"E-health","IE01","NL31",17.06,42.37,0,0,0,0,0,13,8,10.5,0.0018,0.0696,-0.0696,0,"Border, Midland and Western","Gezondheid","NL31","west","IE01",82.5954,82.5954
"E-health","DEB2","NL31",17.06,5.66,0,0,0,0,0,13,2,7.5,0.0013,0.0497,-0.0497,0,"Trier","Gezondheid","NL31","west","DEB2",40,40
"E-health","NL32","NL31",17.06,17.24,0,0,0,0,0,9,13,11,0.0019,0.0729,-0.0729,0,"Noord-Holland","Gezondheid","NL31","west","NL32",61.5267,61.5267
"E-health","UKK2","NL31",17.06,17.06,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Dorset and Somerset","Gezondheid","NL31","west","UKK2",60.6107,60.6107
"E-health","FI1B","NL31",17.06,57.09,0,0,0,0,0,64,13,38.5,0.0068,0.2552,-0.2552,0,"Helsinki-Uusimaa","Gezondheid","NL31","west","FI1B",92.3664,92.3664
"E-health","ITF3","NL31",17.06,11.22,0,0,0,0,0,13,4,8.5,0.0015,0.0563,-0.0563,0,"Campania","Gezondheid","NL31","west","ITF3",50.5344,50.5344
"E-health","DE73","NL31",17.06,30.52,0,0,0,0,0,18,13,15.5,0.0027,0.1027,-0.1027,0,"Kassel","Gezondheid","NL31","west","DE73",73.7405,73.7405
"E-health","CZ04","NL31",17.06,12.84,0,0,0,0,0,13,0,6.5,0.0011,0.0431,-0.0431,0,"Severozápad","Gezondheid","NL31","west","CZ04",53.7405,53.7405
