"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hergebruik plastic";"DEB2";"NL33";44,94;40,92;0;0;0;0;0;8;1;4,5;0,0071;0,0389;-0,0389;0;"Trier";"Energie en Klimaat";"NL33";"west";"DEB2";97,3742;97,3742
"Hergebruik plastic";"DE73";"NL33";44,94;17,34;0;0;0;0;0;8;0;4;0,0063;0,0346;-0,0346;0;"Kassel";"Energie en Klimaat";"NL33";"west";"DE73";64,1138;64,1138
"Hergebruik plastic";"DE24";"NL33";44,94;32,73;0;0;0;0;0;8;13;10,5;0,0166;0,0907;-0,0907;0;"Oberfranken";"Energie en Klimaat";"NL33";"west";"DE24";86,8709;86,8709
"Hergebruik plastic";"NL31";"NL33";44,94;5,96;1;1,8868;1;12,5;0,1835;8;6;7;0,0111;0,0605;0,9395;16,5363;"Utrecht";"Energie en Klimaat";"NL33";"west";"NL31";9,628;9,628
"Hergebruik plastic";"FR82";"NL33";44,94;10,12;0;0;0;0;0;3;8;5,5;0,0087;0,0475;-0,0475;0;"Provence-Alpes-Côte d'Azur";"Energie en Klimaat";"NL33";"west";"FR82";52,7352;52,7352
"Hergebruik plastic";"NL41";"NL33";44,94;1,25;3;5,6604;2;25;0,367;17;8;12,5;0,0198;0,108;1,892;18,5199;"Noord-Brabant";"Energie en Klimaat";"NL33";"west";"NL41";0;0
"Hergebruik plastic";"UKD1";"NL33";44,94;33,29;0;0;0;0;0;8;2;5;0,0079;0,0432;-0,0432;0;"Cumbria";"Energie en Klimaat";"NL33";"west";"UKD1";87,965;87,965
"Hergebruik plastic";"PL33";"NL33";44,94;21,22;0;0;0;0;0;8;0;4;0,0063;0,0346;-0,0346;0;"Świętokrzyskie";"Energie en Klimaat";"NL33";"west";"PL33";70,4595;70,4595
"Hergebruik plastic";"DK03";"NL33";44,94;26,77;0;0;0;0;0;8;0;4;0,0063;0,0346;-0,0346;0;"Syddanmark";"Energie en Klimaat";"NL33";"west";"DK03";80,0875;80,0875
"Hergebruik plastic";"ITI1";"NL33";44,94;7,63;0;0;0;0;0;8;0;4;0,0063;0,0346;-0,0346;0;"Toscana";"Energie en Klimaat";"NL33";"west";"ITI1";47,7024;47,7024
"Hergebruik plastic";"CZ01";"NL33";44,94;28,99;0;0;0;0;0;2;8;5;0,0079;0,0432;-0,0432;0;"Praha";"Energie en Klimaat";"NL33";"west";"CZ01";82,9322;82,9322
