"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Drenthe (NL13)";"Alentejo (PT18)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;30,11
"Drenthe (NL13)";"Alentejo (PT18)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;76,96
"Drenthe (NL13)";"Alentejo (PT18)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;12,48
"Drenthe (NL13)";"Alentejo (PT18)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;15,81
"Drenthe (NL13)";"Alentejo (PT18)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;22,3
"Drenthe (NL13)";"Alentejo (PT18)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;8,76
"Drenthe (NL13)";"Alentejo (PT18)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;9,79
"Drenthe (NL13)";"Alentejo (PT18)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;6,97
"Drenthe (NL13)";"Alentejo (PT18)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;64,81
"Drenthe (NL13)";"Alentejo (PT18)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;79,47
"Drenthe (NL13)";"Alentejo (PT18)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;3,99
"Drenthe (NL13)";"Alentejo (PT18)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;9,76
"Drenthe (NL13)";"Alentejo (PT18)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;1,96
"Drenthe (NL13)";"Alentejo (PT18)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;25,87
"Drenthe (NL13)";"Algarve (PT15)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;27,31
"Drenthe (NL13)";"Algarve (PT15)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;64,73
"Drenthe (NL13)";"Algarve (PT15)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;13,86
"Drenthe (NL13)";"Algarve (PT15)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;14,56
"Drenthe (NL13)";"Algarve (PT15)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;23,5
"Drenthe (NL13)";"Algarve (PT15)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;6,89
"Drenthe (NL13)";"Algarve (PT15)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;14,24
"Drenthe (NL13)";"Algarve (PT15)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;5,37
"Drenthe (NL13)";"Algarve (PT15)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;73,63
"Drenthe (NL13)";"Algarve (PT15)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;80,4
"Drenthe (NL13)";"Algarve (PT15)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;4,62
"Drenthe (NL13)";"Algarve (PT15)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;21,53
"Drenthe (NL13)";"Algarve (PT15)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;1,9
"Drenthe (NL13)";"Algarve (PT15)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;12,7
"Drenthe (NL13)";"Alsace (FR42)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;7,14
"Drenthe (NL13)";"Alsace (FR42)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;4,38
"Drenthe (NL13)";"Alsace (FR42)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;15,08
"Drenthe (NL13)";"Alsace (FR42)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;35,81
"Drenthe (NL13)";"Alsace (FR42)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;27,08
"Drenthe (NL13)";"Alsace (FR42)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;19,82
"Drenthe (NL13)";"Alsace (FR42)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;81,05
"Drenthe (NL13)";"Alsace (FR42)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;41,95
"Drenthe (NL13)";"Alsace (FR42)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;23,95
"Drenthe (NL13)";"Alsace (FR42)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;14,59
"Drenthe (NL13)";"Alsace (FR42)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;32,41
"Drenthe (NL13)";"Alsace (FR42)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;74,95
"Drenthe (NL13)";"Alsace (FR42)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;47,04
"Drenthe (NL13)";"Alsace (FR42)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;12,46
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;61,95
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;36,74
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;65,28
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;43,88
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;87,95
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;43,69
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;10,29
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;36,2
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;65,93
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;70,49
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;17,94
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;25,2
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;11,22
"Drenthe (NL13)";"Anatoliki Makedonia, Thraki (EL11)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;76,07
"Drenthe (NL13)";"Andalucía (ES61)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;10,62
"Drenthe (NL13)";"Andalucía (ES61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;68,49
"Drenthe (NL13)";"Andalucía (ES61)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;24,88
"Drenthe (NL13)";"Andalucía (ES61)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;22,91
"Drenthe (NL13)";"Andalucía (ES61)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;49,35
"Drenthe (NL13)";"Andalucía (ES61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;22,15
"Drenthe (NL13)";"Andalucía (ES61)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;55,65
"Drenthe (NL13)";"Andalucía (ES61)";"Medtech";1;1;4,19;3,19;0,24;1961;4;4e-04;982,5;0,0018;8,8;7,67
"Drenthe (NL13)";"Andalucía (ES61)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;79,97
"Drenthe (NL13)";"Andalucía (ES61)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;86,28
"Drenthe (NL13)";"Andalucía (ES61)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;6,47
"Drenthe (NL13)";"Andalucía (ES61)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;22,54
"Drenthe (NL13)";"Andalucía (ES61)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;3,24
"Drenthe (NL13)";"Andalucía (ES61)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;54,31
"Drenthe (NL13)";"Aquitaine (FR61)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;30,81
"Drenthe (NL13)";"Aquitaine (FR61)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;55,27
"Drenthe (NL13)";"Aquitaine (FR61)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;41,5
"Drenthe (NL13)";"Aquitaine (FR61)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;26,84
"Drenthe (NL13)";"Aquitaine (FR61)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;66,7
"Drenthe (NL13)";"Aquitaine (FR61)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;35,06
"Drenthe (NL13)";"Aquitaine (FR61)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;61,27
"Drenthe (NL13)";"Aquitaine (FR61)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;43,06
"Drenthe (NL13)";"Aquitaine (FR61)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;53,16
"Drenthe (NL13)";"Aquitaine (FR61)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;53,61
"Drenthe (NL13)";"Aquitaine (FR61)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;44,42
"Drenthe (NL13)";"Aquitaine (FR61)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;41,18
"Drenthe (NL13)";"Aquitaine (FR61)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;42,99
"Drenthe (NL13)";"Aquitaine (FR61)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;17,63
"Drenthe (NL13)";"Aragón (ES24)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;19,34
"Drenthe (NL13)";"Aragón (ES24)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;34,69
"Drenthe (NL13)";"Aragón (ES24)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;24,25
"Drenthe (NL13)";"Aragón (ES24)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;44,65
"Drenthe (NL13)";"Aragón (ES24)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;16,68
"Drenthe (NL13)";"Aragón (ES24)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;2,02
"Drenthe (NL13)";"Aragón (ES24)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;81,08
"Drenthe (NL13)";"Aragón (ES24)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;49,28
"Drenthe (NL13)";"Aragón (ES24)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;84,37
"Drenthe (NL13)";"Aragón (ES24)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;92,76
"Drenthe (NL13)";"Aragón (ES24)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;31,96
"Drenthe (NL13)";"Aragón (ES24)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;57,8
"Drenthe (NL13)";"Aragón (ES24)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;35,59
"Drenthe (NL13)";"Aragón (ES24)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;19,27
"Drenthe (NL13)";"Arnsberg (DEA5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;35,2
"Drenthe (NL13)";"Arnsberg (DEA5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;31,63
"Drenthe (NL13)";"Arnsberg (DEA5)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;79,94
"Drenthe (NL13)";"Arnsberg (DEA5)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;67,87
"Drenthe (NL13)";"Arnsberg (DEA5)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;92,8
"Drenthe (NL13)";"Arnsberg (DEA5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;39,53
"Drenthe (NL13)";"Arnsberg (DEA5)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;81,64
"Drenthe (NL13)";"Arnsberg (DEA5)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;24
"Drenthe (NL13)";"Arnsberg (DEA5)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;9,88
"Drenthe (NL13)";"Arnsberg (DEA5)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;12,32
"Drenthe (NL13)";"Arnsberg (DEA5)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;56,67
"Drenthe (NL13)";"Arnsberg (DEA5)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;24,72
"Drenthe (NL13)";"Arnsberg (DEA5)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;55,23
"Drenthe (NL13)";"Arnsberg (DEA5)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;70,91
"Drenthe (NL13)";"Attiki (EL30)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;66,11
"Drenthe (NL13)";"Attiki (EL30)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;70,41
"Drenthe (NL13)";"Attiki (EL30)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;64,54
"Drenthe (NL13)";"Attiki (EL30)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;43,39
"Drenthe (NL13)";"Attiki (EL30)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;85,89
"Drenthe (NL13)";"Attiki (EL30)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;43,57
"Drenthe (NL13)";"Attiki (EL30)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;13,31
"Drenthe (NL13)";"Attiki (EL30)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;77,63
"Drenthe (NL13)";"Attiki (EL30)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;82,21
"Drenthe (NL13)";"Attiki (EL30)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;83,35
"Drenthe (NL13)";"Attiki (EL30)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;15,76
"Drenthe (NL13)";"Attiki (EL30)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;56,39
"Drenthe (NL13)";"Attiki (EL30)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;10,72
"Drenthe (NL13)";"Attiki (EL30)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;73,75
"Drenthe (NL13)";"Auvergne (FR72)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;32,47
"Drenthe (NL13)";"Auvergne (FR72)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;68,74
"Drenthe (NL13)";"Auvergne (FR72)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;47,91
"Drenthe (NL13)";"Auvergne (FR72)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;18,78
"Drenthe (NL13)";"Auvergne (FR72)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;54,09
"Drenthe (NL13)";"Auvergne (FR72)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;37,81
"Drenthe (NL13)";"Auvergne (FR72)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;13,62
"Drenthe (NL13)";"Auvergne (FR72)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;16,81
"Drenthe (NL13)";"Auvergne (FR72)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;67,96
"Drenthe (NL13)";"Auvergne (FR72)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;76,57
"Drenthe (NL13)";"Auvergne (FR72)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;17,83
"Drenthe (NL13)";"Auvergne (FR72)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;18,15
"Drenthe (NL13)";"Auvergne (FR72)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;8,03
"Drenthe (NL13)";"Auvergne (FR72)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;47,37
"Drenthe (NL13)";"Basilicata (ITF5)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;4,49
"Drenthe (NL13)";"Basilicata (ITF5)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;22,03
"Drenthe (NL13)";"Basilicata (ITF5)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;29,23
"Drenthe (NL13)";"Basilicata (ITF5)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;5,26
"Drenthe (NL13)";"Basilicata (ITF5)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;10,69
"Drenthe (NL13)";"Basilicata (ITF5)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;21,29
"Drenthe (NL13)";"Basilicata (ITF5)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;29,98
"Drenthe (NL13)";"Basilicata (ITF5)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;29,53
"Drenthe (NL13)";"Basilicata (ITF5)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;80,06
"Drenthe (NL13)";"Basilicata (ITF5)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;86,51
"Drenthe (NL13)";"Basilicata (ITF5)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;3,64
"Drenthe (NL13)";"Basilicata (ITF5)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;40,92
"Drenthe (NL13)";"Basilicata (ITF5)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;4,23
"Drenthe (NL13)";"Basilicata (ITF5)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;9,43
"Drenthe (NL13)";"Basse-Normandie (FR25)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;22,15
"Drenthe (NL13)";"Basse-Normandie (FR25)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;48,32
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;22,47
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;29,02
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;26,59
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;13,99
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;60,73
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;66,51
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;12,96
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;14,82
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;37,16
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;41,2
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;30,1
"Drenthe (NL13)";"Basse-Normandie (FR25)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;34,98
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;29,77
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;32,26
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;76,24
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;46,95
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,56;43,03
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;53,2;43,2
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;3,8;21
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Medtech";0;0;0;0;0;0;0;0;0;0;8,8;18,21
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;0,42;58,75
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;1,23;67,69
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Quantum";0;0;0;0;0;0;0;0;0;0;38,7;7,39
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;3,94;17,97
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,76;12,3
"Drenthe (NL13)";"Bedfordshire and Hertfordshire (UKH2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;21,49;68,85
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;23,82;64,32
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;1,15;10,27
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;5,92;13,8
"Drenthe (NL13)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;24,58;21,34
