"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"NOM (NL1)";"North Yorkshire (UKE2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;15,41
"NOM (NL1)";"North Yorkshire (UKE2)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;39,16
"NOM (NL1)";"North Yorkshire (UKE2)";"Regenerative Medicine";3;1;4,2;3,2;0,24;1795;149;4e-04;972;0,0019;70,44;3,32
"NOM (NL1)";"North Yorkshire (UKE2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;29,16
"NOM (NL1)";"North Yorkshire (UKE2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;9,02
"NOM (NL1)";"Northern Ireland (UKN0)";"AI in Healthcare";4;1;0,89;-0,11;1,12;218;163;0,0043;190,5;0,0039;68,16;3,6
"NOM (NL1)";"Northern Ireland (UKN0)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;6,56
"NOM (NL1)";"Northern Ireland (UKN0)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;16,14
"NOM (NL1)";"Northern Ireland (UKN0)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;43,05
"NOM (NL1)";"Northern Ireland (UKN0)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;52,76
"NOM (NL1)";"Northern Ireland (UKN0)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;84,5
"NOM (NL1)";"Northern Ireland (UKN0)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;27,84
"NOM (NL1)";"Northern Ireland (UKN0)";"Medtech";12;5;10,11;5,11;0,49;3792;900;0,0021;2346;0,0043;73,04;15,69
"NOM (NL1)";"Northern Ireland (UKN0)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;50,76
"NOM (NL1)";"Northern Ireland (UKN0)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;35,18
"NOM (NL1)";"Northern Ireland (UKN0)";"Quantum";30;1;3,23;2,23;0,31;715;586;6e-04;650,5;0,002;4,7;13,65
"NOM (NL1)";"Northern Ireland (UKN0)";"Regenerative Medicine";3;2;5,39;3,39;0,37;1795;698;9e-04;1246,5;0,0024;70,44;15,1
"NOM (NL1)";"Northern Ireland (UKN0)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;32,77
"NOM (NL1)";"Northern Ireland (UKN0)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;55,66
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;3,29
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;4,75
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Autonomous Production";1;1;1,6;0,6;0,62;275;336;0,001;305,5;0,0016;8,19;41,35
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;63,63
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;49,72
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;34,58
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;6,42
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Medtech";0;0;0;0;0;0;0;0;0;0;73,04;3,29
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;6,51
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;1,61
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Quantum";1;1;2,84;1,84;0,35;715;428;6e-04;571,5;0,0018;4,7;11,46
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Regenerative Medicine";8;3;7,38;4,38;0,41;1795;1621;0,0013;1708;0,0033;70,44;5,21
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Semiconductors";4;1;2,56;1,56;0,39;443;567;8e-04;505;0,002;4,31;30,55
"NOM (NL1)";"Northumberland and Tyne and Wear (UKC2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;86,9
"NOM (NL1)";"Notio Aigaio (EL42)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;1
"NOM (NL1)";"Notio Aigaio (EL42)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;47,13
"NOM (NL1)";"Notio Aigaio (EL42)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;2,2
"NOM (NL1)";"Notio Aigaio (EL42)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;2,31
"NOM (NL1)";"Notio Aigaio (EL42)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;1,15
"NOM (NL1)";"Notio Aigaio (EL42)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;1,01
"NOM (NL1)";"Notio Aigaio (EL42)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;1,31
"NOM (NL1)";"Notio Aigaio (EL42)";"Medtech";0;0;0;0;0;0;0;0;0;0;73,04;0,84
"NOM (NL1)";"Notio Aigaio (EL42)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;6,78
"NOM (NL1)";"Notio Aigaio (EL42)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;5,76
"NOM (NL1)";"Notio Aigaio (EL42)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;0,33
"NOM (NL1)";"Notio Aigaio (EL42)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;70,44;4,44
"NOM (NL1)";"Notio Aigaio (EL42)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;0,31
"NOM (NL1)";"Notio Aigaio (EL42)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;1,82
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;27,29
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;33,87
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;80,56
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;45,47
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;48,39
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;71,31
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;14,83
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Medtech";0;0;0;0;0;0;0;0;0;0;73,04;13,78
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;69,77
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;56,46
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;18,18
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;70,44;11,2
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;16,53
"NOM (NL1)";"Nyugat-Dunántúl (HU22)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;51,97
"NOM (NL1)";"Oberbayern (DE21)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;27,61
"NOM (NL1)";"Oberbayern (DE21)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;14,09
"NOM (NL1)";"Oberbayern (DE21)";"Autonomous Production";2;1;8,4;7,4;0,12;275;2927;0,001;1601;0,0085;8,19;79,36
"NOM (NL1)";"Oberbayern (DE21)";"Battery Tech & Raw Materials";6;1;6,09;5,09;0,16;145;2244;0,0011;1194,5;0,0069;1,88;66,36
"NOM (NL1)";"Oberbayern (DE21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;77,69
"NOM (NL1)";"Oberbayern (DE21)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;92,07
"NOM (NL1)";"Oberbayern (DE21)";"Green Chemistry";2;1;17,4;16,4;0,06;572;6926;0,0011;3749;0,0187;28,97;31,28
"NOM (NL1)";"Oberbayern (DE21)";"Medtech";312;27;26,63;-0,370000000000001;1,01;3792;8563;0,0114;6177,5;0,0112;73,04;20,76
"NOM (NL1)";"Oberbayern (DE21)";"Precision Fermentation & Cellular Agriculture";1;1;2,97;1,97;0,34;250;930;0,0021;590;0,0061;22,76;1,99
"NOM (NL1)";"Oberbayern (DE21)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;3,93
"NOM (NL1)";"Oberbayern (DE21)";"Quantum";11;5;15,91;10,91;0,31;715;5690;0,0031;3202,5;0,0099;4,7;84,34
"NOM (NL1)";"Oberbayern (DE21)";"Regenerative Medicine";2114;18;17,77;-0,23;1,01;1795;6428;0,008;4111,5;0,0079;70,44;15,83
"NOM (NL1)";"Oberbayern (DE21)";"Semiconductors";2;2;10,18;8,18;0,2;443;3578;0,0016;2010,5;0,008;4,31;84,61
"NOM (NL1)";"Oberbayern (DE21)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;85,44
"NOM (NL1)";"Oberfranken (DE24)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;26,22
"NOM (NL1)";"Oberfranken (DE24)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;23,21
"NOM (NL1)";"Oberfranken (DE24)";"Autonomous Production";6;1;1,78;0,78;0,56;275;403;0,001;339;0,0018;8,19;75,24
"NOM (NL1)";"Oberfranken (DE24)";"Battery Tech & Raw Materials";2;1;1,5;0,5;0,67;145;442;0,0011;293,5;0,0017;1,88;91,79
"NOM (NL1)";"Oberfranken (DE24)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;67,06
"NOM (NL1)";"Oberfranken (DE24)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;36,4
"NOM (NL1)";"Oberfranken (DE24)";"Green Chemistry";5;2;1,7;-0,3;1,18;572;159;0,0021;365,5;0,0018;28,97;57,56
"NOM (NL1)";"Oberfranken (DE24)";"Medtech";2;1;8,64;7,64;0,12;3792;215;4e-04;2003,5;0,0036;73,04;12,71
"NOM (NL1)";"Oberfranken (DE24)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;8,8
"NOM (NL1)";"Oberfranken (DE24)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;16,34
"NOM (NL1)";"Oberfranken (DE24)";"Quantum";44;6;2,54;-3,46;2,36;715;307;0,0037;511;0,0016;4,7;58,92
"NOM (NL1)";"Oberfranken (DE24)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;70,44;16,21
"NOM (NL1)";"Oberfranken (DE24)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;64,93
"NOM (NL1)";"Oberfranken (DE24)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;70,09
"NOM (NL1)";"Oberpfalz (DE23)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;0,86
"NOM (NL1)";"Oberpfalz (DE23)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;1,97
"NOM (NL1)";"Oberpfalz (DE23)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;8,49
"NOM (NL1)";"Oberpfalz (DE23)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;11,37
"NOM (NL1)";"Oberpfalz (DE23)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;3,21
"NOM (NL1)";"Oberpfalz (DE23)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;0,42
"NOM (NL1)";"Oberpfalz (DE23)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;38,89
"NOM (NL1)";"Oberpfalz (DE23)";"Medtech";3;1;10,61;9,61;0,09;3792;1130;4e-04;2461;0,0045;73,04;10,54
"NOM (NL1)";"Oberpfalz (DE23)";"Precision Fermentation & Cellular Agriculture";20;1;0,88;-0,12;1,14;250;99;0,0021;174,5;0,0018;22,76;14,21
"NOM (NL1)";"Oberpfalz (DE23)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;9,25
"NOM (NL1)";"Oberpfalz (DE23)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;61,46
"NOM (NL1)";"Oberpfalz (DE23)";"Regenerative Medicine";90;4;7,41;3,41;0,54;1795;1635;0,0018;1715;0,0033;70,44;17,92
"NOM (NL1)";"Oberpfalz (DE23)";"Semiconductors";9;1;2,03;1,03;0,49;443;359;8e-04;401;0,0016;4,31;46,63
"NOM (NL1)";"Oberpfalz (DE23)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;0,82
"NOM (NL1)";"Oberösterreich (AT31)";"AI in Healthcare";2;1;0,67;-0,33;1,49;218;66;0,0043;142;0,0029;68,16;28,4
"NOM (NL1)";"Oberösterreich (AT31)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;22,73
"NOM (NL1)";"Oberösterreich (AT31)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;88,06
"NOM (NL1)";"Oberösterreich (AT31)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;79,76
"NOM (NL1)";"Oberösterreich (AT31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;93,28
"NOM (NL1)";"Oberösterreich (AT31)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;95,22
"NOM (NL1)";"Oberösterreich (AT31)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;27,25
"NOM (NL1)";"Oberösterreich (AT31)";"Medtech";0;0;0;0;0;0;0;0;0;0;73,04;21,39
"NOM (NL1)";"Oberösterreich (AT31)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;5,73
"NOM (NL1)";"Oberösterreich (AT31)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;5,12
"NOM (NL1)";"Oberösterreich (AT31)";"Quantum";4;2;3,86;1,86;0,52;715;839;0,0012;777;0,0024;4,7;86,19
"NOM (NL1)";"Oberösterreich (AT31)";"Regenerative Medicine";3;2;4,76;2,76;0,42;1795;409;9e-04;1102;0,0021;70,44;15,41
"NOM (NL1)";"Oberösterreich (AT31)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;91
"NOM (NL1)";"Oberösterreich (AT31)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;82,45
"NOM (NL1)";"Oost-Nederland (NL2)";"AI in Healthcare";150;13;1,29;-11,71;10,08;218;330;0,0561;274;0,0056;68,16;2,59
"NOM (NL1)";"Oost-Nederland (NL2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;55,73
"NOM (NL1)";"Oost-Nederland (NL2)";"Autonomous Production";133;12;2,78;-9,22;4,32;275;785;0,0121;530;0,0028;8,19;10,57
"NOM (NL1)";"Oost-Nederland (NL2)";"Battery Tech & Raw Materials";12;4;1,58;-2,42;2,53;145;476;0,0045;310,5;0,0018;1,88;5,15
"NOM (NL1)";"Oost-Nederland (NL2)";"Cybersecurity";21;7;1,99;-5,01;3,52;91;671;0,0143;381;0,0041;4,55;3,97
"NOM (NL1)";"Oost-Nederland (NL2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;6,28
"NOM (NL1)";"Oost-Nederland (NL2)";"Green Chemistry";114;20;2,52;-17,48;7,94;572;513;0,0215;542,5;0,0027;28,97;21,57
"NOM (NL1)";"Oost-Nederland (NL2)";"Medtech";3731;226;18,91;-207,09;11,95;3792;4982;0,0953;4387;0,008;73,04;8,74
"NOM (NL1)";"Oost-Nederland (NL2)";"Precision Fermentation & Cellular Agriculture";512;20;2,78;-17,22;7,19;250;853;0,0413;551,5;0,0057;22,76;61,32
"NOM (NL1)";"Oost-Nederland (NL2)";"Protein Transition";256;21;3,45;-17,55;6,09;175;1138;0,0703;656,5;0,0116;37,29;57,08
"NOM (NL1)";"Oost-Nederland (NL2)";"Quantum";39;11;4,39;-6,61;2,51;715;1051;0,0068;883;0,0027;4,7;12,26
"NOM (NL1)";"Oost-Nederland (NL2)";"Regenerative Medicine";1416;84;8,74;-75,26;9,61;1795;2251;0,0376;2023;0,0039;70,44;17,36
"NOM (NL1)";"Oost-Nederland (NL2)";"Semiconductors";177;8;3,54;-4,46;2,26;443;957;0,0063;700;0,0028;4,31;15,58
"NOM (NL1)";"Oost-Nederland (NL2)";"Smart Grids";2;2;1,25;-0,75;1,6;137;337;0,0051;237;0,0032;0,91;11,6
"NOM (NL1)";"Opolskie (PL52)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;3,07
"NOM (NL1)";"Opolskie (PL52)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;28,74
"NOM (NL1)";"Opolskie (PL52)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;71,72
"NOM (NL1)";"Opolskie (PL52)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;75,95
"NOM (NL1)";"Opolskie (PL52)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;7,75
"NOM (NL1)";"Opolskie (PL52)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;19,38
"NOM (NL1)";"Opolskie (PL52)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;41
"NOM (NL1)";"Opolskie (PL52)";"Medtech";0;0;0;0;0;0;0;0;0;0;73,04;9,52
"NOM (NL1)";"Opolskie (PL52)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;43,66
"NOM (NL1)";"Opolskie (PL52)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;39,16
"NOM (NL1)";"Opolskie (PL52)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;28,72
"NOM (NL1)";"Opolskie (PL52)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;70,44;16,33
"NOM (NL1)";"Opolskie (PL52)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;46,67
"NOM (NL1)";"Opolskie (PL52)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;72,01
"NOM (NL1)";"Oslo og Akershus (NO01)";"AI in Healthcare";1;1;1,17;0,17;0,85;218;281;0,0043;249,5;0,0051;68,16;4,7
"NOM (NL1)";"Oslo og Akershus (NO01)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;57,82
"NOM (NL1)";"Oslo og Akershus (NO01)";"Autonomous Production";12;1;1,68;0,68;0,6;275;367;0,001;321;0,0017;8,19;8,39
"NOM (NL1)";"Oslo og Akershus (NO01)";"Battery Tech & Raw Materials";14;2;1,25;-0,75;1,6;145;344;0,0023;244,5;0,0014;1,88;8,22
"NOM (NL1)";"Oslo og Akershus (NO01)";"Cybersecurity";1;1;1,63;0,63;0,61;91;536;0,002;313,5;0,0033;4,55;19,65
"NOM (NL1)";"Oslo og Akershus (NO01)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;7,6
"NOM (NL1)";"Oslo og Akershus (NO01)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;4,01
"NOM (NL1)";"Oslo og Akershus (NO01)";"Medtech";81;13;13,8;0,800000000000001;0,94;3792;2613;0,0055;3202,5;0,0058;73,04;4,89
"NOM (NL1)";"Oslo og Akershus (NO01)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;13,45
"NOM (NL1)";"Oslo og Akershus (NO01)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;10,2
"NOM (NL1)";"Oslo og Akershus (NO01)";"Quantum";13;6;2,99;-3,01;2,01;715;489;0,0037;602;0,0019;4,7;2,82
"NOM (NL1)";"Oslo og Akershus (NO01)";"Regenerative Medicine";26;11;7,49;-3,51;1,47;1795;1671;0,0049;1733;0,0033;70,44;4,42
"NOM (NL1)";"Oslo og Akershus (NO01)";"Semiconductors";6;1;2,51;1,51;0,4;443;550;8e-04;496,5;0,002;4,31;0,98
"NOM (NL1)";"Oslo og Akershus (NO01)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;28,25
"NOM (NL1)";"Ostschweiz (CH05)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;25,75
"NOM (NL1)";"Ostschweiz (CH05)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;1,5
"NOM (NL1)";"Ostschweiz (CH05)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;24,57
"NOM (NL1)";"Ostschweiz (CH05)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;0,51
"NOM (NL1)";"Ostschweiz (CH05)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;33,19
"NOM (NL1)";"Ostschweiz (CH05)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;5,53
"NOM (NL1)";"Ostschweiz (CH05)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;0,41
"NOM (NL1)";"Ostschweiz (CH05)";"Medtech";4;1;9,57;8,57;0,1;3792;649;4e-04;2220,5;0,004;73,04;4,8
"NOM (NL1)";"Ostschweiz (CH05)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;8,23
"NOM (NL1)";"Ostschweiz (CH05)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;0,56
"NOM (NL1)";"Ostschweiz (CH05)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;9
"NOM (NL1)";"Ostschweiz (CH05)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;70,44;5,65
"NOM (NL1)";"Ostschweiz (CH05)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;1,78
"NOM (NL1)";"Ostschweiz (CH05)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;7,72
"NOM (NL1)";"Outer London (UKI2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;1,33
"NOM (NL1)";"Outer London (UKI2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;0,07
"NOM (NL1)";"Outer London (UKI2)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;1,42
"NOM (NL1)";"Outer London (UKI2)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;0,24
"NOM (NL1)";"Outer London (UKI2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;22,54
"NOM (NL1)";"Outer London (UKI2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;16,97
"NOM (NL1)";"Outer London (UKI2)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;0,19
"NOM (NL1)";"Outer London (UKI2)";"Medtech";8;5;8,91;3,91;0,56;3792;341;0,0021;2066,5;0,0038;73,04;1,67
"NOM (NL1)";"Outer London (UKI2)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;0,66
"NOM (NL1)";"Outer London (UKI2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;0,5
"NOM (NL1)";"Outer London (UKI2)";"Quantum";0;0;0;0;0;0;0;0;0;0;4,7;1,48
"NOM (NL1)";"Outer London (UKI2)";"Regenerative Medicine";1;1;4,4;3,4;0,23;1795;243;4e-04;1019;0,002;70,44;3,12
"NOM (NL1)";"Outer London (UKI2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;0,86
"NOM (NL1)";"Outer London (UKI2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;6,63
"NOM (NL1)";"Pays de la Loire (FR51)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;4,7
"NOM (NL1)";"Pays de la Loire (FR51)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;16,67
"NOM (NL1)";"Pays de la Loire (FR51)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;8,19;64,94
"NOM (NL1)";"Pays de la Loire (FR51)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;61,88
"NOM (NL1)";"Pays de la Loire (FR51)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;56,24
"NOM (NL1)";"Pays de la Loire (FR51)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;80,55
"NOM (NL1)";"Pays de la Loire (FR51)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;35,58
"NOM (NL1)";"Pays de la Loire (FR51)";"Medtech";8;2;12,65;10,65;0,16;3792;2076;8e-04;2934;0,0053;73,04;17,83
"NOM (NL1)";"Pays de la Loire (FR51)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;22,76;57,73
"NOM (NL1)";"Pays de la Loire (FR51)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;37,29;42,46
"NOM (NL1)";"Pays de la Loire (FR51)";"Quantum";4;1;3,17;2,17;0,32;715;561;6e-04;638;0,002;4,7;30,69
"NOM (NL1)";"Pays de la Loire (FR51)";"Regenerative Medicine";5;3;11,62;8,62;0,26;1795;3581;0,0013;2688;0,0052;70,44;22,14
"NOM (NL1)";"Pays de la Loire (FR51)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;4,31;29,9
"NOM (NL1)";"Pays de la Loire (FR51)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;0,91;54,95
"NOM (NL1)";"País Vasco (ES21)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;68,16;27,85
"NOM (NL1)";"País Vasco (ES21)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;20,28;17,12
"NOM (NL1)";"País Vasco (ES21)";"Autonomous Production";6;1;3,37;2,37;0,3;275;1009;0,001;642;0,0034;8,19;79,94
"NOM (NL1)";"País Vasco (ES21)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;1,88;94,69
"NOM (NL1)";"País Vasco (ES21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;4,55;86,89
"NOM (NL1)";"País Vasco (ES21)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;1,52;47,01
"NOM (NL1)";"País Vasco (ES21)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;28,97;63,47
