"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26595";"Seychelles (SC)";"United States (US)";2;66,67;0,04;0;6,42;"Pollution Control"
"39957";"Seychelles (SC)";"United States (US)";2;66,67;0,02;0;5,55;"Waste Management"
"117974";"Seychelles (SC)";"United States (US)";95;86,36;0,02;0;19,15;"Other"
"354662";"Seychelles (SC)";"United States (US)";1;50;0,01;0;5,22;"Recycling"
