"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"947523";"Flevoland (NL23)";"China (CN)";1;100;0;0;27,65;"Environmental Engineering"
"478228";"Flevoland (NL23)";"China (CN)";1;25;0;0;24,48;"Semiconductors/Chips"
"210407";"Flevoland (NL23)";"China (CN)";6;22,22;0;0;18,88;"Other"
