"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"530256";"Liguria (ITC3)";"China (CN)";7;7;0,04;0,14;26,86;"Pollution Control"
"3150108";"Liguria (ITC3)";"China (CN)";2;9,09;0,01;0,04;22,11;"Sustainable Agriculture"
"396070";"Liguria (ITC3)";"China (CN)";4;5,8;0,03;0,1;21,43;"Nuclear Energy"
"410460";"Liguria (ITC3)";"China (CN)";8;7,48;0,03;0,09;23,25;"Solar Energy"
"356679";"Liguria (ITC3)";"China (CN)";1;1,89;0,01;0,06;21,85;"Cloud Computing & Edge Computing"
"742333";"Liguria (ITC3)";"China (CN)";3;3,57;0,01;0,06;20,73;"Waste Management"
"2312108";"Liguria (ITC3)";"China (CN)";8;10,96;0,02;0,08;43,6;"Generative AI"
"2825102";"Liguria (ITC3)";"China (CN)";1;11,11;0,01;0,01;12,8;"Blockchain Technologies"
"352460";"Liguria (ITC3)";"China (CN)";2;2,7;0,01;0,09;32,36;"Energy Efficiency"
"330370";"Liguria (ITC3)";"China (CN)";4;2,5;0,01;0,12;31,98;"Smart Grid"
"459239";"Liguria (ITC3)";"China (CN)";2;1,72;0,01;0,11;18,28;"Green Building"
"389248";"Liguria (ITC3)";"China (CN)";1;1,72;0,01;0,07;21,04;"Biofuels"
"837025";"Liguria (ITC3)";"China (CN)";519;57,8;0,82;0,27;19,34;"Quantum Technologies"
"245390";"Liguria (ITC3)";"China (CN)";2;7,41;0,03;0,1;24,78;"Geothermal Energy"
"927623";"Liguria (ITC3)";"China (CN)";21;5,59;0,02;0,11;27,65;"Environmental Engineering"
"330347";"Liguria (ITC3)";"China (CN)";4;3,17;0,02;0,16;25,13;"EVs & Charging Infrastructure"
"429229";"Liguria (ITC3)";"China (CN)";15;6,79;0,01;0,09;42,46;"Battery"
"468328";"Liguria (ITC3)";"China (CN)";22;10,95;0,04;0,1;24,48;"Semiconductors/Chips"
"695325";"Liguria (ITC3)";"China (CN)";26;5,76;0,03;0,14;26,04;"Biomaterials"
"332636";"Liguria (ITC3)";"China (CN)";16;8,47;0,03;0,13;42,46;"Hydrogen Fuel Cells"
"293140";"Liguria (ITC3)";"China (CN)";9;9,89;0,03;0,08;26,05;"Heat Pumps"
"377227";"Liguria (ITC3)";"China (CN)";1;1,09;0;0,06;28,79;"Mobile Networks (5G/6G)"
"232430";"Liguria (ITC3)";"China (CN)";2;5,71;0,02;0,11;33,92;"Satellite Connectivity"
"453520";"Liguria (ITC3)";"China (CN)";7;13,46;0,04;0,07;21,74;"High-Performance Computing (HPC)"
"212907";"Liguria (ITC3)";"China (CN)";85;5,58;0,02;0,06;18,88;"Other"
"447617";"Liguria (ITC3)";"China (CN)";7;7,14;0,01;0,05;23,26;"Cybersecurity Technologies"
"290519";"Liguria (ITC3)";"China (CN)";2;4;0,02;0,08;17,08;"Software Engineering & System Development"
"835951";"Liguria (ITC3)";"China (CN)";37;4,12;0,02;0,13;36,18;"Computer Vision, Language Processing & Object Recognition"
"710441";"Liguria (ITC3)";"China (CN)";17;9,55;0,03;0,07;24,08;"Green Consumer Goods"
"654012";"Liguria (ITC3)";"China (CN)";15;9,15;0,04;0,1;23,53;"Recycling"
"563311";"Liguria (ITC3)";"China (CN)";39;3,77;0,03;0,28;32,76;"Robotics"
"1172311";"Liguria (ITC3)";"China (CN)";70;5,42;0,03;0,09;18,93;"Artificial Intelligence"
