"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3152115";"Kent (UKJ4)";"China (CN)";1;33,33;0,01;0;22,11;"Sustainable Agriculture"
"762633";"Kent (UKJ4)";"China (CN)";3;33,33;0,01;0,01;20,73;"Waste Management"
"452639";"Kent (UKJ4)";"China (CN)";1;14,29;0,01;0,01;18,28;"Green Building"
"942127";"Kent (UKJ4)";"China (CN)";7;140;0,01;0;27,65;"Environmental Engineering"
"212887";"Kent (UKJ4)";"China (CN)";62;83,78;0,01;0;18,88;"Other"
"841091";"Kent (UKJ4)";"China (CN)";2;20;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"570711";"Kent (UKJ4)";"China (CN)";4;66,67;0;0;32,76;"Robotics"
"1138911";"Kent (UKJ4)";"China (CN)";1;4,35;0;0;18,93;"Artificial Intelligence"
