"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"44520";"Mauritania (MR)";"United States (US)";1;100;0;0;11,32;"Quantum Technologies"
"118133";"Mauritania (MR)";"United States (US)";6;6,82;0;0;19,15;"Other"
