"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"117757";"Saint Lucia (LC)";"United States (US)";4;80;0;0;19,15;"Other"
"261576";"Saint Lucia (LC)";"United States (US)";2;100;0,01;0;11,89;"Cybersecurity Technologies"
"464118";"Saint Lucia (LC)";"United States (US)";1;100;0;0;10,79;"Computer Vision, Language Processing & Object Recognition"
