"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3430106";"Sjælland (DK02)";"China (CN)";1;100;0;0;21,82;"Internet of Things (IoT)"
"762233";"Sjælland (DK02)";"China (CN)";1;3,57;0;0,02;20,73;"Waste Management"
"445739";"Sjælland (DK02)";"China (CN)";1;33,33;0,01;0;18,28;"Green Building"
"400169";"Sjælland (DK02)";"China (CN)";2;50;0,01;0;21,04;"Biofuels"
"429329";"Sjælland (DK02)";"China (CN)";1;50;0;0;42,46;"Battery"
"353139";"Sjælland (DK02)";"China (CN)";1;100;0;0;42,46;"Hydrogen Fuel Cells"
"393226";"Sjælland (DK02)";"China (CN)";2;50;0;0;28,79;"Mobile Networks (5G/6G)"
"473320";"Sjælland (DK02)";"China (CN)";1;100;0,01;0;21,74;"High-Performance Computing (HPC)"
"212028";"Sjælland (DK02)";"China (CN)";4;2,3;0;0,01;18,88;"Other"
"832051";"Sjælland (DK02)";"China (CN)";6;24;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"683913";"Sjælland (DK02)";"China (CN)";1;5,88;0;0,01;24,08;"Green Consumer Goods"
"1171711";"Sjælland (DK02)";"China (CN)";15;13,39;0,01;0,01;18,93;"Artificial Intelligence"
