"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26724";"Monaco (MC)";"United States (US)";18;66,67;0,39;0,04;6,42;"Pollution Control"
"39887";"Monaco (MC)";"United States (US)";14;87,5;0,17;0,01;5,55;"Waste Management"
"50762";"Monaco (MC)";"United States (US)";2;200;0,01;0;10,35;"Environmental Engineering"
"3737211";"Monaco (MC)";"United States (US)";4;40;0,02;0;6,9;"Biomaterials"
"117824";"Monaco (MC)";"United States (US)";188;87,04;0,04;0,01;19,15;"Other"
"383283";"Monaco (MC)";"United States (US)";1;16,67;0,01;0;5,19;"Green Consumer Goods"
"355422";"Monaco (MC)";"United States (US)";14;73,68;0,16;0,01;5,22;"Recycling"
"313132";"Monaco (MC)";"United States (US)";1;100;0;0;10,24;"Robotics"
"638141";"Monaco (MC)";"United States (US)";2;22,22;0;0;13,34;"Artificial Intelligence"
