"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"530456";"Trinidad and Tobago (TT)";"China (CN)";1;33,33;0,01;0;26,86;"Pollution Control"
"3196107";"Trinidad and Tobago (TT)";"China (CN)";1;50;0,01;0;21,49;"Biomass Energy"
"974157";"Trinidad and Tobago (TT)";"China (CN)";1;33,33;0,01;0,02;39,44;"Hydroelectric Power"
"770733";"Trinidad and Tobago (TT)";"China (CN)";3;25;0,01;0,01;20,73;"Waste Management"
"707918";"Trinidad and Tobago (TT)";"China (CN)";3;27,27;0;0;26,04;"Biomaterials"
"211567";"Trinidad and Tobago (TT)";"China (CN)";18;10,34;0;0,01;18,88;"Other"
"825051";"Trinidad and Tobago (TT)";"China (CN)";3;13,64;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"708341";"Trinidad and Tobago (TT)";"China (CN)";1;9,09;0;0;24,08;"Green Consumer Goods"
"651512";"Trinidad and Tobago (TT)";"China (CN)";3;37,5;0,01;0;23,53;"Recycling"
