"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1715430";"Severozapaden (BG31)";"United States (US)";1;100;0,02;0;6,73;"Biomass Energy"
"117811";"Severozapaden (BG31)";"United States (US)";4;17,39;0;0;19,15;"Other"
"462052";"Severozapaden (BG31)";"United States (US)";1;20;0;0;10,79;"Computer Vision, Language Processing & Object Recognition"
