"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"953923";"French Polynesia (PF)";"China (CN)";2;33,33;0;0;27,65;"Environmental Engineering"
"235830";"French Polynesia (PF)";"China (CN)";2;200;0,02;0;33,92;"Satellite Connectivity"
"213047";"French Polynesia (PF)";"China (CN)";11;5,7;0;0,01;18,88;"Other"
"820351";"French Polynesia (PF)";"China (CN)";3;150;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"1146811";"French Polynesia (PF)";"China (CN)";1;4,35;0;0;18,93;"Artificial Intelligence"
