"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26628";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;14,29;0,02;0,01;6,42;"Pollution Control"
"1646631";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;4;0,02;0,04;7,7;"Sustainable Agriculture"
"1712830";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";3;12;0,07;0,04;6,73;"Biomass Energy"
"1891229";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;3,85;0,02;0,02;4,71;"Internet of Things (IoT)"
"501954";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;33,33;0,09;0,02;6,15;"Wind Energy"
"2245318";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;4,17;0,01;0,02;6,49;"Solar Energy"
"1892619";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";2;2,41;0,02;0,06;8,72;"Smart Grid"
"44801";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";3;12,5;0,01;0,01;11,32;"Quantum Technologies"
"1095324";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;33,33;0,04;0,01;8,37;"Geothermal Energy"
"50739";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";2;2;0,01;0,03;10,35;"Environmental Engineering"
"2375511";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";3;8,11;0,02;0,01;7,26;"Battery"
"2590115";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";2;11,11;0,01;0,01;11,62;"Semiconductors/Chips"
"374256";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;11,11;0;0;6,9;"Biomaterials"
"2121311";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";7;33,33;0,06;0,01;7,52;"Mobile Networks (5G/6G)"
"1200714";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";2;66,67;0,05;0,01;12,69;"Satellite Connectivity"
"247358";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";3;12,5;0,02;0,03;17,7;"High-Performance Computing (HPC)"
"117813";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";44;9,76;0,01;0,02;19,15;"Other"
"262506";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;2,38;0;0,02;11,89;"Cybersecurity Technologies"
"162906";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";1;14,29;0,01;0,01;14,5;"Software Engineering & System Development"
"465262";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";11;7,1;0,02;0,02;10,79;"Computer Vision, Language Processing & Object Recognition"
"315242";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";2;2,25;0,01;0,02;10,24;"Robotics"
"640841";"Anatoliki Makedonia, Thraki (EL11)";"United States (US)";7;2,36;0;0,02;13,34;"Artificial Intelligence"
