"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1337";"Länsi-Suomi (FI19)";"China (CN)";4;133,33;0,04;0,01;40,87;"Drones"
"524856";"Länsi-Suomi (FI19)";"China (CN)";1;6,25;0,01;0,02;26,86;"Pollution Control"
"2907109";"Länsi-Suomi (FI19)";"China (CN)";4;57,14;0,03;0,01;29;"Carbon Capture & Storage"
"3209107";"Länsi-Suomi (FI19)";"China (CN)";6;33,33;0,04;0,03;21,49;"Biomass Energy"
"3593102";"Länsi-Suomi (FI19)";"China (CN)";9;27,27;0,03;0,03;21,82;"Internet of Things (IoT)"
"395078";"Länsi-Suomi (FI19)";"China (CN)";1;7,69;0;0,02;36,46;"Water Management"
"4111101";"Länsi-Suomi (FI19)";"China (CN)";9;34,62;0,06;0,04;21,43;"Nuclear Energy"
"428756";"Länsi-Suomi (FI19)";"China (CN)";10;111,11;0,04;0,01;23,25;"Solar Energy"
"3351107";"Länsi-Suomi (FI19)";"China (CN)";18;51,43;0,09;0,04;21,85;"Cloud Computing & Edge Computing"
"743033";"Länsi-Suomi (FI19)";"China (CN)";7;17,5;0,02;0,03;20,73;"Waste Management"
"2324106";"Länsi-Suomi (FI19)";"China (CN)";3;50;0,01;0,01;43,6;"Generative AI"
"2856102";"Länsi-Suomi (FI19)";"China (CN)";4;9,09;0,03;0,04;12,8;"Blockchain Technologies"
"344568";"Länsi-Suomi (FI19)";"China (CN)";19;42,22;0,07;0,06;32,36;"Energy Efficiency"
"335070";"Länsi-Suomi (FI19)";"China (CN)";20;14,08;0,05;0,11;31,98;"Smart Grid"
"447739";"Länsi-Suomi (FI19)";"China (CN)";7;38,89;0,04;0,02;18,28;"Green Building"
"398168";"Länsi-Suomi (FI19)";"China (CN)";4;25;0,02;0,02;21,04;"Biofuels"
"822025";"Länsi-Suomi (FI19)";"China (CN)";158;50,8;0,25;0,1;19,34;"Quantum Technologies"
"233490";"Länsi-Suomi (FI19)";"China (CN)";3;50;0,04;0,02;24,78;"Geothermal Energy"
"945223";"Länsi-Suomi (FI19)";"China (CN)";25;31,65;0,03;0,02;27,65;"Environmental Engineering"
"321547";"Länsi-Suomi (FI19)";"China (CN)";6;13,95;0,03;0,05;25,13;"EVs & Charging Infrastructure"
"405036";"Länsi-Suomi (FI19)";"China (CN)";6;10,71;0,01;0,02;42,46;"Battery"
"473628";"Länsi-Suomi (FI19)";"China (CN)";8;13,33;0,02;0,03;24,48;"Semiconductors/Chips"
"687130";"Länsi-Suomi (FI19)";"China (CN)";2;3,39;0;0,02;26,04;"Biomaterials"
"347529";"Länsi-Suomi (FI19)";"China (CN)";10;18,18;0,02;0,04;42,46;"Hydrogen Fuel Cells"
"294530";"Länsi-Suomi (FI19)";"China (CN)";10;90,91;0,03;0,01;26,05;"Heat Pumps"
"394426";"Länsi-Suomi (FI19)";"China (CN)";16;44,44;0,03;0,02;28,79;"Mobile Networks (5G/6G)"
"235730";"Länsi-Suomi (FI19)";"China (CN)";1;5;0,01;0,06;33,92;"Satellite Connectivity"
"455620";"Länsi-Suomi (FI19)";"China (CN)";13;52;0,08;0,03;21,74;"High-Performance Computing (HPC)"
"210087";"Länsi-Suomi (FI19)";"China (CN)";82;11,82;0,02;0,03;18,88;"Other"
"459317";"Länsi-Suomi (FI19)";"China (CN)";8;5,23;0,02;0,07;23,26;"Cybersecurity Technologies"
"280019";"Länsi-Suomi (FI19)";"China (CN)";16;38,1;0,15;0,07;17,08;"Software Engineering & System Development"
"837551";"Länsi-Suomi (FI19)";"China (CN)";34;33,33;0,01;0,02;36,18;"Computer Vision, Language Processing & Object Recognition"
"682013";"Länsi-Suomi (FI19)";"China (CN)";11;12,22;0,02;0,03;24,08;"Green Consumer Goods"
"650812";"Länsi-Suomi (FI19)";"China (CN)";10;16,95;0,02;0,03;23,53;"Recycling"
"545411";"Länsi-Suomi (FI19)";"China (CN)";6;11,76;0,01;0,01;32,76;"Robotics"
"1157711";"Länsi-Suomi (FI19)";"China (CN)";33;6,24;0,01;0,04;18,93;"Artificial Intelligence"
