"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1653731";"Somalia (SO)";"United States (US)";1;11,11;0,02;0,01;7,7;"Sustainable Agriculture"
"1899526";"Somalia (SO)";"United States (US)";1;10;0,02;0,01;4,71;"Internet of Things (IoT)"
"1853622";"Somalia (SO)";"United States (US)";1;50;0,01;0;8,08;"Cloud Computing & Edge Computing"
"40111";"Somalia (SO)";"United States (US)";1;50;0,01;0;5,55;"Waste Management"
"44821";"Somalia (SO)";"United States (US)";1;100;0;0;11,32;"Quantum Technologies"
"117835";"Somalia (SO)";"United States (US)";7;8,05;0;0;19,15;"Other"
"163696";"Somalia (SO)";"United States (US)";1;100;0,01;0;14,5;"Software Engineering & System Development"
"464872";"Somalia (SO)";"United States (US)";2;20;0;0;10,79;"Computer Vision, Language Processing & Object Recognition"
"640521";"Somalia (SO)";"United States (US)";4;8,33;0;0;13,34;"Artificial Intelligence"
