"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"348460";"French Guiana (GF)";"China (CN)";1;50;0;0;32,36;"Energy Efficiency"
"939823";"French Guiana (GF)";"China (CN)";2;28,57;0;0;27,65;"Environmental Engineering"
"210987";"French Guiana (GF)";"China (CN)";21;19,27;0;0;18,88;"Other"
