"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3131119";"The Gambia (GM)";"China (CN)";2;100;0,01;0;22,11;"Sustainable Agriculture"
"418529";"The Gambia (GM)";"China (CN)";1;100;0;0;42,46;"Battery"
"305830";"The Gambia (GM)";"China (CN)";5;250;0,02;0;26,05;"Heat Pumps"
"396826";"The Gambia (GM)";"China (CN)";1;100;0;0;28,79;"Mobile Networks (5G/6G)"
"211467";"The Gambia (GM)";"China (CN)";20;23,26;0;0;18,88;"Other"
"461517";"The Gambia (GM)";"China (CN)";8;200;0,02;0;23,26;"Cybersecurity Technologies"
"1144211";"The Gambia (GM)";"China (CN)";8;33,33;0;0;18,93;"Artificial Intelligence"
