"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1911145";"Syria (SY)";"United States (US)";1;9,09;0,02;0,01;4,71;"Internet of Things (IoT)"
"2074224";"Syria (SY)";"United States (US)";1;5,88;0,02;0,02;6,37;"Water Management"
"2253125";"Syria (SY)";"United States (US)";1;12,5;0,01;0,01;15,64;"Nuclear Energy"
"1858622";"Syria (SY)";"United States (US)";1;11,11;0,01;0,01;8,08;"Cloud Computing & Edge Computing"
"40014";"Syria (SY)";"United States (US)";5;33,33;0,06;0,01;5,55;"Waste Management"
"2026020";"Syria (SY)";"United States (US)";3;100;0,05;0;7,09;"Energy Efficiency"
"1890819";"Syria (SY)";"United States (US)";2;16,67;0,02;0,01;8,72;"Smart Grid"
"2380714";"Syria (SY)";"United States (US)";1;11,11;0,01;0,01;6,77;"Green Building"
"44596";"Syria (SY)";"United States (US)";3;11,11;0,01;0,01;11,32;"Quantum Technologies"
"50656";"Syria (SY)";"United States (US)";5;10,64;0,01;0,01;10,35;"Environmental Engineering"
"1886414";"Syria (SY)";"United States (US)";3;60;0,05;0,01;7,17;"EVs & Charging Infrastructure"
"2374911";"Syria (SY)";"United States (US)";1;12,5;0,01;0;7,26;"Battery"
"2577610";"Syria (SY)";"United States (US)";1;2,94;0;0,02;11,62;"Semiconductors/Chips"
"373296";"Syria (SY)";"United States (US)";1;1,85;0;0,02;6,9;"Biomaterials"
"2135114";"Syria (SY)";"United States (US)";1;5,88;0,01;0,01;7,52;"Mobile Networks (5G/6G)"
"117898";"Syria (SY)";"United States (US)";40;15,15;0,01;0,01;19,15;"Other"
"262556";"Syria (SY)";"United States (US)";1;5,88;0;0,01;11,89;"Cybersecurity Technologies"
"163436";"Syria (SY)";"United States (US)";1;12,5;0,01;0,01;14,5;"Software Engineering & System Development"
"464002";"Syria (SY)";"United States (US)";2;3,77;0;0,01;10,79;"Computer Vision, Language Processing & Object Recognition"
"356132";"Syria (SY)";"United States (US)";2;11,76;0,02;0,01;5,22;"Recycling"
"313082";"Syria (SY)";"United States (US)";6;28,57;0,02;0,01;10,24;"Robotics"
"640091";"Syria (SY)";"United States (US)";16;8,08;0,01;0,01;13,34;"Artificial Intelligence"
