"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1261";"Castilla y León (ES41)";"China (CN)";1;14,29;0,01;0,03;40,87;"Drones"
"525456";"Castilla y León (ES41)";"China (CN)";1;1,32;0,01;0,1;26,86;"Pollution Control"
"2774122";"Castilla y León (ES41)";"China (CN)";3;3,8;0,02;0,16;29;"Carbon Capture & Storage"
"3079108";"Castilla y León (ES41)";"China (CN)";1;2,04;0,01;0,08;22,11;"Sustainable Agriculture"
"3434106";"Castilla y León (ES41)";"China (CN)";6;7,23;0,02;0,07;21,82;"Internet of Things (IoT)"
"396378";"Castilla y León (ES41)";"China (CN)";1;1,22;0;0,09;36,46;"Water Management"
"405470";"Castilla y León (ES41)";"China (CN)";1;6,67;0,01;0,02;21,43;"Nuclear Energy"
"402069";"Castilla y León (ES41)";"China (CN)";1;0,95;0;0,09;23,25;"Solar Energy"
"3376100";"Castilla y León (ES41)";"China (CN)";6;8;0,03;0,09;21,85;"Cloud Computing & Edge Computing"
"755233";"Castilla y León (ES41)";"China (CN)";1;0,58;0;0,11;20,73;"Waste Management"
"303299";"Castilla y León (ES41)";"China (CN)";1;1,92;0,01;0,05;12,8;"Blockchain Technologies"
"337970";"Castilla y León (ES41)";"China (CN)";3;3,66;0,01;0,06;31,98;"Smart Grid"
"450339";"Castilla y León (ES41)";"China (CN)";2;0,91;0,01;0,21;18,28;"Green Building"
"395169";"Castilla y León (ES41)";"China (CN)";2;0,96;0,01;0,25;21,04;"Biofuels"
"816525";"Castilla y León (ES41)";"China (CN)";6;2,7;0,01;0,07;19,34;"Quantum Technologies"
"2357100";"Castilla y León (ES41)";"China (CN)";3;6,98;0,04;0,16;24,78;"Geothermal Energy"
"941523";"Castilla y León (ES41)";"China (CN)";11;3,18;0,01;0,1;27,65;"Environmental Engineering"
"416334";"Castilla y León (ES41)";"China (CN)";5;6,94;0;0,03;42,46;"Battery"
"464928";"Castilla y León (ES41)";"China (CN)";3;2,5;0,01;0,06;24,48;"Semiconductors/Chips"
"701818";"Castilla y León (ES41)";"China (CN)";6;2,06;0,01;0,09;26,04;"Biomaterials"
"348229";"Castilla y León (ES41)";"China (CN)";1;1,89;0;0,04;42,46;"Hydrogen Fuel Cells"
"306930";"Castilla y León (ES41)";"China (CN)";1;2,13;0;0,04;26,05;"Heat Pumps"
"387727";"Castilla y León (ES41)";"China (CN)";3;8,11;0,01;0,02;28,79;"Mobile Networks (5G/6G)"
"234030";"Castilla y León (ES41)";"China (CN)";2;66,67;0,02;0,01;33,92;"Satellite Connectivity"
"211427";"Castilla y León (ES41)";"China (CN)";89;4,18;0,02;0,09;18,88;"Other"
"454917";"Castilla y León (ES41)";"China (CN)";7;4,49;0,01;0,08;23,26;"Cybersecurity Technologies"
"282519";"Castilla y León (ES41)";"China (CN)";2;4,76;0,02;0,07;17,08;"Software Engineering & System Development"
"844181";"Castilla y León (ES41)";"China (CN)";8;2,45;0;0,05;36,18;"Computer Vision, Language Processing & Object Recognition"
"682813";"Castilla y León (ES41)";"China (CN)";7;2,04;0,01;0,13;24,08;"Green Consumer Goods"
"656912";"Castilla y León (ES41)";"China (CN)";6;2,43;0,01;0,14;23,53;"Recycling"
"551511";"Castilla y León (ES41)";"China (CN)";5;2,49;0;0,06;32,76;"Robotics"
"1140011";"Castilla y León (ES41)";"China (CN)";21;1,95;0,01;0,08;18,93;"Artificial Intelligence"
