"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1260";"Franche-Comté (FR43)";"China (CN)";2;66,67;0,02;0,01;40,87;"Drones"
"531356";"Franche-Comté (FR43)";"China (CN)";3;14,29;0,02;0,03;26,86;"Pollution Control"
"2954108";"Franche-Comté (FR43)";"China (CN)";1;25;0,01;0,01;22,11;"Sustainable Agriculture"
"3468101";"Franche-Comté (FR43)";"China (CN)";2;5,13;0,01;0,03;21,82;"Internet of Things (IoT)"
"1014157";"Franche-Comté (FR43)";"China (CN)";2;200;0,03;0,01;39,44;"Hydroelectric Power"
"978156";"Franche-Comté (FR43)";"China (CN)";1;7,69;0,02;0,07;32,38;"Wind Energy"
"400578";"Franche-Comté (FR43)";"China (CN)";7;35;0,02;0,02;36,46;"Water Management"
"408967";"Franche-Comté (FR43)";"China (CN)";8;29,63;0,05;0,04;21,43;"Nuclear Energy"
"430656";"Franche-Comté (FR43)";"China (CN)";2;7,14;0,01;0,02;23,25;"Solar Energy"
"764633";"Franche-Comté (FR43)";"China (CN)";1;3,57;0;0,02;20,73;"Waste Management"
"2134107";"Franche-Comté (FR43)";"China (CN)";4;19,05;0,01;0,02;43,6;"Generative AI"
"295680";"Franche-Comté (FR43)";"China (CN)";1;50;0,01;0;12,8;"Blockchain Technologies"
"339879";"Franche-Comté (FR43)";"China (CN)";4;14,29;0,02;0,03;32,36;"Energy Efficiency"
"341270";"Franche-Comté (FR43)";"China (CN)";15;37,5;0,04;0,03;31,98;"Smart Grid"
"449739";"Franche-Comté (FR43)";"China (CN)";3;4,84;0,02;0,06;18,28;"Green Building"
"398548";"Franche-Comté (FR43)";"China (CN)";1;14,29;0,01;0,01;21,04;"Biofuels"
"816132";"Franche-Comté (FR43)";"China (CN)";7;6,19;0,01;0,03;19,34;"Quantum Technologies"
"2294100";"Franche-Comté (FR43)";"China (CN)";1;25;0,01;0,01;24,78;"Geothermal Energy"
"944623";"Franche-Comté (FR43)";"China (CN)";3;5,08;0;0,02;27,65;"Environmental Engineering"
"337247";"Franche-Comté (FR43)";"China (CN)";38;26,76;0,19;0,17;25,13;"EVs & Charging Infrastructure"
"410234";"Franche-Comté (FR43)";"China (CN)";60;32,09;0,05;0,07;42,46;"Battery"
"470228";"Franche-Comté (FR43)";"China (CN)";10;10,75;0,02;0,05;24,48;"Semiconductors/Chips"
"709718";"Franche-Comté (FR43)";"China (CN)";5;3,82;0,01;0,04;26,04;"Biomaterials"
"352629";"Franche-Comté (FR43)";"China (CN)";65;28,63;0,11;0,16;42,46;"Hydrogen Fuel Cells"
"292630";"Franche-Comté (FR43)";"China (CN)";3;8,11;0,01;0,03;26,05;"Heat Pumps"
"378327";"Franche-Comté (FR43)";"China (CN)";8;16,33;0,02;0,03;28,79;"Mobile Networks (5G/6G)"
"238430";"Franche-Comté (FR43)";"China (CN)";2;66,67;0,02;0,01;33,92;"Satellite Connectivity"
"458620";"Franche-Comté (FR43)";"China (CN)";1;3,57;0,01;0,04;21,74;"High-Performance Computing (HPC)"
"209807";"Franche-Comté (FR43)";"China (CN)";69;11,35;0,02;0,03;18,88;"Other"
"461817";"Franche-Comté (FR43)";"China (CN)";1;2,7;0;0,02;23,26;"Cybersecurity Technologies"
"288119";"Franche-Comté (FR43)";"China (CN)";1;4,76;0,01;0,03;17,08;"Software Engineering & System Development"
"824851";"Franche-Comté (FR43)";"China (CN)";39;15,92;0,02;0,04;36,18;"Computer Vision, Language Processing & Object Recognition"
"678713";"Franche-Comté (FR43)";"China (CN)";5;5,95;0,01;0,03;24,08;"Green Consumer Goods"
"641912";"Franche-Comté (FR43)";"China (CN)";3;9,09;0,01;0,02;23,53;"Recycling"
"569211";"Franche-Comté (FR43)";"China (CN)";30;14,15;0,03;0,06;32,76;"Robotics"
"1143511";"Franche-Comté (FR43)";"China (CN)";20;3,7;0,01;0,04;18,93;"Artificial Intelligence"
