"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"536756";"Guyana (GY)";"China (CN)";1;50;0,01;0;26,86;"Pollution Control"
"773733";"Guyana (GY)";"China (CN)";1;9,09;0;0,01;20,73;"Waste Management"
"804725";"Guyana (GY)";"China (CN)";2;100;0;0;19,34;"Quantum Technologies"
"331069";"Guyana (GY)";"China (CN)";1;50;0;0;25,13;"EVs & Charging Infrastructure"
"211328";"Guyana (GY)";"China (CN)";17;22,37;0;0;18,88;"Other"
"677913";"Guyana (GY)";"China (CN)";1;50;0;0;24,08;"Green Consumer Goods"
"635212";"Guyana (GY)";"China (CN)";1;100;0;0;23,53;"Recycling"
