"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"7124";"Stuttgart (DE11)";"United States (US)";1;20;0,06;0,02;7,33;"Drones"
"26756";"Stuttgart (DE11)";"United States (US)";7;10;0,15;0,1;6,42;"Pollution Control"
"1500146";"Stuttgart (DE11)";"United States (US)";11;14,67;0,19;0,15;11,65;"Carbon Capture & Storage"
"1673831";"Stuttgart (DE11)";"United States (US)";9;8,49;0,19;0,17;7,7;"Sustainable Agriculture"
"1698030";"Stuttgart (DE11)";"United States (US)";15;12,3;0,35;0,19;6,73;"Biomass Energy"
"1901328";"Stuttgart (DE11)";"United States (US)";10;10;0,18;0,08;4,71;"Internet of Things (IoT)"
"499655";"Stuttgart (DE11)";"United States (US)";1;9,09;0,11;0,06;5,05;"Hydroelectric Power"
"504954";"Stuttgart (DE11)";"United States (US)";11;36,67;1,03;0,17;6,15;"Wind Energy"
"2074137";"Stuttgart (DE11)";"United States (US)";3;5,45;0,05;0,06;6,37;"Water Management"
"2233018";"Stuttgart (DE11)";"United States (US)";8;9,2;0,07;0,12;15,64;"Nuclear Energy"
"2260418";"Stuttgart (DE11)";"United States (US)";14;11,02;0,19;0,11;6,49;"Solar Energy"
"1852323";"Stuttgart (DE11)";"United States (US)";14;9,79;0,2;0,16;8,08;"Cloud Computing & Edge Computing"
"39890";"Stuttgart (DE11)";"United States (US)";24;9,41;0,29;0,17;5,55;"Waste Management"
"1221330";"Stuttgart (DE11)";"United States (US)";32;15,02;0,33;0,22;10,05;"Generative AI"
"1655823";"Stuttgart (DE11)";"United States (US)";4;9,52;0,08;0,04;4,71;"Blockchain Technologies"
"2030620";"Stuttgart (DE11)";"United States (US)";11;8,59;0,19;0,16;7,09;"Energy Efficiency"
"1890519";"Stuttgart (DE11)";"United States (US)";15;10,79;0,13;0,11;8,72;"Smart Grid"
"2383216";"Stuttgart (DE11)";"United States (US)";19;5,94;0,27;0,31;6,77;"Green Building"
"2019318";"Stuttgart (DE11)";"United States (US)";14;7,95;0,25;0,21;6,84;"Biofuels"
"44698";"Stuttgart (DE11)";"United States (US)";197;28,59;0,53;0,21;11,32;"Quantum Technologies"
"1101224";"Stuttgart (DE11)";"United States (US)";6;21,43;0,27;0,1;8,37;"Geothermal Energy"
"50661";"Stuttgart (DE11)";"United States (US)";76;13,38;0,22;0,17;10,35;"Environmental Engineering"
"1869814";"Stuttgart (DE11)";"United States (US)";33;11,26;0,57;0,36;7,17;"EVs & Charging Infrastructure"
"2386313";"Stuttgart (DE11)";"United States (US)";57;10,63;0,3;0,21;7,26;"Battery"
"2585312";"Stuttgart (DE11)";"United States (US)";133;19,53;0,56;0,33;11,62;"Semiconductors/Chips"
"3712112";"Stuttgart (DE11)";"United States (US)";29;10,25;0,13;0,09;6,9;"Biomaterials"
"1932710";"Stuttgart (DE11)";"United States (US)";41;17,3;0,36;0,16;7,87;"Hydrogen Fuel Cells"
"1602811";"Stuttgart (DE11)";"United States (US)";19;7,63;0,24;0,22;7,13;"Heat Pumps"
"213069";"Stuttgart (DE11)";"United States (US)";18;10;0,15;0,11;7,52;"Mobile Networks (5G/6G)"
"1212614";"Stuttgart (DE11)";"United States (US)";28;31,11;0,69;0,28;12,69;"Satellite Connectivity"
"248888";"Stuttgart (DE11)";"United States (US)";42;21;0,33;0,28;17,7;"High-Performance Computing (HPC)"
"117869";"Stuttgart (DE11)";"United States (US)";481;22,94;0,1;0,09;19,15;"Other"
"263226";"Stuttgart (DE11)";"United States (US)";46;18,47;0,19;0,12;11,89;"Cybersecurity Technologies"
"163796";"Stuttgart (DE11)";"United States (US)";34;9,21;0,36;0,57;14,5;"Software Engineering & System Development"
"464762";"Stuttgart (DE11)";"United States (US)";218;15,49;0,3;0,21;10,79;"Computer Vision, Language Processing & Object Recognition"
"381163";"Stuttgart (DE11)";"United States (US)";22;6,57;0,16;0,12;5,19;"Green Consumer Goods"
"355652";"Stuttgart (DE11)";"United States (US)";13;5,28;0,15;0,14;5,22;"Recycling"
"316472";"Stuttgart (DE11)";"United States (US)";207;11,73;0,56;0,48;10,24;"Robotics"
"639381";"Stuttgart (DE11)";"United States (US)";319;12,37;0,17;0,18;13,34;"Artificial Intelligence"
