"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"544756";"Cambodia (KH)";"China (CN)";2;16,67;0,01;0,02;26,86;"Pollution Control"
"3446101";"Cambodia (KH)";"China (CN)";3;11,11;0,01;0,02;21,82;"Internet of Things (IoT)"
"414268";"Cambodia (KH)";"China (CN)";3;14,29;0,01;0,02;36,46;"Water Management"
"4141100";"Cambodia (KH)";"China (CN)";1;5,56;0;0,02;23,25;"Solar Energy"
"351379";"Cambodia (KH)";"China (CN)";2;16,67;0,01;0,01;21,85;"Cloud Computing & Edge Computing"
"758633";"Cambodia (KH)";"China (CN)";4;12,9;0,01;0,02;20,73;"Waste Management"
"291380";"Cambodia (KH)";"China (CN)";3;33,33;0,02;0,01;12,8;"Blockchain Technologies"
"3301102";"Cambodia (KH)";"China (CN)";1;2,5;0;0,03;31,98;"Smart Grid"
"819025";"Cambodia (KH)";"China (CN)";4;50;0,01;0;19,34;"Quantum Technologies"
"952423";"Cambodia (KH)";"China (CN)";1;2,86;0;0,01;27,65;"Environmental Engineering"
"405536";"Cambodia (KH)";"China (CN)";3;60;0;0;42,46;"Battery"
"487828";"Cambodia (KH)";"China (CN)";3;60;0,01;0;24,48;"Semiconductors/Chips"
"702718";"Cambodia (KH)";"China (CN)";3;8,82;0;0,01;26,04;"Biomaterials"
"327736";"Cambodia (KH)";"China (CN)";3;75;0;0;42,46;"Hydrogen Fuel Cells"
"386135";"Cambodia (KH)";"China (CN)";5;25;0,01;0,01;28,79;"Mobile Networks (5G/6G)"
"211597";"Cambodia (KH)";"China (CN)";44;11,31;0,01;0,02;18,88;"Other"
"463117";"Cambodia (KH)";"China (CN)";4;26,67;0,01;0,01;23,26;"Cybersecurity Technologies"
"279519";"Cambodia (KH)";"China (CN)";1;11,11;0,01;0,01;17,08;"Software Engineering & System Development"
"833451";"Cambodia (KH)";"China (CN)";5;6,49;0;0,01;36,18;"Computer Vision, Language Processing & Object Recognition"
"683513";"Cambodia (KH)";"China (CN)";6;19,35;0,01;0,01;24,08;"Green Consumer Goods"
"647412";"Cambodia (KH)";"China (CN)";5;26,32;0,01;0,01;23,53;"Recycling"
"545811";"Cambodia (KH)";"China (CN)";2;5,88;0;0,01;32,76;"Robotics"
"1151911";"Cambodia (KH)";"China (CN)";12;5,22;0;0,02;18,93;"Artificial Intelligence"
