"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"411568";"Highlands and Islands (UKM6)";"China (CN)";3;27,27;0,01;0,01;36,46;"Water Management"
"756733";"Highlands and Islands (UKM6)";"China (CN)";1;5,26;0;0,01;20,73;"Waste Management"
"384750";"Highlands and Islands (UKM6)";"China (CN)";1;4,55;0,01;0,03;21,04;"Biofuels"
"829525";"Highlands and Islands (UKM6)";"China (CN)";1;100;0;0;19,34;"Quantum Technologies"
"927023";"Highlands and Islands (UKM6)";"China (CN)";4;26,67;0;0;27,65;"Environmental Engineering"
"209827";"Highlands and Islands (UKM6)";"China (CN)";39;9,2;0,01;0,02;18,88;"Other"
"665012";"Highlands and Islands (UKM6)";"China (CN)";1;5,88;0;0,01;23,53;"Recycling"
