"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"763033";"Samoa (WS)";"China (CN)";1;100;0;0;20,73;"Waste Management"
"213307";"Samoa (WS)";"China (CN)";3;9,38;0;0;18,88;"Other"
