"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"541356";"Severozápad (CZ04)";"China (CN)";1;12,5;0,01;0,01;26,86;"Pollution Control"
"2935109";"Severozápad (CZ04)";"China (CN)";2;14,29;0,01;0,03;29;"Carbon Capture & Storage"
"3143107";"Severozápad (CZ04)";"China (CN)";1;2,56;0,01;0,06;21,49;"Biomass Energy"
"396878";"Severozápad (CZ04)";"China (CN)";3;42,86;0,01;0,01;36,46;"Water Management"
"410260";"Severozápad (CZ04)";"China (CN)";1;100;0;0;23,25;"Solar Energy"
"754733";"Severozápad (CZ04)";"China (CN)";3;11,11;0,01;0,02;20,73;"Waste Management"
"383750";"Severozápad (CZ04)";"China (CN)";2;12,5;0,01;0,02;21,04;"Biofuels"
"953323";"Severozápad (CZ04)";"China (CN)";1;7,14;0;0;27,65;"Environmental Engineering"
"683225";"Severozápad (CZ04)";"China (CN)";2;8,33;0;0,01;26,04;"Biomaterials"
"290830";"Severozápad (CZ04)";"China (CN)";1;16,67;0;0,01;26,05;"Heat Pumps"
"209297";"Severozápad (CZ04)";"China (CN)";15;10,71;0;0,01;18,88;"Other"
"827751";"Severozápad (CZ04)";"China (CN)";1;12,5;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"695113";"Severozápad (CZ04)";"China (CN)";2;25;0;0;24,08;"Green Consumer Goods"
"642412";"Severozápad (CZ04)";"China (CN)";3;25;0,01;0,01;23,53;"Recycling"
"1155611";"Severozápad (CZ04)";"China (CN)";3;7,32;0;0;18,93;"Artificial Intelligence"
