"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26844";"Västsverige (SE23)";"United States (US)";30;20,41;0,64;0,2;6,42;"Pollution Control"
"1508732";"Västsverige (SE23)";"United States (US)";9;13,64;0,16;0,13;11,65;"Carbon Capture & Storage"
"1650031";"Västsverige (SE23)";"United States (US)";10;47,62;0,21;0,03;7,7;"Sustainable Agriculture"
"1722232";"Västsverige (SE23)";"United States (US)";11;8,33;0,26;0,21;6,73;"Biomass Energy"
"1898228";"Västsverige (SE23)";"United States (US)";13;19,12;0,23;0,06;4,71;"Internet of Things (IoT)"
"503655";"Västsverige (SE23)";"United States (US)";2;40;0,21;0,03;5,05;"Hydroelectric Power"
"514748";"Västsverige (SE23)";"United States (US)";4;17,39;0,37;0,13;6,15;"Wind Energy"
"2072134";"Västsverige (SE23)";"United States (US)";7;11,48;0,13;0,07;6,37;"Water Management"
"2257319";"Västsverige (SE23)";"United States (US)";37;20,79;0,33;0,25;15,64;"Nuclear Energy"
"2256017";"Västsverige (SE23)";"United States (US)";23;21,3;0,31;0,09;6,49;"Solar Energy"
"1845323";"Västsverige (SE23)";"United States (US)";16;17,98;0,23;0,1;8,08;"Cloud Computing & Edge Computing"
"39874";"Västsverige (SE23)";"United States (US)";47;13,99;0,56;0,22;5,55;"Waste Management"
"1239330";"Västsverige (SE23)";"United States (US)";17;20,48;0,18;0,09;10,05;"Generative AI"
"1661324";"Västsverige (SE23)";"United States (US)";6;15,38;0,12;0,04;4,71;"Blockchain Technologies"
"2025820";"Västsverige (SE23)";"United States (US)";13;8,61;0,23;0,19;7,09;"Energy Efficiency"
"1881520";"Västsverige (SE23)";"United States (US)";14;9,21;0,12;0,11;8,72;"Smart Grid"
"2388119";"Västsverige (SE23)";"United States (US)";16;8,38;0,23;0,18;6,77;"Green Building"
"2037318";"Västsverige (SE23)";"United States (US)";31;12,86;0,55;0,29;6,84;"Biofuels"
"44603";"Västsverige (SE23)";"United States (US)";128;27,59;0,35;0,14;11,32;"Quantum Technologies"
"50773";"Västsverige (SE23)";"United States (US)";82;16,27;0,24;0,15;10,35;"Environmental Engineering"
"1878914";"Västsverige (SE23)";"United States (US)";22;8,4;0,38;0,32;7,17;"EVs & Charging Infrastructure"
"2385213";"Västsverige (SE23)";"United States (US)";42;10,58;0,22;0,15;7,26;"Battery"
"2593115";"Västsverige (SE23)";"United States (US)";31;9,54;0,13;0,16;11,62;"Semiconductors/Chips"
"372756";"Västsverige (SE23)";"United States (US)";36;6,53;0,16;0,17;6,9;"Biomaterials"
"1942311";"Västsverige (SE23)";"United States (US)";16;12,5;0,14;0,09;7,87;"Hydrogen Fuel Cells"
"1610214";"Västsverige (SE23)";"United States (US)";13;10,32;0,16;0,11;7,13;"Heat Pumps"
"2131114";"Västsverige (SE23)";"United States (US)";34;9,55;0,28;0,22;7,52;"Mobile Networks (5G/6G)"
"1210614";"Västsverige (SE23)";"United States (US)";3;20;0,07;0,05;12,69;"Satellite Connectivity"
"248408";"Västsverige (SE23)";"United States (US)";27;24,32;0,21;0,15;17,7;"High-Performance Computing (HPC)"
"117885";"Västsverige (SE23)";"United States (US)";1113;39,62;0,24;0,12;19,15;"Other"
"261096";"Västsverige (SE23)";"United States (US)";38;14,62;0,16;0,13;11,89;"Cybersecurity Technologies"
"164126";"Västsverige (SE23)";"United States (US)";64;16,45;0,68;0,6;14,5;"Software Engineering & System Development"
"465042";"Västsverige (SE23)";"United States (US)";112;18,57;0,15;0,09;10,79;"Computer Vision, Language Processing & Object Recognition"
"383833";"Västsverige (SE23)";"United States (US)";31;6,33;0,22;0,18;5,19;"Green Consumer Goods"
"354572";"Västsverige (SE23)";"United States (US)";43;13,31;0,48;0,19;5,22;"Recycling"
"316112";"Västsverige (SE23)";"United States (US)";67;12,91;0,18;0,14;10,24;"Robotics"
"640281";"Västsverige (SE23)";"United States (US)";234;10,88;0,12;0,15;13,34;"Artificial Intelligence"
