"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"520456";"Zentralschweiz (CH06)";"China (CN)";1;50;0,01;0;26,86;"Pollution Control"
"3379106";"Zentralschweiz (CH06)";"China (CN)";1;33,33;0;0;21,82;"Internet of Things (IoT)"
"419658";"Zentralschweiz (CH06)";"China (CN)";1;33,33;0;0;36,46;"Water Management"
"420456";"Zentralschweiz (CH06)";"China (CN)";1;9,09;0;0,01;23,25;"Solar Energy"
"767233";"Zentralschweiz (CH06)";"China (CN)";1;16,67;0;0;20,73;"Waste Management"
"2158107";"Zentralschweiz (CH06)";"China (CN)";1;33,33;0;0;43,6;"Generative AI"
"353260";"Zentralschweiz (CH06)";"China (CN)";1;4,35;0;0,03;32,36;"Energy Efficiency"
"465339";"Zentralschweiz (CH06)";"China (CN)";3;8,11;0,02;0,04;18,28;"Green Building"
"391548";"Zentralschweiz (CH06)";"China (CN)";1;33,33;0,01;0;21,04;"Biofuels"
"830925";"Zentralschweiz (CH06)";"China (CN)";2;33,33;0;0;19,34;"Quantum Technologies"
"950523";"Zentralschweiz (CH06)";"China (CN)";5;16,13;0,01;0,01;27,65;"Environmental Engineering"
"335847";"Zentralschweiz (CH06)";"China (CN)";1;12,5;0;0,01;25,13;"EVs & Charging Infrastructure"
"420329";"Zentralschweiz (CH06)";"China (CN)";2;28,57;0;0;42,46;"Battery"
"684725";"Zentralschweiz (CH06)";"China (CN)";3;21,43;0;0;26,04;"Biomaterials"
"331636";"Zentralschweiz (CH06)";"China (CN)";1;20;0;0;42,46;"Hydrogen Fuel Cells"
"209777";"Zentralschweiz (CH06)";"China (CN)";31;8,2;0,01;0,02;18,88;"Other"
"837351";"Zentralschweiz (CH06)";"China (CN)";5;8,06;0;0,01;36,18;"Computer Vision, Language Processing & Object Recognition"
"708641";"Zentralschweiz (CH06)";"China (CN)";2;15,38;0;0;24,08;"Green Consumer Goods"
"636612";"Zentralschweiz (CH06)";"China (CN)";2;20;0;0,01;23,53;"Recycling"
"568111";"Zentralschweiz (CH06)";"China (CN)";1;2,86;0;0,01;32,76;"Robotics"
