"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3070107";"Oberpfalz (DE23)";"China (CN)";1;12,5;0,01;0,01;21,49;"Biomass Energy"
"404078";"Oberpfalz (DE23)";"China (CN)";2;200;0,01;0;36,46;"Water Management"
"420356";"Oberpfalz (DE23)";"China (CN)";4;33,33;0,02;0,01;23,25;"Solar Energy"
"743533";"Oberpfalz (DE23)";"China (CN)";1;6,67;0;0,01;20,73;"Waste Management"
"352559";"Oberpfalz (DE23)";"China (CN)";2;9,09;0;0,02;31,98;"Smart Grid"
"385050";"Oberpfalz (DE23)";"China (CN)";1;4,76;0,01;0,03;21,04;"Biofuels"
"824225";"Oberpfalz (DE23)";"China (CN)";42;12,8;0,07;0,1;19,34;"Quantum Technologies"
"404036";"Oberpfalz (DE23)";"China (CN)";2;10;0;0,01;42,46;"Battery"
"462137";"Oberpfalz (DE23)";"China (CN)";2;2,02;0;0,05;24,48;"Semiconductors/Chips"
"701618";"Oberpfalz (DE23)";"China (CN)";5;10,2;0,01;0,01;26,04;"Biomaterials"
"287330";"Oberpfalz (DE23)";"China (CN)";6;50;0,02;0,01;26,05;"Heat Pumps"
"448820";"Oberpfalz (DE23)";"China (CN)";2;7,69;0,01;0,04;21,74;"High-Performance Computing (HPC)"
"212407";"Oberpfalz (DE23)";"China (CN)";52;11,56;0,01;0,02;18,88;"Other"
"474917";"Oberpfalz (DE23)";"China (CN)";1;1,82;0;0,03;23,26;"Cybersecurity Technologies"
"832851";"Oberpfalz (DE23)";"China (CN)";8;4,68;0;0,03;36,18;"Computer Vision, Language Processing & Object Recognition"
"690713";"Oberpfalz (DE23)";"China (CN)";2;13,33;0;0,01;24,08;"Green Consumer Goods"
"643812";"Oberpfalz (DE23)";"China (CN)";1;16,67;0;0;23,53;"Recycling"
"560511";"Oberpfalz (DE23)";"China (CN)";1;1,61;0;0,02;32,76;"Robotics"
"1172112";"Oberpfalz (DE23)";"China (CN)";3;0,68;0;0,03;18,93;"Artificial Intelligence"
