"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1916026";"French Guiana (GF)";"United States (US)";1;100;0,02;0;4,71;"Internet of Things (IoT)"
"2038620";"French Guiana (GF)";"United States (US)";1;50;0,02;0;7,09;"Energy Efficiency"
"1874221";"French Guiana (GF)";"United States (US)";1;33,33;0,01;0;8,72;"Smart Grid"
"50638";"French Guiana (GF)";"United States (US)";4;57,14;0,01;0;10,35;"Environmental Engineering"
"1860914";"French Guiana (GF)";"United States (US)";1;100;0,02;0;7,17;"EVs & Charging Infrastructure"
"117930";"French Guiana (GF)";"United States (US)";74;67,89;0,02;0;19,15;"Other"
"462072";"French Guiana (GF)";"United States (US)";1;100;0;0;10,79;"Computer Vision, Language Processing & Object Recognition"
"639217";"French Guiana (GF)";"United States (US)";3;20;0;0;13,34;"Artificial Intelligence"
