"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3115108";"Dél-Dunántúl (HU23)";"China (CN)";1;100;0,01;0;22,11;"Sustainable Agriculture"
"412260";"Dél-Dunántúl (HU23)";"China (CN)";1;16,67;0;0,01;23,25;"Solar Energy"
"450839";"Dél-Dunántúl (HU23)";"China (CN)";2;4,44;0,01;0,04;18,28;"Green Building"
"805130";"Dél-Dunántúl (HU23)";"China (CN)";5;27,78;0,01;0,01;19,34;"Quantum Technologies"
"2290100";"Dél-Dunántúl (HU23)";"China (CN)";1;50;0,01;0,01;24,78;"Geothermal Energy"
"958423";"Dél-Dunántúl (HU23)";"China (CN)";4;8,51;0;0,01;27,65;"Environmental Engineering"
"474028";"Dél-Dunántúl (HU23)";"China (CN)";3;100;0,01;0;24,48;"Semiconductors/Chips"
"347429";"Dél-Dunántúl (HU23)";"China (CN)";1;100;0;0;42,46;"Hydrogen Fuel Cells"
"306146";"Dél-Dunántúl (HU23)";"China (CN)";1;100;0;0;26,05;"Heat Pumps"
"211527";"Dél-Dunántúl (HU23)";"China (CN)";20;7,02;0;0,01;18,88;"Other"
"845191";"Dél-Dunántúl (HU23)";"China (CN)";1;3,23;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"689613";"Dél-Dunántúl (HU23)";"China (CN)";2;10,53;0;0,01;24,08;"Green Consumer Goods"
"558611";"Dél-Dunántúl (HU23)";"China (CN)";1;4;0;0,01;32,76;"Robotics"
"1149311";"Dél-Dunántúl (HU23)";"China (CN)";3;3,16;0;0,01;18,93;"Artificial Intelligence"
