"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"26788";"Oberpfalz (DE23)";"United States (US)";3;150;0,06;0;6,42;"Pollution Control"
"2077822";"Oberpfalz (DE23)";"United States (US)";1;100;0,02;0;6,37;"Water Management"
"2245125";"Oberpfalz (DE23)";"United States (US)";1;33,33;0,01;0;15,64;"Nuclear Energy"
"2259017";"Oberpfalz (DE23)";"United States (US)";4;33,33;0,05;0,01;6,49;"Solar Energy"
"39872";"Oberpfalz (DE23)";"United States (US)";1;6,67;0,01;0,01;5,55;"Waste Management"
"1223330";"Oberpfalz (DE23)";"United States (US)";4;16,67;0,04;0,03;10,05;"Generative AI"
"1665723";"Oberpfalz (DE23)";"United States (US)";1;8,33;0,02;0,01;4,71;"Blockchain Technologies"
"2022620";"Oberpfalz (DE23)";"United States (US)";1;7,14;0,02;0,02;7,09;"Energy Efficiency"
"1886519";"Oberpfalz (DE23)";"United States (US)";1;4,55;0,01;0,02;8,72;"Smart Grid"
"2380014";"Oberpfalz (DE23)";"United States (US)";2;8,7;0,03;0,02;6,77;"Green Building"
"2034219";"Oberpfalz (DE23)";"United States (US)";1;4,76;0,02;0,03;6,84;"Biofuels"
"44599";"Oberpfalz (DE23)";"United States (US)";160;48,78;0,43;0,1;11,32;"Quantum Technologies"
"50572";"Oberpfalz (DE23)";"United States (US)";3;8,82;0,01;0,01;10,35;"Environmental Engineering"
"1862014";"Oberpfalz (DE23)";"United States (US)";1;8,33;0,02;0,01;7,17;"EVs & Charging Infrastructure"
"2386011";"Oberpfalz (DE23)";"United States (US)";2;10;0,01;0,01;7,26;"Battery"
"2597115";"Oberpfalz (DE23)";"United States (US)";21;21,21;0,09;0,05;11,62;"Semiconductors/Chips"
"3733112";"Oberpfalz (DE23)";"United States (US)";13;26,53;0,06;0,01;6,9;"Biomaterials"
"1940910";"Oberpfalz (DE23)";"United States (US)";2;12,5;0,02;0,01;7,87;"Hydrogen Fuel Cells"
"213569";"Oberpfalz (DE23)";"United States (US)";2;9,09;0,02;0,01;7,52;"Mobile Networks (5G/6G)"
"247788";"Oberpfalz (DE23)";"United States (US)";10;38,46;0,08;0,04;17,7;"High-Performance Computing (HPC)"
"118109";"Oberpfalz (DE23)";"United States (US)";187;41,56;0,04;0,02;19,15;"Other"
"263127";"Oberpfalz (DE23)";"United States (US)";1;1,82;0;0,03;11,89;"Cybersecurity Technologies"
"161996";"Oberpfalz (DE23)";"United States (US)";2;7,14;0,02;0,04;14,5;"Software Engineering & System Development"
"462662";"Oberpfalz (DE23)";"United States (US)";33;19,3;0,05;0,03;10,79;"Computer Vision, Language Processing & Object Recognition"
"383423";"Oberpfalz (DE23)";"United States (US)";3;20;0,02;0,01;5,19;"Green Consumer Goods"
"354402";"Oberpfalz (DE23)";"United States (US)";2;33,33;0,02;0;5,22;"Recycling"
"314232";"Oberpfalz (DE23)";"United States (US)";3;4,84;0,01;0,02;10,24;"Robotics"
"639581";"Oberpfalz (DE23)";"United States (US)";58;13,12;0,03;0,03;13,34;"Artificial Intelligence"
