"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"525856";"Kassel (DE73)";"China (CN)";4;26,67;0,02;0,02;26,86;"Pollution Control"
"2935108";"Kassel (DE73)";"China (CN)";4;22,22;0,03;0,03;22,11;"Sustainable Agriculture"
"3095107";"Kassel (DE73)";"China (CN)";2;28,57;0,01;0,01;21,49;"Biomass Energy"
"1029156";"Kassel (DE73)";"China (CN)";1;33,33;0,02;0,02;32,38;"Wind Energy"
"403878";"Kassel (DE73)";"China (CN)";7;53,85;0,02;0,02;36,46;"Water Management"
"4081100";"Kassel (DE73)";"China (CN)";3;42,86;0,02;0,01;21,43;"Nuclear Energy"
"413560";"Kassel (DE73)";"China (CN)";4;12,9;0,02;0,03;23,25;"Solar Energy"
"769433";"Kassel (DE73)";"China (CN)";6;11,11;0,02;0,04;20,73;"Waste Management"
"2242109";"Kassel (DE73)";"China (CN)";1;6,67;0;0,02;43,6;"Generative AI"
"343579";"Kassel (DE73)";"China (CN)";1;1,19;0;0,1;32,36;"Energy Efficiency"
"328370";"Kassel (DE73)";"China (CN)";1;1,16;0;0,07;31,98;"Smart Grid"
"458639";"Kassel (DE73)";"China (CN)";1;2;0,01;0,05;18,28;"Green Building"
"387450";"Kassel (DE73)";"China (CN)";1;10;0,01;0,01;21,04;"Biofuels"
"835425";"Kassel (DE73)";"China (CN)";6;6,9;0,01;0,03;19,34;"Quantum Technologies"
"2288100";"Kassel (DE73)";"China (CN)";1;5,88;0,01;0,06;24,78;"Geothermal Energy"
"941723";"Kassel (DE73)";"China (CN)";10;11,24;0,01;0,03;27,65;"Environmental Engineering"
"414434";"Kassel (DE73)";"China (CN)";1;4,55;0;0,01;42,46;"Battery"
"468928";"Kassel (DE73)";"China (CN)";1;1,59;0;0,03;24,48;"Semiconductors/Chips"
"685025";"Kassel (DE73)";"China (CN)";5;6,49;0,01;0,02;26,04;"Biomaterials"
"343536";"Kassel (DE73)";"China (CN)";1;10;0;0,01;42,46;"Hydrogen Fuel Cells"
"287930";"Kassel (DE73)";"China (CN)";1;4;0;0,02;26,05;"Heat Pumps"
"395326";"Kassel (DE73)";"China (CN)";1;6,25;0;0,01;28,79;"Mobile Networks (5G/6G)"
"209767";"Kassel (DE73)";"China (CN)";84;17,25;0,02;0,02;18,88;"Other"
"473517";"Kassel (DE73)";"China (CN)";1;3,85;0;0,01;23,26;"Cybersecurity Technologies"
"829181";"Kassel (DE73)";"China (CN)";5;5,21;0;0,01;36,18;"Computer Vision, Language Processing & Object Recognition"
"703641";"Kassel (DE73)";"China (CN)";7;5,79;0,01;0,05;24,08;"Green Consumer Goods"
"645812";"Kassel (DE73)";"China (CN)";6;8,11;0,01;0,04;23,53;"Recycling"
"556711";"Kassel (DE73)";"China (CN)";1;1,1;0;0,02;32,76;"Robotics"
"1154611";"Kassel (DE73)";"China (CN)";9;2,34;0;0,03;18,93;"Artificial Intelligence"
