"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"418258";"Eritrea (ER)";"China (CN)";3;150;0,01;0;36,46;"Water Management"
"804025";"Eritrea (ER)";"China (CN)";1;100;0;0;19,34;"Quantum Technologies"
"698425";"Eritrea (ER)";"China (CN)";1;33,33;0;0;26,04;"Biomaterials"
"210047";"Eritrea (ER)";"China (CN)";7;63,64;0;0;18,88;"Other"
"1156411";"Eritrea (ER)";"China (CN)";1;11,11;0;0;18,93;"Artificial Intelligence"
