"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3428106";"Norra Mellansverige (SE31)";"China (CN)";12;31,58;0,05;0,03;21,82;"Internet of Things (IoT)"
"419256";"Norra Mellansverige (SE31)";"China (CN)";22;41,51;0,08;0,05;23,25;"Solar Energy"
"3337100";"Norra Mellansverige (SE31)";"China (CN)";14;46,67;0,07;0,03;21,85;"Cloud Computing & Edge Computing"
"756533";"Norra Mellansverige (SE31)";"China (CN)";2;6,9;0,01;0,02;20,73;"Waste Management"
"295580";"Norra Mellansverige (SE31)";"China (CN)";6;75;0,04;0,01;12,8;"Blockchain Technologies"
"355860";"Norra Mellansverige (SE31)";"China (CN)";9;16,36;0,03;0,07;32,36;"Energy Efficiency"
"337470";"Norra Mellansverige (SE31)";"China (CN)";7;17,95;0,02;0,03;31,98;"Smart Grid"
"461839";"Norra Mellansverige (SE31)";"China (CN)";22;20,75;0,12;0,1;18,28;"Green Building"
"828625";"Norra Mellansverige (SE31)";"China (CN)";5;41,67;0,01;0;19,34;"Quantum Technologies"
"2432101";"Norra Mellansverige (SE31)";"China (CN)";1;9,09;0,01;0,04;24,78;"Geothermal Energy"
"938223";"Norra Mellansverige (SE31)";"China (CN)";22;23,91;0,02;0,03;27,65;"Environmental Engineering"
"322647";"Norra Mellansverige (SE31)";"China (CN)";7;30,43;0,03;0,03;25,13;"EVs & Charging Infrastructure"
"410934";"Norra Mellansverige (SE31)";"China (CN)";3;17,65;0;0,01;42,46;"Battery"
"488328";"Norra Mellansverige (SE31)";"China (CN)";4;33,33;0,01;0,01;24,48;"Semiconductors/Chips"
"686025";"Norra Mellansverige (SE31)";"China (CN)";5;7,04;0,01;0,02;26,04;"Biomaterials"
"350929";"Norra Mellansverige (SE31)";"China (CN)";5;62,5;0,01;0,01;42,46;"Hydrogen Fuel Cells"
"300930";"Norra Mellansverige (SE31)";"China (CN)";3;17,65;0,01;0,02;26,05;"Heat Pumps"
"377327";"Norra Mellansverige (SE31)";"China (CN)";3;3,57;0,01;0,05;28,79;"Mobile Networks (5G/6G)"
"449120";"Norra Mellansverige (SE31)";"China (CN)";8;57,14;0,05;0,02;21,74;"High-Performance Computing (HPC)"
"210207";"Norra Mellansverige (SE31)";"China (CN)";48;12,6;0,01;0,02;18,88;"Other"
"454017";"Norra Mellansverige (SE31)";"China (CN)";8;24,24;0,02;0,02;23,26;"Cybersecurity Technologies"
"293019";"Norra Mellansverige (SE31)";"China (CN)";1;3,45;0,01;0,04;17,08;"Software Engineering & System Development"
"821251";"Norra Mellansverige (SE31)";"China (CN)";4;15,38;0;0;36,18;"Computer Vision, Language Processing & Object Recognition"
"690013";"Norra Mellansverige (SE31)";"China (CN)";1;1,22;0;0,03;24,08;"Green Consumer Goods"
"661012";"Norra Mellansverige (SE31)";"China (CN)";1;2,5;0;0,02;23,53;"Recycling"
"555211";"Norra Mellansverige (SE31)";"China (CN)";2;8,33;0;0,01;32,76;"Robotics"
"1168911";"Norra Mellansverige (SE31)";"China (CN)";24;11,21;0,01;0,02;18,93;"Artificial Intelligence"
