"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1289";"Darmstadt (DE71)";"China (CN)";5;19,23;0,05;0,11;40,87;"Drones"
"525956";"Darmstadt (DE71)";"China (CN)";23;28,05;0,12;0,11;26,86;"Pollution Control"
"2923115";"Darmstadt (DE71)";"China (CN)";13;13,27;0,09;0,2;29;"Carbon Capture & Storage"
"3153108";"Darmstadt (DE71)";"China (CN)";3;11,11;0,02;0,04;22,11;"Sustainable Agriculture"
"3259107";"Darmstadt (DE71)";"China (CN)";8;11,76;0,06;0,11;21,49;"Biomass Energy"
"3515102";"Darmstadt (DE71)";"China (CN)";13;18,57;0,05;0,06;21,82;"Internet of Things (IoT)"
"1082157";"Darmstadt (DE71)";"China (CN)";1;25;0,01;0,02;39,44;"Hydroelectric Power"
"399878";"Darmstadt (DE71)";"China (CN)";9;10,34;0,03;0,1;36,46;"Water Management"
"406870";"Darmstadt (DE71)";"China (CN)";38;15,7;0,25;0,34;21,43;"Nuclear Energy"
"416760";"Darmstadt (DE71)";"China (CN)";7;7,14;0,03;0,09;23,25;"Solar Energy"
"3363100";"Darmstadt (DE71)";"China (CN)";12;9,52;0,06;0,14;21,85;"Cloud Computing & Edge Computing"
"750733";"Darmstadt (DE71)";"China (CN)";20;11,43;0,06;0,12;20,73;"Waste Management"
"2315107";"Darmstadt (DE71)";"China (CN)";14;10;0,03;0,15;43,6;"Generative AI"
"303580";"Darmstadt (DE71)";"China (CN)";3;3,3;0,02;0,09;12,8;"Blockchain Technologies"
"346560";"Darmstadt (DE71)";"China (CN)";5;3,4;0,02;0,18;32,36;"Energy Efficiency"
"329270";"Darmstadt (DE71)";"China (CN)";7;5,65;0,02;0,09;31,98;"Smart Grid"
"441939";"Darmstadt (DE71)";"China (CN)";17;10,37;0,09;0,16;18,28;"Green Building"
"404648";"Darmstadt (DE71)";"China (CN)";6;8,11;0,03;0,09;21,04;"Biofuels"
"834225";"Darmstadt (DE71)";"China (CN)";701;44,34;1,11;0,48;19,34;"Quantum Technologies"
"2351103";"Darmstadt (DE71)";"China (CN)";1;1,72;0,01;0,22;24,78;"Geothermal Energy"
"957923";"Darmstadt (DE71)";"China (CN)";34;7,31;0,04;0,14;27,65;"Environmental Engineering"
"343747";"Darmstadt (DE71)";"China (CN)";3;2,1;0,01;0,18;25,13;"EVs & Charging Infrastructure"
"406436";"Darmstadt (DE71)";"China (CN)";55;17,41;0,05;0,12;42,46;"Battery"
"473028";"Darmstadt (DE71)";"China (CN)";30;9,09;0,06;0,16;24,48;"Semiconductors/Chips"
"700218";"Darmstadt (DE71)";"China (CN)";29;8,01;0,03;0,11;26,04;"Biomaterials"
"337147";"Darmstadt (DE71)";"China (CN)";62;20,6;0,1;0,21;42,46;"Hydrogen Fuel Cells"
"299930";"Darmstadt (DE71)";"China (CN)";19;7,04;0,07;0,24;26,05;"Heat Pumps"
"396026";"Darmstadt (DE71)";"China (CN)";19;8,02;0,04;0,15;28,79;"Mobile Networks (5G/6G)"
"222030";"Darmstadt (DE71)";"China (CN)";3;4,17;0,03;0,23;33,92;"Satellite Connectivity"
"459020";"Darmstadt (DE71)";"China (CN)";10;4,27;0,06;0,33;21,74;"High-Performance Computing (HPC)"
"210587";"Darmstadt (DE71)";"China (CN)";481;14,2;0,11;0,14;18,88;"Other"
"468417";"Darmstadt (DE71)";"China (CN)";16;3,01;0,03;0,26;23,26;"Cybersecurity Technologies"
"295419";"Darmstadt (DE71)";"China (CN)";7;3,14;0,06;0,35;17,08;"Software Engineering & System Development"
"819851";"Darmstadt (DE71)";"China (CN)";91;6,75;0,04;0,2;36,18;"Computer Vision, Language Processing & Object Recognition"
"679313";"Darmstadt (DE71)";"China (CN)";17;7,73;0,03;0,08;24,08;"Green Consumer Goods"
"659612";"Darmstadt (DE71)";"China (CN)";23;12,99;0,06;0,1;23,53;"Recycling"
"559711";"Darmstadt (DE71)";"China (CN)";35;4,48;0,03;0,21;32,76;"Robotics"
"1157511";"Darmstadt (DE71)";"China (CN)";118;3,65;0,04;0,23;18,93;"Artificial Intelligence"
