"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"533190";"Münster (DEA3)";"China (CN)";1;6,67;0,01;0,02;26,86;"Pollution Control"
"2859120";"Münster (DEA3)";"China (CN)";1;6,25;0,01;0,03;29;"Carbon Capture & Storage"
"416368";"Münster (DEA3)";"China (CN)";3;33,33;0,01;0,01;36,46;"Water Management"
"409267";"Münster (DEA3)";"China (CN)";6;20,69;0,04;0,04;21,43;"Nuclear Energy"
"428856";"Münster (DEA3)";"China (CN)";14;40;0,05;0,03;23,25;"Solar Energy"
"749233";"Münster (DEA3)";"China (CN)";1;2,7;0;0,02;20,73;"Waste Management"
"2207107";"Münster (DEA3)";"China (CN)";4;44,44;0,01;0,01;43,6;"Generative AI"
"288080";"Münster (DEA3)";"China (CN)";2;16,67;0,01;0,01;12,8;"Blockchain Technologies"
"338770";"Münster (DEA3)";"China (CN)";1;6,25;0;0,01;31,98;"Smart Grid"
"445539";"Münster (DEA3)";"China (CN)";2;15,38;0,01;0,01;18,28;"Green Building"
"813025";"Münster (DEA3)";"China (CN)";455;67,61;0,72;0,21;19,34;"Quantum Technologies"
"234590";"Münster (DEA3)";"China (CN)";6;18,18;0,09;0,12;24,78;"Geothermal Energy"
"944323";"Münster (DEA3)";"China (CN)";6;8,45;0,01;0,02;27,65;"Environmental Engineering"
"332847";"Münster (DEA3)";"China (CN)";3;12,5;0,01;0,03;25,13;"EVs & Charging Infrastructure"
"410045";"Münster (DEA3)";"China (CN)";40;7,27;0,04;0,21;42,46;"Battery"
"467828";"Münster (DEA3)";"China (CN)";7;7,14;0,01;0,05;24,48;"Semiconductors/Chips"
"710119";"Münster (DEA3)";"China (CN)";7;4,07;0,01;0,05;26,04;"Biomaterials"
"336336";"Münster (DEA3)";"China (CN)";6;12,5;0,01;0,03;42,46;"Hydrogen Fuel Cells"
"381427";"Münster (DEA3)";"China (CN)";1;5,56;0;0,01;28,79;"Mobile Networks (5G/6G)"
"224530";"Münster (DEA3)";"China (CN)";1;33,33;0,01;0,01;33,92;"Satellite Connectivity"
"2100012";"Münster (DEA3)";"China (CN)";93;15,07;0,02;0,03;18,88;"Other"
"469517";"Münster (DEA3)";"China (CN)";2;5,41;0;0,02;23,26;"Cybersecurity Technologies"
"839651";"Münster (DEA3)";"China (CN)";18;8,37;0,01;0,03;36,18;"Computer Vision, Language Processing & Object Recognition"
"687813";"Münster (DEA3)";"China (CN)";1;1,1;0;0,03;24,08;"Green Consumer Goods"
"656612";"Münster (DEA3)";"China (CN)";2;3,51;0;0,03;23,53;"Recycling"
"566811";"Münster (DEA3)";"China (CN)";3;2,17;0;0,04;32,76;"Robotics"
"1157011";"Münster (DEA3)";"China (CN)";46;5,67;0,02;0,06;18,93;"Artificial Intelligence"
