"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"754633";"Sud-Est (RO22)";"China (CN)";2;5,56;0,01;0,02;20,73;"Waste Management"
"292380";"Sud-Est (RO22)";"China (CN)";1;8,33;0,01;0,01;12,8;"Blockchain Technologies"
"363460";"Sud-Est (RO22)";"China (CN)";1;7,14;0;0,02;32,36;"Energy Efficiency"
"330670";"Sud-Est (RO22)";"China (CN)";2;16,67;0;0,01;31,98;"Smart Grid"
"456039";"Sud-Est (RO22)";"China (CN)";1;5;0,01;0,02;18,28;"Green Building"
"834425";"Sud-Est (RO22)";"China (CN)";1;33,33;0;0;19,34;"Quantum Technologies"
"2323100";"Sud-Est (RO22)";"China (CN)";1;100;0,01;0;24,78;"Geothermal Energy"
"956923";"Sud-Est (RO22)";"China (CN)";8;6,25;0,01;0,04;27,65;"Environmental Engineering"
"329747";"Sud-Est (RO22)";"China (CN)";1;4,35;0;0,03;25,13;"EVs & Charging Infrastructure"
"428729";"Sud-Est (RO22)";"China (CN)";2;13,33;0;0,01;42,46;"Battery"
"700318";"Sud-Est (RO22)";"China (CN)";3;4,55;0;0,02;26,04;"Biomaterials"
"211357";"Sud-Est (RO22)";"China (CN)";24;4,62;0,01;0,02;18,88;"Other"
"469017";"Sud-Est (RO22)";"China (CN)";1;5,88;0;0,01;23,26;"Cybersecurity Technologies"
"702541";"Sud-Est (RO22)";"China (CN)";9;8,65;0,01;0,04;24,08;"Green Consumer Goods"
"637812";"Sud-Est (RO22)";"China (CN)";6;16,67;0,01;0,02;23,53;"Recycling"
"1141611";"Sud-Est (RO22)";"China (CN)";4;2,19;0;0,01;18,93;"Artificial Intelligence"
