"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"7161";"Ipeiros (EL21)";"United States (US)";2;14,29;0,11;0,06;7,33;"Drones"
"26669";"Ipeiros (EL21)";"United States (US)";1;33,33;0,02;0;6,42;"Pollution Control"
"1648431";"Ipeiros (EL21)";"United States (US)";2;8,33;0,04;0,04;7,7;"Sustainable Agriculture"
"1896926";"Ipeiros (EL21)";"United States (US)";6;9,23;0,11;0,05;4,71;"Internet of Things (IoT)"
"2242518";"Ipeiros (EL21)";"United States (US)";1;16,67;0,01;0,01;15,64;"Nuclear Energy"
"1845224";"Ipeiros (EL21)";"United States (US)";7;9,33;0,1;0,09;8,08;"Cloud Computing & Edge Computing"
"40003";"Ipeiros (EL21)";"United States (US)";1;2,5;0,01;0,03;5,55;"Waste Management"
"1639923";"Ipeiros (EL21)";"United States (US)";1;3,45;0,02;0,03;4,71;"Blockchain Technologies"
"2031920";"Ipeiros (EL21)";"United States (US)";20;40,82;0,35;0,06;7,09;"Energy Efficiency"
"1897124";"Ipeiros (EL21)";"United States (US)";6;26,09;0,05;0,02;8,72;"Smart Grid"
"2383014";"Ipeiros (EL21)";"United States (US)";4;7,84;0,06;0,05;6,77;"Green Building"
"2024122";"Ipeiros (EL21)";"United States (US)";1;4,17;0,02;0,03;6,84;"Biofuels"
"44727";"Ipeiros (EL21)";"United States (US)";5;20;0,01;0,01;11,32;"Quantum Technologies"
"50592";"Ipeiros (EL21)";"United States (US)";10;11,24;0,03;0,03;10,35;"Environmental Engineering"
"1870914";"Ipeiros (EL21)";"United States (US)";2;9,52;0,03;0,03;7,17;"EVs & Charging Infrastructure"
"2387116";"Ipeiros (EL21)";"United States (US)";2;9,09;0,01;0,01;7,26;"Battery"
"2593810";"Ipeiros (EL21)";"United States (US)";6;17,65;0,03;0,02;11,62;"Semiconductors/Chips"
"373066";"Ipeiros (EL21)";"United States (US)";2;3,51;0,01;0,02;6,9;"Biomaterials"
"1942710";"Ipeiros (EL21)";"United States (US)";3;15,79;0,03;0,01;7,87;"Hydrogen Fuel Cells"
"2112114";"Ipeiros (EL21)";"United States (US)";9;15;0,07;0,04;7,52;"Mobile Networks (5G/6G)"
"1205115";"Ipeiros (EL21)";"United States (US)";2;66,67;0,05;0,01;12,69;"Satellite Connectivity"
"246398";"Ipeiros (EL21)";"United States (US)";4;10;0,03;0,06;17,7;"High-Performance Computing (HPC)"
"117953";"Ipeiros (EL21)";"United States (US)";69;12,04;0,01;0,02;19,15;"Other"
"261496";"Ipeiros (EL21)";"United States (US)";1;1,49;0;0,03;11,89;"Cybersecurity Technologies"
"163156";"Ipeiros (EL21)";"United States (US)";1;5,56;0,01;0,03;14,5;"Software Engineering & System Development"
"462672";"Ipeiros (EL21)";"United States (US)";25;20;0,03;0,02;10,79;"Computer Vision, Language Processing & Object Recognition"
"382343";"Ipeiros (EL21)";"United States (US)";2;2,6;0,01;0,03;5,19;"Green Consumer Goods"
"353282";"Ipeiros (EL21)";"United States (US)";1;3,85;0,01;0,02;5,22;"Recycling"
"316252";"Ipeiros (EL21)";"United States (US)";13;22,03;0,03;0,02;10,24;"Robotics"
"638631";"Ipeiros (EL21)";"United States (US)";23;5,97;0,01;0,03;13,34;"Artificial Intelligence"
