"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1333";"Helsinki-Uusimaa (FI1B)";"China (CN)";25;40,32;0,26;0,26;40,87;"Drones"
"515856";"Helsinki-Uusimaa (FI1B)";"China (CN)";30;16,85;0,15;0,25;26,86;"Pollution Control"
"2908109";"Helsinki-Uusimaa (FI1B)";"China (CN)";20;31,25;0,14;0,13;29;"Carbon Capture & Storage"
"3015109";"Helsinki-Uusimaa (FI1B)";"China (CN)";24;21,82;0,18;0,18;22,11;"Sustainable Agriculture"
"3066107";"Helsinki-Uusimaa (FI1B)";"China (CN)";21;12,07;0,15;0,28;21,49;"Biomass Energy"
"3538101";"Helsinki-Uusimaa (FI1B)";"China (CN)";75;40,54;0,29;0,16;21,82;"Internet of Things (IoT)"
"933156";"Helsinki-Uusimaa (FI1B)";"China (CN)";4;22,22;0,07;0,1;32,38;"Wind Energy"
"412768";"Helsinki-Uusimaa (FI1B)";"China (CN)";20;17,86;0,06;0,13;36,46;"Water Management"
"392570";"Helsinki-Uusimaa (FI1B)";"China (CN)";47;15,77;0,31;0,42;21,43;"Nuclear Energy"
"417360";"Helsinki-Uusimaa (FI1B)";"China (CN)";60;51,28;0,23;0,1;23,25;"Solar Energy"
"3437100";"Helsinki-Uusimaa (FI1B)";"China (CN)";68;34,52;0,36;0,23;21,85;"Cloud Computing & Edge Computing"
"756433";"Helsinki-Uusimaa (FI1B)";"China (CN)";48;12,31;0,15;0,26;20,73;"Waste Management"
"2379106";"Helsinki-Uusimaa (FI1B)";"China (CN)";24;32;0,06;0,08;43,6;"Generative AI"
"298289";"Helsinki-Uusimaa (FI1B)";"China (CN)";31;38,27;0,23;0,08;12,8;"Blockchain Technologies"
"364760";"Helsinki-Uusimaa (FI1B)";"China (CN)";61;25;0,23;0,3;32,36;"Energy Efficiency"
"353059";"Helsinki-Uusimaa (FI1B)";"China (CN)";43;13,4;0,1;0,24;31,98;"Smart Grid"
"444439";"Helsinki-Uusimaa (FI1B)";"China (CN)";117;38,36;0,61;0,29;18,28;"Green Building"
"404168";"Helsinki-Uusimaa (FI1B)";"China (CN)";22;9,82;0,13;0,27;21,04;"Biofuels"
"832525";"Helsinki-Uusimaa (FI1B)";"China (CN)";390;35,85;0,62;0,33;19,34;"Quantum Technologies"
"233790";"Helsinki-Uusimaa (FI1B)";"China (CN)";28;34,15;0,42;0,3;24,78;"Geothermal Energy"
"957323";"Helsinki-Uusimaa (FI1B)";"China (CN)";438;31,09;0,47;0,42;27,65;"Environmental Engineering"
"341447";"Helsinki-Uusimaa (FI1B)";"China (CN)";25;16,23;0,12;0,19;25,13;"EVs & Charging Infrastructure"
"415534";"Helsinki-Uusimaa (FI1B)";"China (CN)";100;35,97;0,09;0,11;42,46;"Battery"
"480428";"Helsinki-Uusimaa (FI1B)";"China (CN)";44;10,16;0,09;0,21;24,48;"Semiconductors/Chips"
"693025";"Helsinki-Uusimaa (FI1B)";"China (CN)";118;11,02;0,14;0,32;26,04;"Biomaterials"
"330436";"Helsinki-Uusimaa (FI1B)";"China (CN)";112;73,2;0,18;0,11;42,46;"Hydrogen Fuel Cells"
"302230";"Helsinki-Uusimaa (FI1B)";"China (CN)";50;40,65;0,17;0,11;26,05;"Heat Pumps"
"395926";"Helsinki-Uusimaa (FI1B)";"China (CN)";133;23,54;0,28;0,35;28,79;"Mobile Networks (5G/6G)"
"229630";"Helsinki-Uusimaa (FI1B)";"China (CN)";13;13,54;0,12;0,3;33,92;"Satellite Connectivity"
"449820";"Helsinki-Uusimaa (FI1B)";"China (CN)";24;21,05;0,15;0,16;21,74;"High-Performance Computing (HPC)"
"212457";"Helsinki-Uusimaa (FI1B)";"China (CN)";1738;21,83;0,38;0,33;18,88;"Other"
"464617";"Helsinki-Uusimaa (FI1B)";"China (CN)";79;24,23;0,17;0,16;23,26;"Cybersecurity Technologies"
"289719";"Helsinki-Uusimaa (FI1B)";"China (CN)";11;6,83;0,1;0,25;17,08;"Software Engineering & System Development"
"816651";"Helsinki-Uusimaa (FI1B)";"China (CN)";216;20,26;0,09;0,16;36,18;"Computer Vision, Language Processing & Object Recognition"
"692713";"Helsinki-Uusimaa (FI1B)";"China (CN)";86;9,5;0,13;0,34;24,08;"Green Consumer Goods"
"656312";"Helsinki-Uusimaa (FI1B)";"China (CN)";42;9,01;0,1;0,27;23,53;"Recycling"
"554011";"Helsinki-Uusimaa (FI1B)";"China (CN)";93;20,04;0,08;0,13;32,76;"Robotics"
"1145611";"Helsinki-Uusimaa (FI1B)";"China (CN)";297;8,3;0,11;0,25;18,93;"Artificial Intelligence"
