"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"1512932";"Norra Mellansverige (SE31)";"United States (US)";2;100;0,03;0;11,65;"Carbon Capture & Storage"
"1647731";"Norra Mellansverige (SE31)";"United States (US)";1;50;0,02;0;7,7;"Sustainable Agriculture"
"1702830";"Norra Mellansverige (SE31)";"United States (US)";2;15,38;0,05;0,02;6,73;"Biomass Energy"
"1918141";"Norra Mellansverige (SE31)";"United States (US)";1;2,63;0,02;0,03;4,71;"Internet of Things (IoT)"
"2069224";"Norra Mellansverige (SE31)";"United States (US)";1;25;0,02;0;6,37;"Water Management"
"2252318";"Norra Mellansverige (SE31)";"United States (US)";3;5,66;0,04;0,05;6,49;"Solar Energy"
"1841523";"Norra Mellansverige (SE31)";"United States (US)";4;13,33;0,06;0,03;8,08;"Cloud Computing & Edge Computing"
"39880";"Norra Mellansverige (SE31)";"United States (US)";5;17,24;0,06;0,02;5,55;"Waste Management"
"1663324";"Norra Mellansverige (SE31)";"United States (US)";1;12,5;0,02;0,01;4,71;"Blockchain Technologies"
"2021025";"Norra Mellansverige (SE31)";"United States (US)";1;1,82;0,02;0,07;7,09;"Energy Efficiency"
"2381715";"Norra Mellansverige (SE31)";"United States (US)";5;4,72;0,07;0,1;6,77;"Green Building"
"2030417";"Norra Mellansverige (SE31)";"United States (US)";3;18,75;0,05;0,02;6,84;"Biofuels"
"44666";"Norra Mellansverige (SE31)";"United States (US)";6;50;0,02;0;11,32;"Quantum Technologies"
"50498";"Norra Mellansverige (SE31)";"United States (US)";14;15,22;0,04;0,03;10,35;"Environmental Engineering"
"2598510";"Norra Mellansverige (SE31)";"United States (US)";5;41,67;0,02;0,01;11,62;"Semiconductors/Chips"
"372256";"Norra Mellansverige (SE31)";"United States (US)";8;11,27;0,03;0,02;6,9;"Biomaterials"
"1944810";"Norra Mellansverige (SE31)";"United States (US)";1;12,5;0,01;0,01;7,87;"Hydrogen Fuel Cells"
"213599";"Norra Mellansverige (SE31)";"United States (US)";7;8,33;0,06;0,05;7,52;"Mobile Networks (5G/6G)"
"1198814";"Norra Mellansverige (SE31)";"United States (US)";1;16,67;0,02;0,02;12,69;"Satellite Connectivity"
"2483210";"Norra Mellansverige (SE31)";"United States (US)";3;21,43;0,02;0,02;17,7;"High-Performance Computing (HPC)"
"117968";"Norra Mellansverige (SE31)";"United States (US)";116;30,45;0,03;0,02;19,15;"Other"
"2618111";"Norra Mellansverige (SE31)";"United States (US)";7;21,21;0,03;0,02;11,89;"Cybersecurity Technologies"
"162456";"Norra Mellansverige (SE31)";"United States (US)";7;24,14;0,07;0,04;14,5;"Software Engineering & System Development"
"461818";"Norra Mellansverige (SE31)";"United States (US)";5;19,23;0,01;0;10,79;"Computer Vision, Language Processing & Object Recognition"
"384003";"Norra Mellansverige (SE31)";"United States (US)";20;24,39;0,14;0,03;5,19;"Green Consumer Goods"
"356113";"Norra Mellansverige (SE31)";"United States (US)";12;30;0,13;0,02;5,22;"Recycling"
"314242";"Norra Mellansverige (SE31)";"United States (US)";5;20,83;0,01;0,01;10,24;"Robotics"
"639391";"Norra Mellansverige (SE31)";"United States (US)";21;9,81;0,01;0,02;13,34;"Artificial Intelligence"
