"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"7051";"Gelderland (NL22)";"United States (US)";3;27,27;0,17;0,05;7,33;"Drones"
"26837";"Gelderland (NL22)";"United States (US)";43;13,4;0,92;0,44;6,42;"Pollution Control"
"1505532";"Gelderland (NL22)";"United States (US)";22;38,6;0,38;0,11;11,65;"Carbon Capture & Storage"
"1651831";"Gelderland (NL22)";"United States (US)";40;16,46;0,85;0,4;7,7;"Sustainable Agriculture"
"1722430";"Gelderland (NL22)";"United States (US)";25;27,47;0,59;0,14;6,73;"Biomass Energy"
"1915141";"Gelderland (NL22)";"United States (US)";7;41,18;0,13;0,01;4,71;"Internet of Things (IoT)"
"508949";"Gelderland (NL22)";"United States (US)";2;28,57;0,21;0,04;5,05;"Hydroelectric Power"
"514248";"Gelderland (NL22)";"United States (US)";13;52;1,21;0,14;6,15;"Wind Energy"
"2084137";"Gelderland (NL22)";"United States (US)";24;15,58;0,44;0,18;6,37;"Water Management"
"2229319";"Gelderland (NL22)";"United States (US)";6;100;0,05;0,01;15,64;"Nuclear Energy"
"2258717";"Gelderland (NL22)";"United States (US)";6;11,32;0,08;0,05;6,49;"Solar Energy"
"1836022";"Gelderland (NL22)";"United States (US)";10;58,82;0,14;0,02;8,08;"Cloud Computing & Edge Computing"
"39954";"Gelderland (NL22)";"United States (US)";86;19,5;1,02;0,29;5,55;"Waste Management"
"1222830";"Gelderland (NL22)";"United States (US)";13;34,21;0,14;0,04;10,05;"Generative AI"
"1650423";"Gelderland (NL22)";"United States (US)";4;30,77;0,08;0,01;4,71;"Blockchain Technologies"
"2038125";"Gelderland (NL22)";"United States (US)";13;33,33;0,23;0,05;7,09;"Energy Efficiency"
"1882124";"Gelderland (NL22)";"United States (US)";6;18,18;0,05;0,02;8,72;"Smart Grid"
"2370216";"Gelderland (NL22)";"United States (US)";6;15;0,09;0,04;6,77;"Green Building"
"2044616";"Gelderland (NL22)";"United States (US)";27;9,57;0,48;0,34;6,84;"Biofuels"
"44805";"Gelderland (NL22)";"United States (US)";157;52,33;0,42;0,09;11,32;"Quantum Technologies"
"1103724";"Gelderland (NL22)";"United States (US)";1;8,33;0,04;0,04;8,37;"Geothermal Energy"
"50726";"Gelderland (NL22)";"United States (US)";241;35,03;0,7;0,21;10,35;"Environmental Engineering"
"1878414";"Gelderland (NL22)";"United States (US)";4;25;0,07;0,02;7,17;"EVs & Charging Infrastructure"
"2378711";"Gelderland (NL22)";"United States (US)";4;8,33;0,02;0,02;7,26;"Battery"
"2581412";"Gelderland (NL22)";"United States (US)";14;28;0,06;0,02;11,62;"Semiconductors/Chips"
"371539";"Gelderland (NL22)";"United States (US)";65;16,93;0,28;0,12;6,9;"Biomaterials"
"1930710";"Gelderland (NL22)";"United States (US)";11;18,64;0,1;0,04;7,87;"Hydrogen Fuel Cells"
"1603411";"Gelderland (NL22)";"United States (US)";5;25;0,06;0,02;7,13;"Heat Pumps"
"211549";"Gelderland (NL22)";"United States (US)";11;68,75;0,09;0,01;7,52;"Mobile Networks (5G/6G)"
"1216414";"Gelderland (NL22)";"United States (US)";5;166,67;0,12;0,01;12,69;"Satellite Connectivity"
"2484113";"Gelderland (NL22)";"United States (US)";13;39,39;0,1;0,05;17,7;"High-Performance Computing (HPC)"
"118012";"Gelderland (NL22)";"United States (US)";2087;34,19;0,45;0,25;19,15;"Other"
"261076";"Gelderland (NL22)";"United States (US)";35;33,65;0,14;0,05;11,89;"Cybersecurity Technologies"
"163376";"Gelderland (NL22)";"United States (US)";14;19,44;0,15;0,11;14,5;"Software Engineering & System Development"
"463372";"Gelderland (NL22)";"United States (US)";175;30,33;0,24;0,09;10,79;"Computer Vision, Language Processing & Object Recognition"
"382503";"Gelderland (NL22)";"United States (US)";47;9,2;0,34;0,19;5,19;"Green Consumer Goods"
"355642";"Gelderland (NL22)";"United States (US)";40;13,84;0,45;0,17;5,22;"Recycling"
"315772";"Gelderland (NL22)";"United States (US)";63;25,93;0,17;0,07;10,24;"Robotics"
"638621";"Gelderland (NL22)";"United States (US)";330;16,67;0,18;0,14;13,34;"Artificial Intelligence"
