"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"117770";"Dominica (DM)";"United States (US)";11;275;0;0;19,15;"Other"
"461402";"Dominica (DM)";"United States (US)";2;100;0;0;10,79;"Computer Vision, Language Processing & Object Recognition"
"638201";"Dominica (DM)";"United States (US)";2;100;0;0;13,34;"Artificial Intelligence"
