"";"from";"to";"collab";"from_pct_col";"to_pct_col";"exp_from";"exp_to";"domain"
"3388106";"Trier (DEB2)";"China (CN)";1;50;0;0;21,82;"Internet of Things (IoT)"
"3471104";"Trier (DEB2)";"China (CN)";1;50;0,01;0;21,85;"Cloud Computing & Edge Computing"
"759333";"Trier (DEB2)";"China (CN)";1;12,5;0;0,01;20,73;"Waste Management"
"2286107";"Trier (DEB2)";"China (CN)";1;50;0;0;43,6;"Generative AI"
"213487";"Trier (DEB2)";"China (CN)";30;15,54;0,01;0,01;18,88;"Other"
"836751";"Trier (DEB2)";"China (CN)";1;1,72;0;0,01;36,18;"Computer Vision, Language Processing & Object Recognition"
"691613";"Trier (DEB2)";"China (CN)";1;6,25;0;0,01;24,08;"Green Consumer Goods"
"663612";"Trier (DEB2)";"China (CN)";1;14,29;0;0;23,53;"Recycling"
"562211";"Trier (DEB2)";"China (CN)";1;2,86;0;0,01;32,76;"Robotics"
