"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Hydrogen technology","CH02","NL11",25.4,6.38,0,0,0,0,0,29,1,15,0.0065,0.1134,-0.1134,0,"Espace Mittelland","Hydrogen technology","NL11","north","CH02",5.4945,5.4945
"Hydrogen technology","FR51","NL11",25.4,43.57,0,0,0,0,0,7,1,4,0.0017,0.0302,-0.0302,0,"Pays de la Loire","Hydrogen technology","NL11","north","FR51",92.3077,92.3077
"Hydrogen technology","AT11","NL11",25.4,41.76,0,0,0,0,0,2,1,1.5,6e-04,0.0113,-0.0113,0,"Burgenland (AT)","Hydrogen technology","NL11","north","AT11",89.5604,89.5604
"Hydrogen technology","DED2","NL11",25.4,44.85,0,0,0,0,0,35,1,18,0.0077,0.1361,-0.1361,0,"Dresden","Hydrogen technology","NL11","north","DED2",93.4066,93.4066
"Hydrogen technology","NL22","NL11",25.4,13.5,0,0,0,0,0,17,1,9,0.0039,0.068,-0.068,0,"Gelderland","Hydrogen technology","NL11","north","NL22",26.0989,26.0989
"Hydrogen technology","AT34","NL11",25.4,6.7,0,0,0,0,0,4,1,2.5,0.0011,0.0189,-0.0189,0,"Vorarlberg","Hydrogen technology","NL11","north","AT34",6.8681,6.8681
"Hydrogen technology","UKC2","NL11",25.4,36.77,0,0,0,0,0,8,1,4.5,0.0019,0.034,-0.034,0,"Northumberland and Tyne and Wear","Hydrogen technology","NL11","north","UKC2",81.3187,81.3187
"Hydrogen technology","FR52","NL11",25.4,7.33,0,0,0,0,0,10,1,5.5,0.0024,0.0416,-0.0416,0,"Bretagne","Hydrogen technology","NL11","north","FR52",8.7912,8.7912
"Hydrogen technology","DED4","NL11",25.4,45.38,0,0,0,0,0,11,1,6,0.0026,0.0453,-0.0453,0,"Chemnitz","Hydrogen technology","NL11","north","DED4",93.956,93.956
"Hydrogen technology","PL63","NL11",25.4,11.8,0,0,0,0,0,0,1,0.5,2e-04,0.0038,-0.0038,0,"Pomorskie","Hydrogen technology","NL11","north","PL63",20.3297,20.3297
"Hydrogen technology","AT12","NL11",25.4,21.57,0,0,0,0,0,8,1,4.5,0.0019,0.034,-0.034,0,"Niederösterreich","Hydrogen technology","NL11","north","AT12",47.2527,47.2527
"Hydrogen technology","PL22","NL11",25.4,27.63,0,0,0,0,0,4,1,2.5,0.0011,0.0189,-0.0189,0,"Śląskie","Hydrogen technology","NL11","north","PL22",61.8132,61.8132
"Hydrogen technology","PT11","NL11",25.4,21.04,0,0,0,0,0,4,1,2.5,0.0011,0.0189,-0.0189,0,"Norte","Hydrogen technology","NL11","north","PT11",46.7033,46.7033
"Hydrogen technology","DED5","NL11",25.4,41.45,0,0,0,0,0,8,1,4.5,0.0019,0.034,-0.034,0,"Leipzig","Hydrogen technology","NL11","north","DED5",87.9121,87.9121
"Hydrogen technology","AT13","NL11",25.4,14.98,0,0,0,0,0,12,1,6.5,0.0028,0.0491,-0.0491,0,"Wien","Hydrogen technology","NL11","north","AT13",30.2198,30.2198
"Hydrogen technology","CH04","NL11",25.4,14.03,0,0,0,0,0,31,1,16,0.0069,0.1209,-0.1209,0,"Zürich","Hydrogen technology","NL11","north","CH04",27.4725,27.4725
"Hydrogen technology","IE02","NL11",25.4,5.21,0,0,0,0,0,7,1,4,0.0017,0.0302,-0.0302,0,"Southern and Eastern","Hydrogen technology","NL11","north","IE02",3.2967,3.2967
"Hydrogen technology","FR61","NL11",25.4,53.03,0,0,0,0,0,24,1,12.5,0.0054,0.0945,-0.0945,0,"Aquitaine","Hydrogen technology","NL11","north","FR61",99.4505,99.4505
"Hydrogen technology","NL32","NL11",25.4,20.51,0,0,0,0,0,14,1,7.5,0.0032,0.0567,-0.0567,0,"Noord-Holland","Hydrogen technology","NL11","north","NL32",45.6044,45.6044
"Hydrogen technology","EE00","NL11",25.4,5.42,0,0,0,0,0,2,1,1.5,6e-04,0.0113,-0.0113,0,"Eesti","Hydrogen technology","NL11","north","EE00",3.8462,3.8462
"Hydrogen technology","UKD4","NL11",25.4,20.19,0,0,0,0,0,6,1,3.5,0.0015,0.0265,-0.0265,0,"Lancashire","Hydrogen technology","NL11","north","UKD4",44.2308,44.2308
"Hydrogen technology","ITF3","NL11",25.4,17.75,0,0,0,0,0,2,1,1.5,6e-04,0.0113,-0.0113,0,"Campania","Hydrogen technology","NL11","north","ITF3",36.2637,36.2637
"Hydrogen technology","DEE0","NL11",25.4,54.84,0,0,0,0,0,16,1,8.5,0.0037,0.0643,-0.0643,0,"Sachsen-Anhalt","Hydrogen technology","NL11","north","DEE0",100,100
"Hydrogen technology","AT21","NL11",25.4,28.37,0,0,0,0,0,8,1,4.5,0.0019,0.034,-0.034,0,"Kärnten","Hydrogen technology","NL11","north","AT21",64.011,64.011
"Hydrogen technology","ITF4","NL11",25.4,26.25,0,0,0,0,0,1,1,1,4e-04,0.0076,-0.0076,0,"Puglia","Hydrogen technology","NL11","north","ITF4",58.7912,58.7912
"Hydrogen technology","PT16","NL11",25.4,9.99,0,0,0,0,0,1,1,1,4e-04,0.0076,-0.0076,0,"Centro (PT)","Hydrogen technology","NL11","north","PT16",15.1099,15.1099
"Hydrogen technology","DEF0","NL11",25.4,35.07,0,0,0,0,0,42,1,21.5,0.0092,0.1625,-0.1625,0,"Schleswig-Holstein","Hydrogen technology","NL11","north","DEF0",78.022,78.022
"Hydrogen technology","CH06","NL11",25.4,17.22,0,0,0,0,0,3,1,2,9e-04,0.0151,-0.0151,0,"Zentralschweiz","Hydrogen technology","NL11","north","CH06",35.1648,35.1648
"Hydrogen technology","AT22","NL11",25.4,49.63,0,0,0,0,0,23,1,12,0.0052,0.0907,-0.0907,0,"Steiermark","Hydrogen technology","NL11","north","AT22",97.8022,97.8022
"Hydrogen technology","NL33","NL11",25.4,33.26,0,0,0,0,0,20,1,10.5,0.0045,0.0794,-0.0794,0,"Zuid-Holland","Hydrogen technology","NL11","north","NL33",75.2747,75.2747
"Hydrogen technology","FR41","NL11",25.4,24.12,0,0,0,0,0,4,1,2.5,0.0011,0.0189,-0.0189,0,"Lorraine","Hydrogen technology","NL11","north","FR41",53.022,53.022
"Hydrogen technology","DE24","NL11",25.4,38.15,0,0,0,0,0,15,1,8,0.0034,0.0605,-0.0605,0,"Oberfranken","Hydrogen technology","NL11","north","DE24",83.5165,83.5165
"Hydrogen technology","DE60","NL11",25.4,33.48,0,0,0,0,0,46,1,23.5,0.0101,0.1776,-0.1776,0,"Hamburg","Hydrogen technology","NL11","north","DE60",76.0989,76.0989
"Hydrogen technology","DEG0","NL11",25.4,36.88,0,0,0,0,0,6,1,3.5,0.0015,0.0265,-0.0265,0,"Thüringen","Hydrogen technology","NL11","north","DEG0",81.8681,81.8681
"Hydrogen technology","AT31","NL11",25.4,38.58,0,0,0,0,0,11,1,6,0.0026,0.0453,-0.0453,0,"Oberösterreich","Hydrogen technology","NL11","north","AT31",84.0659,84.0659
"Hydrogen technology","CH07","NL11",25.4,29.54,0,0,0,0,0,6,1,3.5,0.0015,0.0265,-0.0265,0,"Ticino","Hydrogen technology","NL11","north","CH07",67.5824,67.5824
"Hydrogen technology","NL34","NL11",25.4,26.04,0,0,0,0,0,2,1,1.5,6e-04,0.0113,-0.0113,0,"Zeeland","Hydrogen technology","NL11","north","NL34",58.2418,58.2418
"Hydrogen technology","ITF6","NL11",25.4,31.56,0,0,0,0,0,2,1,1.5,6e-04,0.0113,-0.0113,0,"Calabria","Hydrogen technology","NL11","north","ITF6",71.4286,71.4286
"Hydrogen technology","UKL2","NL11",25.4,4.04,0,0,0,0,0,0,1,0.5,2e-04,0.0038,-0.0038,0,"East Wales","Hydrogen technology","NL11","north","UKL2",1.6484,1.6484
"Hydrogen technology","FR71","NL11",25.4,50.48,0,0,0,0,0,160,1,80.5,0.0346,0.6085,-0.6085,0,"Rhône-Alpes","Hydrogen technology","NL11","north","FR71",98.9011,98.9011
"Hydrogen technology","DK01","NL11",25.4,28.91,0,0,0,0,0,51,1,26,0.0112,0.1965,-0.1965,0,"Hovedstaden","Hydrogen technology","NL11","north","DK01",65.9341,65.9341
"Hydrogen technology","ITG1","NL11",25.4,14.77,0,0,0,0,0,3,1,2,9e-04,0.0151,-0.0151,0,"Sicilia","Hydrogen technology","NL11","north","ITG1",29.6703,29.6703
